Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.12573972344398499,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,767,17.484,7.135929587874143,,16,train,False,,,,5
M1,N8,E10c,T12b,categorical,2.00188946723938,0.36123348017621143,0.73568281938326,0.46218958497047424,0.36123348017621143,,,,-0.012503020702059331,final_score,0.0,,0.0,0.020766723198162307,0.0,0.0,-0.021207125707559834,graph_lift,0.0,756,17.201,7.1907063481437525,1.9658751095184586,16,train,False,,,,6
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.06671423465013504,final_score,0.35860208691725565,,0.4284973279083904,0.10897329031707935,0.35860208691725565,0.4284973279083904,0.35860208691725565,graph_lift,35.86020869172557,756,17.201,7.1907063481437525,,16,train,False,,,,6
M1,N8,E10c,T12b,categorical,1.9430888891220093,0.37610619469026546,0.7477876106194691,0.48160937428474426,0.37610619469026546,,,,-0.010310027506465813,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,751,17.364,7.203751177843076,1.927399303365545,16,train,False,,,,7
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.17172402143478394,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,751,17.364,7.203751177843076,,16,train,False,,,,7
M1,N8,E10c,T12b,categorical,1.9679304361343384,0.37668161434977576,0.6995515695067265,0.4895262122154236,0.37668161434977576,,,,-0.008699180775762372,final_score,0.0,,0.0,0.021178128487525094,0.0,0.0,-0.02163634579885374,graph_lift,0.0,741,17.769,7.120862889859291,1.8973011087345357,16,train,False,,,,8
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.13998398184776306,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,741,17.769,7.120862889859291,,16,train,False,,,,8
M1,N8,E10c,T12b,categorical,1.7345701456069946,0.42105263157894735,0.7894736842105263,0.521966278553009,0.42105263157894735,,,,0.046654310617653794,final_score,0.004176124793483579,,0.046654310617653794,0.04265632395624275,0.004176124793483579,0.046654310617653794,0.004176124793483579,graph_lift,0.4176124793483579,759,17.37,7.1719851851068945,1.9540239092168317,16,train,False,,,,9
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.1421252340078354,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,759,17.37,7.1719851851068945,,16,train,False,,,,9
M1,N8,E10c,T12b,categorical,1.9667319059371948,0.41964285714285715,0.7276785714285714,0.49312639236450195,0.41964285714285715,,,,-0.1037945138276768,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,744,17.632,7.125393721631819,1.8541664386891998,16,train,False,,,,10
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.15750740468502045,final_score,0.0,,0.0,0.2583705365120465,0.0,0.0,-0.34838224373787074,graph_lift,0.0,744,17.632,7.125393721631819,,16,train,False,,,,10
M1,N8,E10c,T12b,categorical,1.920218586921692,0.41333333333333333,0.7422222222222222,0.5068258047103882,0.41333333333333333,,,,-0.0012209228151041085,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,747,16.493,7.204157658707894,1.9003416615297113,16,train,False,,,,11
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.11063505709171295,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,747,16.493,7.204157658707894,,16,train,False,,,,11
M1,N8,E10c,T12b,categorical,1.7624462842941284,0.43231441048034935,0.7947598253275109,0.5244349241256714,0.43231441048034935,,,,0.023240086033525675,final_score,0.023240086033525675,,0.023240086033525675,0.0,0.023240086033525675,0.023240086033525675,0.023240086033525675,graph_lift,2.3240086033525675,763,17.449,7.152587308274857,1.877225632906748,16,train,False,,,,12
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.13140679895877838,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,763,17.449,7.152587308274857,,16,train,False,,,,12
M1,N8,E10c,T12b,categorical,1.6864745616912842,0.5067264573991032,0.7982062780269058,0.5566107630729675,0.5067264573991032,,,,-0.004796125332784618,final_score,0.0,,0.0,0.018697167446194318,0.0,0.0,-0.019053412286129456,graph_lift,0.0,741,16.661,7.189558483483667,1.8987082691410766,16,train,False,,,,13
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.1572437882423401,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,741,16.661,7.189558483483667,,16,train,False,,,,13
M1,N8,E10c,T12b,categorical,2.008591651916504,0.4117647058823529,0.6877828054298643,0.48594149947166443,0.4117647058823529,,,,-0.05473574709790707,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,734,17.119,7.162032486077885,1.9331081363078932,16,train,False,,,,14
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.125900536775589,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,734,17.119,7.162032486077885,,16,train,False,,,,14
M1,N8,E10c,T12b,categorical,1.8375102281570435,0.40825688073394495,0.7798165137614679,0.5152267217636108,0.40825688073394495,,,,0.008958031861954208,final_score,0.0052093047507698305,,0.008958031861954208,0.0037683576345124425,0.0052093047507698305,0.008958031861954208,0.0052093047507698305,graph_lift,0.5209304750769831,724,17.9,7.148874973972751,1.9420663097889341,16,train,False,,,,15
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.16237115859985352,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,724,17.9,7.148874973972751,,16,train,False,,,,15
M1,N8,E10c,T12b,categorical,1.9196394681930542,0.4488888888888889,0.7555555555555555,0.5095580220222473,0.4488888888888889,,,,-0.0368858079773533,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,749,17.536,7.138904185457227,1.9172835285848953,16,train,False,,,,16
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.10337191820144653,final_score,0.022264805337284206,,0.022264805337284206,0.0,0.022264805337284206,0.022264805337284206,0.022264805337284206,graph_lift,2.2264805337284206,749,17.536,7.138904185457227,,16,train,False,,,,16
M1,N8,E10c,T12b,categorical,1.6305443048477173,0.4935064935064935,0.8181818181818182,0.5751848816871643,0.4935064935064935,,,,0.019799140011040772,final_score,0.0,,0.019799140011040772,0.02196527403243298,0.0,0.019799140011040772,-0.0022147823220175105,graph_lift,0.0,770,16.676,7.197215615756424,1.81365733641882,16,train,False,,,,17
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.13792262971401215,final_score,0.0,,0.0,0.06499926250109886,0.0,0.0,-0.0695178729751272,graph_lift,0.0,770,16.676,7.197215615756424,,16,train,False,,,,17
M1,N8,E10c,T12b,categorical,2.1005451679229736,0.2831858407079646,0.6814159292035398,0.43506506085395813,0.2831858407079646,,,,-0.05488758938744054,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,753,17.53,7.137195860955231,1.9468548250523479,16,train,False,,,,18
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.21705009043216705,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,753,17.53,7.137195860955231,,16,train,False,,,,18
M1,N8,E10c,T12b,categorical,1.7496652603149414,0.45414847161572053,0.8122270742358079,0.5306109189987183,0.45414847161572053,,,,0.04050887304994233,final_score,0.008224867742053893,,0.04050887304994233,0.032551739056401185,0.008224867742053893,0.04050887304994233,0.008224867742053893,graph_lift,0.8224867742053893,762,17.394,7.15405412527673,1.869619290573783,16,train,False,,,,19
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.15386664867401123,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,762,17.394,7.15405412527673,,16,train,False,,,,19
M1,N8,E10c,T12b,categorical,2.12294864654541,0.3542600896860987,0.6591928251121076,0.4655678868293762,0.3542600896860987,,,,-0.036386491934756515,final_score,0.0,,0.0,0.0014564110211031656,0.0,0.0,-0.0014585352479128933,graph_lift,0.0,743,16.843,7.177436355936366,1.9555916403850517,16,train,False,,,,20
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.17036622762680054,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,743,16.843,7.177436355936366,,16,train,False,,,,20
M1,N8,E10c,T12b,categorical,1.9377840757369995,0.3901345291479821,0.7892376681614349,0.48909348249435425,0.3901345291479821,,,,-0.0011905484116523368,final_score,0.0,,0.0,0.009331501198255321,0.0,0.0,-0.009419398325012015,graph_lift,0.0,743,17.675,7.186910451426381,1.8811131813186652,16,train,False,,,,21
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.22439032793045044,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,743,17.675,7.186910451426381,,16,train,False,,,,21
M1,N8,E10c,T12b,categorical,1.6914631128311157,0.4557522123893805,0.8053097345132744,0.5380792617797852,0.4557522123893805,,,,0.08207708862765883,final_score,0.04763452507460218,,0.08207708862765883,0.03616527946454029,0.04763452507460218,0.08207708862765883,0.04763452507460218,graph_lift,4.763452507460218,753,17.252,7.175546084096762,1.9025699829969143,16,train,False,,,,22
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.11715248972177505,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,753,17.252,7.175546084096762,,16,train,False,,,,22
M1,N8,E10c,T12b,categorical,1.7996814250946045,0.3925233644859813,0.7897196261682243,0.516266942024231,0.3925233644859813,,,,0.002076345429612436,final_score,0.002076345429612436,,0.002076345429612436,0.0,0.002076345429612436,0.002076345429612436,0.002076345429612436,graph_lift,0.20763454296124362,710,17.709,7.167901797370441,1.8993493924393934,16,train,False,,,,23
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.12741169333457947,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,710,17.709,7.167901797370441,,16,train,False,,,,23
M1,N8,E10c,T12b,categorical,1.813246488571167,0.4618834080717489,0.7488789237668162,0.5340180397033691,0.4618834080717489,,,,-0.012369054518323486,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,741,17.077,7.165008803358736,1.8542463863691572,16,train,False,,,,24
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.07365602254867554,final_score,0.12610795129584446,,0.12610795129584446,0.0,0.12610795129584446,0.12610795129584446,0.12610795129584446,graph_lift,12.610795129584446,741,17.077,7.165008803358736,,16,train,False,,,,24
M1,N8,E10c,T12b,categorical,1.7069928646087646,0.4690265486725664,0.8008849557522124,0.5534871816635132,0.4690265486725664,,,,0.08785114974211261,final_score,0.01339672984334619,,0.08785114974211261,0.07546540960374526,0.01339672984334619,0.08785114974211261,0.01339672984334619,graph_lift,1.339672984334619,751,17.248,7.192559338465509,1.945980405337751,16,train,False,,,,25
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.07220733165740967,final_score,0.01791276122101215,,0.01791276122101215,0.0,0.01791276122101215,0.01791276122101215,0.01791276122101215,graph_lift,1.7912761221012148,751,17.248,7.192559338465509,,16,train,False,,,,25
M1,N8,E10c,T12b,categorical,1.9213429689407349,0.4212962962962963,0.7453703703703703,0.4997226297855377,0.4212962962962963,,,,0.0031271739393374798,final_score,0.0031271739393374798,,0.0031271739393374798,0.0,0.0031271739393374798,0.0031271739393374798,0.0031271739393374798,graph_lift,0.312717393933748,717,16.822,7.161396193492208,1.8939304346004793,16,train,False,,,,26
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.0821567177772522,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,717,16.822,7.161396193492208,,16,train,False,,,,26
M1,N8,E10c,T12b,categorical,2.001523017883301,0.3876651982378855,0.7092511013215859,0.4823604226112366,0.3876651982378855,,,,-0.023693187455688713,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,755,17.727,7.167572848161867,1.9207996433332812,16,train,False,,,,27
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.1455269455909729,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,755,17.727,7.167572848161867,,16,train,False,,,,27
M1,N8,E10c,T12b,categorical,1.9881101846694946,0.2719298245614035,0.7149122807017544,0.461066871881485,0.2719298245614035,,,,-0.02236860526535689,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,757,17.481,7.143414686961478,1.9075509084921052,16,train,False,,,,28
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.15914125740528107,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,757,17.481,7.143414686961478,,16,train,False,,,,28
M1,N8,E10c,T12b,categorical,1.7555023431777954,0.410958904109589,0.817351598173516,0.5308571457862854,0.410958904109589,,,,0.006677072603328171,final_score,0.006677072603328171,,0.006677072603328171,0.0,0.006677072603328171,0.006677072603328171,0.006677072603328171,graph_lift,0.6677072603328171,729,17.387,7.165071225619562,1.876733263249673,16,train,False,,,,29
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.11283199489116669,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,729,17.387,7.165071225619562,,16,train,False,,,,29
M1,N8,E10c,T12b,categorical,1.9737011194229126,0.3542600896860987,0.7174887892376681,0.4766783118247986,0.3542600896860987,,,,-0.013014549486530358,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,741,17.274,7.134681016541135,1.875651262085904,16,train,False,,,,30
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.09012006223201752,final_score,0.22248044455437857,,0.22248044455437857,0.0,0.22248044455437857,0.22248044455437857,0.22248044455437857,graph_lift,22.248044455437856,741,17.274,7.134681016541135,,16,train,False,,,,30
M1,N8,E10c,T12b,categorical,1.9835575819015503,0.42358078602620086,0.74235807860262,0.4905761182308197,0.42358078602620086,,,,0.009156689963521925,final_score,0.00039300979824735227,,0.009156689963521925,0.008767125731589553,0.00039300979824735227,0.009156689963521925,0.00039300979824735227,graph_lift,0.039300979824735224,761,17.055,7.153022175792051,1.9582850899929434,16,train,False,,,,31
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.10012738406658173,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,761,17.055,7.153022175792051,,16,train,False,,,,31
M1,N8,E10c,T12b,categorical,1.915648102760315,0.33620689655172414,0.7672413793103449,0.45252516865730286,0.33620689655172414,,,,-0.02076249618171544,final_score,0.0,,0.0,0.03004876049266003,0.0,0.0,-0.03097966090328672,graph_lift,0.0,772,17.177,7.162274257418126,1.9349874619930425,16,train,False,,,,32
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.3214641213417053,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,772,17.177,7.162274257418126,,16,train,False,,,,32
M1,N8,E10c,T12b,categorical,1.9154309034347534,0.42081447963800905,0.755656108597285,0.5117141008377075,0.42081447963800905,,,,0.02692243260587801,final_score,0.005896167509035998,,0.02692243260587801,0.021150974787166543,0.005896167509035998,0.02692243260587801,0.005896167509035998,graph_lift,0.5896167509035998,736,17.423,7.138810308746103,1.9081382124982706,16,train,False,,,,33
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.14292126893997192,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,736,17.423,7.138810308746103,,16,train,False,,,,33
M1,N8,E10c,T12b,categorical,1.9283950328826904,0.43555555555555553,0.7333333333333333,0.49221524596214294,0.43555555555555553,,,,-0.04814493663066011,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,748,17.279,7.159241587297078,1.8985887862526398,16,train,False,,,,34
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.11863445490598679,final_score,0.14964805355490368,,0.14964805355490368,0.0,0.14964805355490368,0.14964805355490368,0.14964805355490368,graph_lift,14.964805355490368,748,17.279,7.159241587297078,,16,train,False,,,,34
M1,N8,E10c,T12b,categorical,2.076751947402954,0.388646288209607,0.7467248908296943,0.4714512825012207,0.388646288209607,,,,-0.06321626912475864,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,762,17.827,7.184434251628913,1.926613274751169,16,train,False,,,,35
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.15643751621246338,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,762,17.827,7.184434251628913,,16,train,False,,,,35
M1,N8,E10c,T12b,categorical,2.0062947273254395,0.43859649122807015,0.75,0.48710137605667114,0.43859649122807015,,,,-0.027578556694755063,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,759,17.862,7.160974624645702,1.980325558196728,16,train,False,,,,36
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.15913638472557068,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,759,17.862,7.160974624645702,,16,train,False,,,,36
M1,N8,E10c,T12b,categorical,1.9842150211334229,0.41409691629955947,0.7092511013215859,0.48406726121902466,0.41409691629955947,,,,-0.020705597523848374,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,755,17.98,7.137400117397888,1.9690022195016184,16,train,False,,,,37
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.10712539404630661,final_score,0.0,,0.0,0.06862093187696207,0.0,0.0,-0.07367669537093037,graph_lift,0.0,755,17.98,7.137400117397888,,16,train,False,,,,37
M1,N8,E10c,T12b,categorical,1.8880982398986816,0.3991031390134529,0.757847533632287,0.5045484304428101,0.3991031390134529,,,,-0.013640414453716998,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,743,17.361,7.14721313192192,1.9063118980140987,16,train,False,,,,38
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.14102357625961304,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,743,17.361,7.14721313192192,,16,train,False,,,,38
M1,N8,E10c,T12b,categorical,1.939903974533081,0.35909090909090907,0.7272727272727273,0.4819399118423462,0.35909090909090907,,,,0.043943739849581664,final_score,0.0,,0.043943739849581664,0.052960879922141046,0.0,0.043943739849581664,-0.009521401895011534,graph_lift,0.0,731,17.539,7.1789608817189725,2.0146778465374138,16,train,False,,,,39
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.13815659284591675,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,731,17.539,7.1789608817189725,,16,train,False,,,,39
M1,N8,E10c,T12b,categorical,2.24578595161438,0.33624454148471616,0.6855895196506551,0.43305501341819763,0.33624454148471616,,,,-0.0663467643458373,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,763,17.433,7.17752574225617,1.9260662660762196,16,train,False,,,,40
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.22664204239845276,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,763,17.433,7.17752574225617,,16,train,False,,,,40
M1,N8,E10c,T12b,categorical,1.9543614387512207,0.4434389140271493,0.7375565610859729,0.5162052512168884,0.4434389140271493,,,,-0.06497088458110079,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,736,17.632,7.20734633952064,1.8601441681076172,16,train,False,,,,41
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.15265288949012756,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,736,17.632,7.20734633952064,,16,train,False,,,,41
M1,N8,E10c,T12b,categorical,1.8707776069641113,0.4484304932735426,0.8026905829596412,0.5099132061004639,0.4484304932735426,,,,-0.02915361554128748,final_score,0.0,,0.0,0.029112962129540176,0.0,0.0,-0.029985941715110796,graph_lift,0.0,741,17.325,7.148961948039998,1.9425051369795683,16,train,False,,,,42
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.19957362115383148,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,741,17.325,7.148961948039998,,16,train,False,,,,42
M1,N8,E10c,T12b,categorical,1.8809936046600342,0.3922413793103448,0.7672413793103449,0.5006263852119446,0.3922413793103448,,,,0.05834420654568484,final_score,0.011006047675674972,,0.05834420654568484,0.04786496293405651,0.011006047675674972,0.05834420654568484,0.011006047675674972,graph_lift,1.1006047675674973,771,17.546,7.147441666480188,1.9566347977885574,16,train,False,,,,43
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.11175788938999176,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,771,17.546,7.147441666480188,,16,train,False,,,,43
M1,N8,E10c,T12b,categorical,1.8832405805587769,0.43891402714932126,0.7601809954751131,0.509926438331604,0.43891402714932126,,,,0.0543668233394079,final_score,0.0,,0.0543668233394079,0.06371511456737533,0.0,0.0543668233394079,-0.009984451712736889,graph_lift,0.0,735,17.513,7.153260833755199,1.9842507866783157,16,train,False,,,,44
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.11040354520082474,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,735,17.513,7.153260833755199,,16,train,False,,,,44
M1,N8,E10c,T12b,categorical,1.8633034229278564,0.39737991266375544,0.74235807860262,0.5082864165306091,0.39737991266375544,,,,-0.033910850821538885,final_score,0.0,,0.0,0.03661727080467925,0.0,0.0,-0.03800905880393387,graph_lift,0.0,762,16.791,7.133334869090465,1.9332650343528357,16,train,False,,,,45
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.10683202743530273,final_score,0.1237922832990662,,0.14760549032644202,0.027177581951727682,0.1237922832990662,0.14760549032644202,0.1237922832990662,graph_lift,12.37922832990662,762,16.791,7.133334869090465,,16,train,False,,,,45
M1,N8,E10c,T12b,categorical,1.8066883087158203,0.4533333333333333,0.7466666666666667,0.530983030796051,0.4533333333333333,,,,-0.0160586418156885,final_score,0.0,,0.0,0.0001233425981397307,0.0,0.0,-0.00012335781341293788,graph_lift,0.0,748,17.4,7.147059818951614,1.864801550517132,16,train,False,,,,46
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.13975773751735687,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,748,17.4,7.147059818951614,,16,train,False,,,,46
M1,N8,E10c,T12b,categorical,1.9682804346084595,0.36486486486486486,0.6891891891891891,0.4816715121269226,0.36486486486486486,,,,-0.014733436170347058,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,740,17.387,7.175355031218381,1.9704999100400502,16,train,False,,,,47
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.10883860290050507,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,740,17.387,7.175355031218381,,16,train,False,,,,47
M1,N8,E10c,T12b,categorical,1.9915127754211426,0.4266666666666667,0.6977777777777778,0.5037075281143188,0.4266666666666667,,,,-0.011388241135265709,final_score,0.0,,0.0,0.013346885531545172,0.0,0.0,-0.013527434653399553,graph_lift,0.0,748,17.092,7.172245117823863,1.9741029528339256,16,train,False,,,,48
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.15203501284122467,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,748,17.092,7.172245117823863,,16,train,False,,,,48
M1,N8,E10c,T12b,categorical,1.8482091426849365,0.43636363636363634,0.8272727272727273,0.5190443396568298,0.43636363636363634,,,,-0.024366841388994365,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,732,17.482,7.160226106560369,1.8638365883616363,16,train,False,,,,49
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.18640033900737762,final_score,0.0,,0.0,0.16083793084273498,0.0,0.0,-0.1916649199888857,graph_lift,0.0,732,17.482,7.160226106560369,,16,train,False,,,,49
M1,N8,E10c,T12b,categorical,1.750571608543396,0.5,0.773109243697479,0.5542899966239929,0.5,,,,0.05595502549005027,final_score,0.020464985196119622,,0.05595502549005027,0.03623151776870004,0.020464985196119622,0.05595502549005027,0.020464985196119622,graph_lift,2.046498519611962,793,17.394,7.1709450156383285,1.932282417400738,16,test,False,,,,0
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.09553427249193192,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,793,17.394,7.1709450156383285,,16,test,False,,,,0
M1,N8,E10c,T12b,categorical,1.7178875207901,0.46443514644351463,0.7782426778242678,0.5485813021659851,0.46443514644351463,,,,0.06695928061603307,final_score,0.004116633990503481,,0.06695928061603307,0.06310241617684609,0.004116633990503481,0.06695928061603307,0.004116633990503481,graph_lift,0.4116633990503481,794,17.309,7.1374000358544025,1.9271440511019033,16,test,False,,,,1
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.12259536236524582,final_score,0.0,,0.0,0.13848206652613648,0.0,0.0,-0.16074194296541328,graph_lift,0.0,794,17.309,7.1374000358544025,,16,test,False,,,,1
M1,N8,E10c,T12b,categorical,1.833500862121582,0.3644067796610169,0.7457627118644068,0.5029411911964417,0.3644067796610169,,,,0.02068061955730005,final_score,0.005650761520710415,,0.02068061955730005,0.015115270827355975,0.005650761520710415,0.02068061955730005,0.005650761520710415,graph_lift,0.5650761520710414,785,17.016,7.146291278643223,1.9085889500040374,16,test,False,,,,2
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.11070938408374786,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,785,17.016,7.146291278643223,,16,test,False,,,,2
M1,N8,E10c,T12b,categorical,1.9584661722183228,0.38396624472573837,0.7257383966244726,0.4890512526035309,0.38396624472573837,,,,-0.01307072434568779,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,789,17.164,7.162518493976714,1.9627086303531485,16,test,False,,,,3
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.14731121063232422,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,789,17.164,7.162518493976714,,16,test,False,,,,3
M1,N8,E10c,T12b,categorical,1.7581979036331177,0.5020746887966805,0.7593360995850622,0.5497506260871887,0.5020746887966805,,,,0.04805057905170795,final_score,0.0,,0.04805057905170795,0.05725500386171589,0.0,0.04805057905170795,-0.00976343003432692,graph_lift,0.0,801,17.647,7.11608008867243,1.9260115874606982,16,test,False,,,,4
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.14301596581935883,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,801,17.647,7.11608008867243,,16,test,False,,,,4
M1,N8,E10c,T12b,categorical,1.756464958190918,0.4495798319327731,0.7941176470588235,0.5436621308326721,0.4495798319327731,,,,0.03251350871460945,final_score,0.0,,0.03251350871460945,0.05022601750253097,0.0,0.03251350871460945,-0.018649182978613253,graph_lift,0.0,791,17.267,7.171865370016716,1.8884814186358194,16,test,False,,,,5
M5,N8,E10c,T12b,global_categorical,,,,,,,,,0.1229240670800209,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,791,17.267,7.171865370016716,,16,test,False,,,,5
M1,N8,E10c,T12b,categorical,1.7623509168624878,0.4608695652173913,0.782608695652174,0.54487544298172,0.4608695652173913,,,,0.016003295249299554,final_score,0.008855392566186327,,0.016003295249299554,0.007211765699477457,0.008855392566186327,0.016003295249299554,0.008855392566186327,graph_lift,0.8855392566186328,765,17.143,7.162024452376859,1.913201537068758,16,test,False,,,,6
