Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx
M1,N7,E10b,T12b,categorical,1.2760249376296997,0.6433333333333333,0.8266666666666667,0.6805159449577332,0.6433333333333333,,,,0.4472273663421905,final_score,0.03528419114237109,,0.4472273663421905,0.4270098731849571,0.03528419114237109,0.4472273663421905,0.03528419114237109,graph_lift,3.5284191142371086,1000,9.792,6.878597052824216,2.3731727407972665,18,test,False,,,,8
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.08940716832876205,final_score,0.0,,0.0,0.0065469618693241634,0.0,0.0,-0.006590107048887997,graph_lift,0.0,1000,9.792,6.878597052824216,,18,test,False,,,,8
M1,N7,E10b,T12b,categorical,1.460912823677063,0.63,0.8033333333333333,0.6456449031829834,0.63,,,,0.39256286401013896,final_score,0.0,,0.39256286401013896,0.4112106896119715,0.0,0.39256286401013896,-0.03167147445245414,graph_lift,0.0,1000,9.479,6.864568844075899,2.4133423140396397,18,test,False,,,,9
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.10598362982273102,final_score,0.0,,0.18663722793146953,0.29486191758739905,0.0,0.18663722793146953,-0.15348013723162304,graph_lift,0.0,1000,9.479,6.864568844075899,,18,test,False,,,,9
M1,N7,E10b,T12b,categorical,1.5483006238937378,0.6066666666666667,0.7966666666666666,0.6427816152572632,0.6066666666666667,,,,0.360592455011848,final_score,0.02388742714707966,,0.360592455011848,0.3449448733978173,0.02388742714707966,0.360592455011848,0.02388742714707966,graph_lift,2.388742714707966,1000,9.536,6.897006148057581,2.3815400979373074,18,test,False,,,,10
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.10957787185907364,final_score,0.03320630573316238,,0.1800294797698174,0.1518660857092138,0.03320630573316238,0.1800294797698174,0.03320630573316238,graph_lift,3.3206305733162385,1000,9.536,6.897006148057581,,18,test,False,,,,10
M1,N7,E10b,T12b,categorical,1.432786226272583,0.6166666666666667,0.83,0.6468189358711243,0.6166666666666667,,,,0.3840302875515609,final_score,0.0,,0.3840302875515609,0.4010809423182554,0.0,0.3840302875515609,-0.02846904694048819,graph_lift,0.0,1000,9.677,6.870054515145077,2.3770657736559575,18,test,False,,,,11
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.125230610370636,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.677,6.870054515145077,,18,test,False,,,,11
M1,N7,E10b,T12b,categorical,1.3561205863952637,0.64,0.7966666666666666,0.6709585785865784,0.64,,,,0.41409220957407,final_score,0.007583814347295806,,0.41409220957407,0.4096148381129202,0.007583814347295806,0.41409220957407,0.007583814347295806,graph_lift,0.7583814347295806,1000,9.573,6.930742757514334,2.3409061891647136,18,test,False,,,,12
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.13341689109802246,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.573,6.930742757514334,,18,test,False,,,,12
M1,N7,E10b,T12b,categorical,1.5238478183746338,0.5766666666666667,0.78,0.6090508103370667,0.5766666666666667,,,,0.3469534357059243,final_score,0.0,,0.3469534357059243,0.3823181810017764,0.0,0.3469534357059243,-0.0572539845080883,graph_lift,0.0,1000,9.62,6.882268622344837,2.3933478694205204,18,test,False,,,,13
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.12781816720962524,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.62,6.882268622344837,,18,test,False,,,,13
M1,N7,E10b,T12b,categorical,1.5412174463272095,0.58,0.7666666666666667,0.6283454298973083,0.58,,,,0.34901639964113973,final_score,0.0,,0.34901639964113973,0.3916573571519416,0.0,0.34901639964113973,-0.07009365201027347,graph_lift,0.0,1000,9.412,6.896872546144163,2.3530178035483047,18,test,False,,,,14
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.07625527679920197,final_score,0.0,,0.27270981769726343,0.37048330910882665,0.0,0.27270981769726343,-0.15531516928193037,graph_lift,0.0,1000,9.412,6.896872546144163,,18,test,False,,,,14
M1,N7,E10b,T12b,categorical,1.5027837753295898,0.5633333333333334,0.7766666666666666,0.62129807472229,0.5633333333333334,,,,0.358126348554749,final_score,0.0,,0.358126348554749,0.3767718803686926,0.0,0.358126348554749,-0.02991766774736351,graph_lift,0.0,1000,9.491,6.926340041631682,2.342219994258387,18,test,False,,,,15
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.09288676083087921,final_score,0.0,,0.2904482434523951,0.3199148131524996,0.0,0.2904482434523951,-0.04332776285967237,graph_lift,0.0,1000,9.491,6.926340041631682,,18,test,False,,,,15
M1,N7,E10b,T12b,categorical,1.3600064516067505,0.6533333333333333,0.8233333333333334,0.670820415019989,0.6533333333333333,,,,0.38416512954478166,final_score,0.0,,0.38416512954478166,0.40800115931326353,0.0,0.38416512954478166,-0.04026364264637978,graph_lift,0.0,1000,9.468,6.908707805236209,2.3358404921663083,18,test,False,,,,16
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.14593039453029633,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.468,6.908707805236209,,18,test,False,,,,16
M1,N7,E10b,T12b,categorical,1.1768088340759277,0.68,0.8533333333333334,0.7111096978187561,0.68,,,,0.4722541734042426,final_score,0.0,,0.4722541734042426,0.48251324758809,0.0,0.4722541734042426,-0.01982480543904123,graph_lift,0.0,1000,9.658,6.8487784080890055,2.3278437475069667,18,test,False,,,,17
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.09540405124425888,final_score,0.0,,0.25921558132495826,0.2846394366275405,0.0,0.25921558132495826,-0.03553991735681556,graph_lift,0.0,1000,9.658,6.8487784080890055,,18,test,False,,,,17
M1,N7,E10b,T12b,categorical,1.3652797937393188,0.6333333333333333,0.8333333333333334,0.6727095246315002,0.6333333333333333,,,,0.40221768230935273,final_score,0.0,,0.40221768230935273,0.4086274339329249,0.0,0.40221768230935273,-0.010838770669055937,graph_lift,0.0,1000,9.636,6.914993923235374,2.2993645804000384,18,test,False,,,,18
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.10928821563720703,final_score,0.0,,0.10285795368363368,0.22636757071490432,0.0,0.10285795368363368,-0.1596489655241112,graph_lift,0.0,1000,9.636,6.914993923235374,,18,test,False,,,,18
M1,N7,E10b,T12b,categorical,1.3133673667907715,0.61,0.8,0.6613404154777527,0.61,,,,0.4214552042174907,final_score,0.0,,0.4214552042174907,0.43956988570818123,0.0,0.4214552042174907,-0.032322819614325905,graph_lift,0.0,1000,9.558,6.8593361919836955,2.3286359223044983,18,test,False,,,,19
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.13173304498195648,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.558,6.8593361919836955,,18,test,False,,,,19
M1,N7,E10b,T12b,categorical,1.5469549894332886,0.5866666666666667,0.75,0.620580792427063,0.5866666666666667,,,,0.34950334094625124,final_score,0.03446119314171706,,0.34950334094625124,0.32628636525717036,0.03446119314171706,0.34950334094625124,0.03446119314171706,graph_lift,3.4461193141717064,1000,9.639,6.869412930049133,2.364039182328819,18,test,False,,,,20
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.11199508607387543,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.639,6.869412930049133,,18,test,False,,,,20
M1,N7,E10b,T12b,categorical,1.3911272287368774,0.6033333333333334,0.79,0.6444079279899597,0.6033333333333334,,,,0.42636701237322083,final_score,0.016856876508692165,,0.42636701237322083,0.4165315568808423,0.016856876508692165,0.42636701237322083,0.016856876508692165,graph_lift,1.6856876508692165,1000,9.563,6.914918463391453,2.458802121689444,18,test,False,,,,21
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.11672287434339523,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.563,6.914918463391453,,18,test,False,,,,21
M1,N7,E10b,T12b,categorical,1.5280073881149292,0.6133333333333333,0.8066666666666666,0.6361158490180969,0.6133333333333333,,,,0.3503982695882012,final_score,0.0,,0.3503982695882012,0.37512836629333157,0.0,0.3503982695882012,-0.03957628314544256,graph_lift,0.0,1000,9.387,6.894767566269414,2.3664167802746237,18,test,False,,,,22
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.0685649961233139,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.387,6.894767566269414,,18,test,False,,,,22
M1,N7,E10b,T12b,categorical,1.502600908279419,0.5833333333333334,0.7666666666666667,0.6277207732200623,0.5833333333333334,,,,0.35604103887085825,final_score,0.0,,0.35604103887085825,0.37175814970909915,0.0,0.35604103887085825,-0.025017611976921397,graph_lift,0.0,1000,9.597,6.918653892642668,2.3412852656869676,18,test,False,,,,23
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.12607833743095398,final_score,0.0,,0.1259275619925979,0.18985684424272614,0.0,0.1259275619925979,-0.07891109342319995,graph_lift,0.0,1000,9.597,6.918653892642668,,18,test,False,,,,23
M1,N7,E10b,T12b,categorical,1.3085427284240723,0.6466666666666666,0.8333333333333334,0.6770407557487488,0.6466666666666666,,,,0.4161521563952669,final_score,0.0,,0.4161521563952669,0.4326472732415595,0.0,0.4161521563952669,-0.02907383020883167,graph_lift,0.0,1000,9.63,6.8799165570945515,2.3480793580292447,18,test,False,,,,24
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.12865093350410461,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.63,6.8799165570945515,,18,test,False,,,,24
M1,N7,E10b,T12b,categorical,1.4100598096847534,0.6066666666666667,0.79,0.6536118984222412,0.6066666666666667,,,,0.4059852416936852,final_score,0.008072840186789155,,0.4059852416936852,0.40115082803239976,0.008072840186789155,0.4059852416936852,0.008072840186789155,graph_lift,0.8072840186789155,1000,9.642,6.913533553827673,2.3336110943459496,18,test,False,,,,25
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.09389355778694153,final_score,0.06930244838199266,,0.13930905575725175,0.07521950310662512,0.06930244838199266,0.13930905575725175,0.06930244838199266,graph_lift,6.9302448381992665,1000,9.642,6.913533553827673,,18,test,False,,,,25
M1,N7,E10b,T12b,categorical,1.3425029516220093,0.6366666666666667,0.8033333333333333,0.6656681299209595,0.6366666666666667,,,,0.43423752390292203,final_score,0.010450770504291914,,0.43423752390292203,0.42826242572549866,0.010450770504291914,0.43423752390292203,0.010450770504291914,graph_lift,1.0450770504291913,1000,9.729,6.8660012041644745,2.3755645073756217,18,test,False,,,,26
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.07776172459125519,final_score,0.05068350410779183,,0.09960115712056007,0.05152934055653731,0.05068350410779183,0.09960115712056007,0.05068350410779183,graph_lift,5.068350410779183,1000,9.729,6.8660012041644745,,18,test,False,,,,26
M1,N7,E10b,T12b,categorical,1.2743194103240967,0.64,0.83,0.6791869401931763,0.64,,,,0.434494598453683,final_score,0.0,,0.434494598453683,0.45133326622122893,0.0,0.434494598453683,-0.030690156211175535,graph_lift,0.0,1000,9.619,6.904991093755308,2.3032124510988328,18,test,False,,,,27
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.1291380077600479,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.619,6.904991093755308,,18,test,False,,,,27
M1,N7,E10b,T12b,categorical,1.465738296508789,0.6033333333333334,0.7766666666666666,0.640636146068573,0.6033333333333334,,,,0.3911119927086214,final_score,0.0,,0.3911119927086214,0.40841591689559276,0.0,0.3911119927086214,-0.029250151721741686,graph_lift,0.0,1000,9.766,6.909859316324559,2.412353120941814,18,test,False,,,,28
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.10620387643575668,final_score,0.0,,0.2773756563566204,0.3440232854833063,0.0,0.2773756563566204,-0.10160060205153788,graph_lift,0.0,1000,9.766,6.909859316324559,,18,test,False,,,,28
M1,N7,E10b,T12b,categorical,1.365454077720642,0.6166666666666667,0.8266666666666667,0.6541834473609924,0.6166666666666667,,,,0.3867310368749223,final_score,0.0,,0.3867310368749223,0.40857970541985544,0.0,0.3867310368749223,-0.03694271019300034,graph_lift,0.0,1000,9.675,6.902112328801224,2.3383898901935294,18,test,False,,,,29
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.1450277864933014,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.675,6.902112328801224,,18,test,False,,,,29
M1,N7,E10b,T12b,categorical,1.4471964836120605,0.6333333333333333,0.7766666666666666,0.6557393670082092,0.6333333333333333,,,,0.38737773839806644,final_score,0.08254994586816909,,0.38737773839806644,0.33225546301629605,0.08254994586816909,0.38737773839806644,0.08254994586816909,graph_lift,8.25499458681691,1000,9.644,6.889478214706702,2.382900307299013,18,test,False,,,,30
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.08388114720582962,final_score,0.042441502054547046,,0.1737080418743833,0.13708461686829895,0.042441502054547046,0.1737080418743833,0.042441502054547046,graph_lift,4.244150205454704,1000,9.644,6.889478214706702,,18,test,False,,,,30
M1,N7,E10b,T12b,categorical,1.6545054912567139,0.5433333333333333,0.7466666666666667,0.5870341062545776,0.5433333333333333,,,,0.3107542827483496,final_score,0.0,,0.3107542827483496,0.34186715996261297,0.0,0.3107542827483496,-0.04727446394028281,graph_lift,0.0,1000,9.768,6.887671615773016,2.378765213813011,18,test,False,,,,31
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.1394907832145691,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.768,6.887671615773016,,18,test,False,,,,31
M1,N7,E10b,T12b,categorical,1.3286759853363037,0.6333333333333333,0.84,0.6664901971817017,0.6333333333333333,,,,0.42565576976165365,final_score,0.028164547684938594,,0.42565576976165365,0.40901082701791736,0.028164547684938594,0.42565576976165365,0.028164547684938594,graph_lift,2.8164547684938595,1000,9.434,6.861334471790749,2.363022934793428,18,test,False,,,,32
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.08730246126651764,final_score,0.0,,0.1269754003439039,0.23916236699875643,0.0,0.1269754003439039,-0.14745191587371068,graph_lift,0.0,1000,9.434,6.861334471790749,,18,test,False,,,,32
M1,N7,E10b,T12b,categorical,1.4418363571166992,0.6166666666666667,0.7833333333333333,0.6510134935379028,0.6166666666666667,,,,0.3872788661123665,final_score,0.0,,0.3872788661123665,0.3879285987493317,0.0,0.3872788661123665,-0.0010615307881361453,graph_lift,0.0,1000,9.667,6.8404340903182055,2.3176806785622155,18,test,False,,,,33
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.08771590888500214,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.667,6.8404340903182055,,18,test,False,,,,33
M1,N7,E10b,T12b,categorical,1.4504276514053345,0.6166666666666667,0.77,0.6523970365524292,0.6166666666666667,,,,0.3847642565249806,final_score,0.0,,0.3847642565249806,0.39818072830759,0.0,0.3847642565249806,-0.022293190686433467,graph_lift,0.0,1000,9.502,6.885268483627722,2.380118014998317,18,test,False,,,,34
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.09834297001361847,final_score,0.1356323118682693,,0.1570601529510721,0.024790192156670658,0.1356323118682693,0.1570601529510721,0.1356323118682693,graph_lift,13.563231186826929,1000,9.502,6.885268483627722,,18,test,False,,,,34
M1,N7,E10b,T12b,categorical,1.2749780416488647,0.6466666666666666,0.8066666666666666,0.684399425983429,0.6466666666666666,,,,0.4536605421589851,final_score,0.0,,0.4536605421589851,0.46816639557932793,0.0,0.4536605421589851,-0.027275172722761847,graph_lift,0.0,1000,9.565,6.89251196796108,2.3580474762386254,18,test,False,,,,35
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.09207386523485184,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.565,6.89251196796108,,18,test,False,,,,35
M1,N7,E10b,T12b,categorical,1.6781779527664185,0.6,0.7733333333333333,0.6400756239891052,0.6,,,,0.27872912053199606,final_score,0.0,,0.27872912053199606,0.3069908426549961,0.0,0.27872912053199606,-0.04078116692032452,graph_lift,0.0,1000,9.578,6.87692818012588,2.379940652673994,18,test,False,,,,36
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.0975327342748642,final_score,0.0,,0.24623420031667023,0.2640032263558819,0.0,0.24623420031667023,-0.024142804256100815,graph_lift,0.0,1000,9.578,6.87692818012588,,18,test,False,,,,36
M1,N7,E10b,T12b,categorical,1.4648005962371826,0.5966666666666667,0.7866666666666666,0.6560490131378174,0.5966666666666667,,,,0.35797692572466033,final_score,0.0,,0.35797692572466033,0.38367697441284365,0.0,0.35797692572466033,-0.0416989916346213,graph_lift,0.0,1000,9.464,6.9080555819976315,2.3439674991784494,18,test,False,,,,37
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.15572358667850494,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.464,6.9080555819976315,,18,test,False,,,,37
M1,N7,E10b,T12b,categorical,1.3700238466262817,0.6233333333333333,0.8133333333333334,0.662319540977478,0.6233333333333333,,,,0.409078248764266,final_score,0.038262876736040854,,0.409078248764266,0.3855683253337938,0.038262876736040854,0.409078248764266,0.038262876736040854,graph_lift,3.8262876736040856,1000,9.652,6.8972957813264095,2.3831000207785595,18,test,False,,,,38
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.10305197536945343,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.652,6.8972957813264095,,18,test,False,,,,38
M1,N7,E10b,T12b,categorical,1.4251426458358765,0.62,0.79,0.6452261209487915,0.62,,,,0.38037792654506564,final_score,0.0034746065922780294,,0.38037792654506564,0.3782174768913089,0.0034746065922780294,0.38037792654506564,0.0034746065922780294,graph_lift,0.34746065922780295,1000,9.636,6.871382722395694,2.365114596861378,18,test,False,,,,39
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.12520502507686615,final_score,0.0,,0.02782000298514025,0.15000723144440292,0.0,0.02782000298514025,-0.143750903512858,graph_lift,0.0,1000,9.636,6.871382722395694,,18,test,False,,,,39
M1,N7,E10b,T12b,categorical,1.4473316669464111,0.6066666666666667,0.7833333333333333,0.6377246379852295,0.6066666666666667,,,,0.3957377997453476,final_score,0.0,,0.3957377997453476,0.4084219619448378,0.0,0.3957377997453476,-0.021441232404755796,graph_lift,0.0,1000,9.58,6.873941611929438,2.405204625320664,18,test,False,,,,40
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.11599486321210861,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.58,6.873941611929438,,18,test,False,,,,40
M1,N7,E10b,T12b,categorical,1.280763864517212,0.6366666666666667,0.8433333333333334,0.6759426593780518,0.6366666666666667,,,,0.4296038738161052,final_score,0.02810924396992453,,0.4296038738161052,0.4131067482174471,0.02810924396992453,0.4296038738161052,0.02810924396992453,graph_lift,2.8109243969924527,1000,9.534,6.894873766164742,2.3554685156730395,18,test,False,,,,41
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.0941186174750328,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.534,6.894873766164742,,18,test,False,,,,41
M1,N7,E10b,T12b,categorical,1.4368062019348145,0.6033333333333334,0.7866666666666666,0.6508881449699402,0.6033333333333334,,,,0.41037399917811923,final_score,0.0012976982595938461,,0.41037399917811923,0.40960784831039376,0.0012976982595938461,0.41037399917811923,0.0012976982595938461,graph_lift,0.1297698259593846,1000,9.558,6.931371741620374,2.3944942108393055,18,test,False,,,,42
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.0719488114118576,final_score,0.269442749207904,,0.269442749207904,0.0,0.269442749207904,0.269442749207904,0.269442749207904,graph_lift,26.944274920790402,1000,9.558,6.931371741620374,,18,test,False,,,,42
M1,N7,E10b,T12b,categorical,1.4655237197875977,0.59,0.7766666666666666,0.6425420045852661,0.59,,,,0.37828100226390604,final_score,0.014072782419218811,,0.37828100226390604,0.36940680138475446,0.014072782419218811,0.37828100226390604,0.014072782419218811,graph_lift,1.4072782419218812,1000,9.418,6.877899765510501,2.3585379255013668,18,test,False,,,,43
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.0997808501124382,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.418,6.877899765510501,,18,test,False,,,,43
M1,N7,E10b,T12b,categorical,1.3268095254898071,0.6433333333333333,0.8266666666666667,0.6776187419891357,0.6433333333333333,,,,0.42671622939740594,final_score,0.013053534245721114,,0.42671622939740594,0.4191338735232625,0.013053534245721114,0.42671622939740594,0.013053534245721114,graph_lift,1.3053534245721115,1000,9.798,6.9030545794039995,2.3531732882528007,18,test,False,,,,44
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.10814521461725235,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.798,6.9030545794039995,,18,test,False,,,,44
M1,N7,E10b,T12b,categorical,1.4456948041915894,0.57,0.7666666666666667,0.6260495185852051,0.57,,,,0.3783162898166281,final_score,0.0,,0.3783162898166281,0.4101898897249401,0.0,0.3783162898166281,-0.05404044344619253,graph_lift,0.0,1000,9.505,6.922583276627352,2.368351931133189,18,test,False,,,,45
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.12806876003742218,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.505,6.922583276627352,,18,test,False,,,,45
M1,N7,E10b,T12b,categorical,1.5466679334640503,0.5833333333333334,0.76,0.6284746527671814,0.5833333333333334,,,,0.34129971564447537,final_score,0.0,,0.34129971564447537,0.35747210035433097,0.0,0.34129971564447537,-0.025169933817308306,graph_lift,0.0,1000,9.577,6.885825839134186,2.344003262274104,18,test,False,,,,46
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.10284297913312912,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.577,6.885825839134186,,18,test,False,,,,46
M1,N7,E10b,T12b,categorical,1.3414433002471924,0.6566666666666666,0.8066666666666666,0.6743254661560059,0.6566666666666666,,,,0.4306766831076434,final_score,0.0006737742231154649,,0.4306766831076434,0.43029282910116773,0.0006737742231154649,0.4306766831076434,0.0006737742231154649,graph_lift,0.06737742231154649,1000,9.694,6.908060801288309,2.3831079796545285,18,test,False,,,,47
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.08398393541574478,final_score,0.05817292716935175,,0.1257192642601789,0.071718406742989,0.05817292716935175,0.1257192642601789,0.05817292716935175,graph_lift,5.8172927169351745,1000,9.694,6.908060801288309,,18,test,False,,,,47
M1,N7,E10b,T12b,categorical,1.4396600723266602,0.62,0.79,0.6505221128463745,0.62,,,,0.38431642033263125,final_score,0.0,,0.38431642033263125,0.38761648230803614,0.0,0.38431642033263125,-0.005388881117902424,graph_lift,0.0,1000,9.53,6.877449801714805,2.3414423717461808,18,test,False,,,,48
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.08625335246324539,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.53,6.877449801714805,,18,test,False,,,,48
M1,N7,E10b,T12b,categorical,1.5368925333023071,0.59,0.7933333333333333,0.6245856881141663,0.59,,,,0.35562805914502726,final_score,0.0,,0.35562805914502726,0.36510094341578114,0.0,0.35562805914502726,-0.014920299805953968,graph_lift,0.0,1000,9.531,6.900487330996384,2.391083772047674,18,test,False,,,,49
M5,N7,E10b,T12b,global_categorical,,,,,,,,,0.11635914444923401,final_score,0.0,,0.012891633521736097,0.18139530297652096,0.0,0.012891633521736097,-0.20584253922250814,graph_lift,0.0,1000,9.531,6.900487330996384,,18,test,False,,,,49
M1,N7,E10b,T12e,categorical,2.3337020874023438,0.24,0.5866666666666667,0.3665649890899658,0.24,,,,-0.017994827584217665,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.3655266638301,18,train,False,,,,0
M5,N7,E10b,T12e,global_categorical,,,,,,,,,0.09288632124662399,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,18,train,False,,,,0
M1,N7,E10b,T12e,categorical,2.3790364265441895,0.20333333333333334,0.5366666666666666,0.3483234643936157,0.20333333333333334,,,,-0.01155314061460988,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.4031174329209217,18,train,False,,,,1
M5,N7,E10b,T12e,global_categorical,,,,,,,,,0.10053795576095581,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,18,train,False,,,,1
M1,N7,E10b,T12e,categorical,2.4390392303466797,0.24333333333333335,0.5633333333333334,0.34901875257492065,0.24333333333333335,,,,-0.03702717571831915,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.3920726910571597,18,train,False,,,,2
M5,N7,E10b,T12e,global_categorical,,,,,,,,,0.1621980369091034,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,18,train,False,,,,2
M1,N7,E10b,T12e,categorical,2.332956552505493,0.2,0.57,0.3600172996520996,0.2,,,,-0.01773540907211335,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.3726144625127072,18,train,False,,,,3
M5,N7,E10b,T12e,global_categorical,,,,,,,,,0.10999909788370132,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,18,train,False,,,,3
M1,N7,E10b,T12e,categorical,2.4250292778015137,0.2,0.5233333333333333,0.34025099873542786,0.2,,,,-0.007677435117498188,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.402910732768787,18,train,False,,,,4
M5,N7,E10b,T12e,global_categorical,,,,,,,,,0.09383232146501541,final_score,0.006776793804993582,,0.06167672942142066,0.05527451963868854,0.006776793804993582,0.06167672942142066,0.006776793804993582,graph_lift,0.6776793804993582,1000,0.0,0.0,,18,train,False,,,,4
M1,N7,E10b,T12e,categorical,2.41156005859375,0.20666666666666667,0.5533333333333333,0.3468224108219147,0.20666666666666667,,,,-0.026165919375683133,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.362344106964197,18,train,False,,,,5
M5,N7,E10b,T12e,global_categorical,,,,,,,,,0.13654108345508575,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,18,train,False,,,,5
M1,N7,E10b,T12e,categorical,2.396343469619751,0.19333333333333333,0.5466666666666666,0.34413328766822815,0.19333333333333333,,,,-0.019432694286696917,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,2.384797051128486,18,train,False,,,,6
M5,N7,E10b,T12e,global_categorical,,,,,,,,,0.08545468002557755,final_score,0.0170686508233735,,0.11598604326372436,0.1006350977850194,0.0170686508233735,0.11598604326372436,0.0170686508233735,graph_lift,1.70686508233735,1000,0.0,0.0,,18,train,False,,,,6
