Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,Predicted_Value,True_Value,sample_idx
M1,N7,E10c,T12a,categorical,0.5414677262306213,0.8231292517006803,0.9421768707482994,0.8522409796714783,0.8231292517006803,,,,,accuracy,0.8231292517006803,,82.31292517006803,978,72.044,7.301380405173562,2.0877558943915537,10,train,False,,,14
M1,N7,E10c,T12a,categorical,0.3622988164424896,0.888135593220339,0.9728813559322034,0.9029927849769592,0.888135593220339,,,,,accuracy,0.888135593220339,,88.8135593220339,981,72.18,7.275139498018397,2.0860624270703902,10,train,False,,,16
M1,N7,E10c,T12a,categorical,0.47722625732421875,0.8698630136986302,0.9554794520547946,0.8780489563941956,0.8698630136986302,,,,,accuracy,0.8698630136986302,,86.98630136986301,973,70.435,7.259678802163476,2.054389273529947,10,train,False,,,15
M1,N7,E10c,T12a,categorical,0.4222138822078705,0.8610169491525423,0.9694915254237289,0.8833810687065125,0.8610169491525423,,,,,accuracy,0.8610169491525423,,86.10169491525423,981,73.928,7.267793224881049,2.0496829020828073,10,train,False,,,17
M1,N7,E10c,T12a,categorical,0.3676416873931885,0.8915254237288136,0.9694915254237289,0.90627521276474,0.8915254237288136,,,,,accuracy,0.8915254237288136,,89.15254237288136,981,72.18,7.275139498018397,2.0860624270703902,10,train,False,,,16
M1,N7,E10c,T12a,categorical,0.41569486260414124,0.8673469387755102,0.9659863945578231,0.8936867117881775,0.8673469387755102,,,,,accuracy,0.8673469387755102,,86.73469387755102,980,73.014,7.282954559186733,2.0874748030672223,10,train,False,,,18
M1,N7,E10c,T12a,categorical,0.43035978078842163,0.8576271186440678,0.9694915254237289,0.8787481784820557,0.8576271186440678,,,,,accuracy,0.8576271186440678,,85.76271186440678,981,73.928,7.267793224881049,2.0496829020828073,10,train,False,,,17
M1,N7,E10c,T12a,categorical,0.4589254558086395,0.8741496598639455,0.9489795918367347,0.8845120668411255,0.8741496598639455,,,,,accuracy,0.8741496598639455,,87.41496598639455,980,72.027,7.306606335096426,2.034283542855868,10,train,False,,,19
M1,N7,E10c,T12a,categorical,0.43427255749702454,0.8775510204081632,0.9659863945578231,0.8923719525337219,0.8775510204081632,,,,,accuracy,0.8775510204081632,,87.75510204081633,980,73.014,7.282954559186733,2.0874748030672223,10,train,False,,,18
M1,N7,E10c,T12a,categorical,0.4929863512516022,0.8576271186440678,0.9559322033898305,0.8728272318840027,0.8576271186440678,,,,,accuracy,0.8576271186440678,,85.76271186440678,981,67.616,7.30626050256558,2.0530571812234597,10,test,False,,,0
M1,N7,E10c,T12a,categorical,0.4129354953765869,0.8741496598639455,0.95578231292517,0.8948734998703003,0.8741496598639455,,,,,accuracy,0.8741496598639455,,87.41496598639455,980,72.027,7.306606335096426,2.034283542855868,10,train,False,,,19
M1,N7,E10c,T12a,categorical,0.39171162247657776,0.9003436426116839,0.9621993127147767,0.9032095670700073,0.9003436426116839,,,,,accuracy,0.9003436426116839,,90.03436426116839,970,67.204,7.259637686652676,2.0660180082942468,10,test,False,,,1
M1,N7,E10c,T12a,categorical,0.5013327598571777,0.8542372881355932,0.9593220338983051,0.8695525527000427,0.8542372881355932,,,,,accuracy,0.8542372881355932,,85.42372881355932,981,67.616,7.30626050256558,2.0530571812234597,10,test,False,,,0
M1,N7,E10c,T12a,categorical,0.5154320001602173,0.8614864864864865,0.9527027027027027,0.8752638101577759,0.8614864864864865,,,,,accuracy,0.8614864864864865,,86.14864864864865,986,65.674,7.278368214785651,2.0763733513323204,10,test,False,,,2
M1,N7,E10c,T12a,categorical,0.3944014608860016,0.8900343642611683,0.9656357388316151,0.9043788909912109,0.8900343642611683,,,,,accuracy,0.8900343642611683,,89.00343642611683,970,67.204,7.259637686652676,2.0660180082942468,10,test,False,,,1
M1,N7,E10c,T12a,categorical,0.3974708020687103,0.9003436426116839,0.9725085910652921,0.9019075036048889,0.9003436426116839,,,,,accuracy,0.9003436426116839,,90.03436426116839,968,70.084,7.291172882638995,2.0715703834283037,10,test,False,,,3
M1,N7,E10c,T12a,categorical,0.48186028003692627,0.8581081081081081,0.9594594594594594,0.877290666103363,0.8581081081081081,,,,,accuracy,0.8581081081081081,,85.8108108108108,986,65.674,7.278368214785651,2.0763733513323204,10,test,False,,,2
M1,N7,E10c,T12a,categorical,0.42262768745422363,0.8805460750853242,0.9590443686006825,0.8949598670005798,0.8805460750853242,,,,,accuracy,0.8805460750853242,,88.05460750853243,976,69.27,7.284813313084943,2.065675619005852,10,test,False,,,4
M1,N7,E10c,T12a,categorical,0.4459003508090973,0.8694158075601375,0.9621993127147767,0.884609043598175,0.8694158075601375,,,,,accuracy,0.8694158075601375,,86.94158075601375,968,70.084,7.291172882638995,2.0715703834283037,10,test,False,,,3
M1,N7,E10c,T12a,categorical,0.6304633617401123,0.8299319727891157,0.9251700680272109,0.8437690138816833,0.8299319727891157,,,,,accuracy,0.8299319727891157,,82.99319727891157,977,69.413,7.270570341640672,2.083240503092733,10,test,False,,,5
M1,N7,E10c,T12a,categorical,0.46958252787590027,0.8668941979522184,0.9522184300341296,0.8809647560119629,0.8668941979522184,,,,,accuracy,0.8668941979522184,,86.68941979522185,976,69.27,7.284813313084943,2.065675619005852,10,test,False,,,4
M1,N7,E10c,T12a,categorical,0.509669840335846,0.8711864406779661,0.9593220338983051,0.8872560858726501,0.8711864406779661,,,,,accuracy,0.8711864406779661,,87.11864406779661,981,67.506,7.272237228919167,2.029196848093239,10,test,False,,,6
M1,N7,E10c,T12a,categorical,0.6276774406433105,0.826530612244898,0.9387755102040817,0.8608282208442688,0.826530612244898,,,,,accuracy,0.826530612244898,,82.6530612244898,977,69.413,7.270570341640672,2.083240503092733,10,test,False,,,5
M1,N7,E10c,T12a,categorical,0.5106536149978638,0.8547297297297297,0.956081081081081,0.8691283464431763,0.8547297297297297,,,,,accuracy,0.8547297297297297,,85.47297297297297,985,65.346,7.299893121124479,2.0545651262364593,10,test,False,,,7
M1,N7,E10c,T12a,categorical,0.47724464535713196,0.864406779661017,0.9593220338983051,0.8815470933914185,0.864406779661017,,,,,accuracy,0.864406779661017,,86.4406779661017,981,67.506,7.272237228919167,2.029196848093239,10,test,False,,,6
M1,N7,E10c,T12a,categorical,0.5150391459465027,0.8299319727891157,0.9489795918367347,0.8586893677711487,0.8299319727891157,,,,,accuracy,0.8299319727891157,,82.99319727891157,979,66.19,7.304646517677996,2.0902217873744626,10,test,False,,,8
M1,N7,E10c,T12a,categorical,0.4811180830001831,0.8547297297297297,0.9628378378378378,0.8783259987831116,0.8547297297297297,,,,,accuracy,0.8547297297297297,,85.47297297297297,985,65.346,7.299893121124479,2.0545651262364593,10,test,False,,,7
M1,N7,E10c,T12a,categorical,0.5143201947212219,0.8469387755102041,0.9421768707482994,0.8657473921775818,0.8469387755102041,,,,,accuracy,0.8469387755102041,,84.6938775510204,979,66.19,7.304646517677996,2.0902217873744626,10,test,False,,,8
M1,N7,E10c,T12a,categorical,0.4854810833930969,0.8591065292096219,0.9450171821305842,0.8811959028244019,0.8591065292096219,,,,,accuracy,0.8591065292096219,,85.91065292096219,970,68.853,7.257804886372324,2.0637127594420437,10,test,False,,,9
M1,N7,E10c,T12a,categorical,0.43728625774383545,0.872852233676976,0.9518900343642611,0.8889862895011902,0.872852233676976,,,,,accuracy,0.872852233676976,,87.2852233676976,970,68.853,7.257804886372324,2.0637127594420437,10,test,False,,,9
M1,N7,E10c,T12a,categorical,0.4771731495857239,0.875,0.9459459459459459,0.8833931684494019,0.875,,,,,accuracy,0.875,,87.5,986,66.956,7.303189934215477,2.062189418594972,10,test,False,,,10
M1,N7,E10c,T12a,categorical,0.4928802251815796,0.8614864864864865,0.9425675675675675,0.8749783635139465,0.8614864864864865,,,,,accuracy,0.8614864864864865,,86.14864864864865,986,66.956,7.303189934215477,2.062189418594972,10,test,False,,,10
M1,N7,E10c,T12a,categorical,0.6801356673240662,0.8027210884353742,0.9285714285714286,0.8322041034698486,0.8027210884353742,,,,,accuracy,0.8027210884353742,,80.27210884353741,977,68.356,7.272344259975849,2.077827718341515,10,test,False,,,11
M1,N7,E10c,T12a,categorical,0.6523851752281189,0.826530612244898,0.935374149659864,0.842404842376709,0.826530612244898,,,,,accuracy,0.826530612244898,,82.6530612244898,977,68.356,7.272344259975849,2.077827718341515,10,test,False,,,11
M1,N7,E10c,T12a,categorical,0.5102379322052002,0.8537414965986394,0.9455782312925171,0.8735154271125793,0.8537414965986394,,,,,accuracy,0.8537414965986394,,85.37414965986395,979,69.874,7.286606141884361,2.052670576851355,10,test,False,,,12
M1,N7,E10c,T12a,categorical,0.5001014471054077,0.8435374149659864,0.9319727891156463,0.8670033812522888,0.8435374149659864,,,,,accuracy,0.8435374149659864,,84.35374149659864,979,69.874,7.286606141884361,2.052670576851355,10,test,False,,,12
M1,N7,E10c,T12a,categorical,0.6499590873718262,0.8135593220338984,0.9254237288135593,0.8316726684570312,0.8135593220338984,,,,,accuracy,0.8135593220338984,,81.35593220338984,983,70.123,7.290318695891538,2.0542936026800533,10,test,False,,,13
M1,N7,E10c,T12a,categorical,0.6056422591209412,0.8169491525423729,0.9322033898305084,0.8440052270889282,0.8169491525423729,,,,,accuracy,0.8169491525423729,,81.69491525423729,983,70.123,7.290318695891538,2.0542936026800533,10,test,False,,,13
M1,N7,E10c,T12a,categorical,0.5715018510818481,0.8247422680412371,0.9553264604810997,0.8464020490646362,0.8247422680412371,,,,,accuracy,0.8247422680412371,,82.4742268041237,970,64.659,7.299028474318627,2.064833090990932,10,test,False,,,14
M1,N7,E10c,T12a,categorical,0.5706605315208435,0.8247422680412371,0.9553264604810997,0.8511162996292114,0.8247422680412371,,,,,accuracy,0.8247422680412371,,82.4742268041237,970,64.659,7.299028474318627,2.064833090990932,10,test,False,,,14
M1,N7,E10c,T12a,categorical,0.5197998285293579,0.8664383561643836,0.9486301369863014,0.8783791661262512,0.8664383561643836,,,,,accuracy,0.8664383561643836,,86.64383561643835,973,70.612,7.29808980486678,2.0684240303868324,10,test,False,,,15
M1,N7,E10c,T12a,categorical,0.4924294352531433,0.8801369863013698,0.9452054794520548,0.8827690482139587,0.8801369863013698,,,,,accuracy,0.8801369863013698,,88.01369863013699,973,70.612,7.29808980486678,2.0684240303868324,10,test,False,,,15
M1,N7,E10c,T12a,categorical,0.6632781028747559,0.8088737201365188,0.9146757679180887,0.8313378095626831,0.8088737201365188,,,,,accuracy,0.8088737201365188,,80.88737201365188,976,68.818,7.321771310249659,2.0757146814618532,10,test,False,,,16
M1,N7,E10c,T12a,categorical,0.6646934747695923,0.8088737201365188,0.9215017064846417,0.8303422927856445,0.8088737201365188,,,,,accuracy,0.8088737201365188,,80.88737201365188,976,68.818,7.321771310249659,2.0757146814618532,10,test,False,,,16
M1,N7,E10c,T12a,categorical,0.6252281665802002,0.8197278911564626,0.9183673469387755,0.8403751254081726,0.8197278911564626,,,,,accuracy,0.8197278911564626,,81.97278911564626,977,67.919,7.296571518393625,2.063711048728835,10,test,False,,,17
M1,N7,E10c,T12a,categorical,0.6269556283950806,0.8299319727891157,0.9285714285714286,0.8502217531204224,0.8299319727891157,,,,,accuracy,0.8299319727891157,,82.99319727891157,977,67.919,7.296571518393625,2.063711048728835,10,test,False,,,17
M1,N7,E10c,T12a,categorical,0.6658270359039307,0.8401360544217688,0.9523809523809523,0.8601607084274292,0.8401360544217688,,,,,accuracy,0.8401360544217688,,84.01360544217688,980,69.281,7.294011555574697,2.0446045777154565,10,test,False,,,18
M1,N7,E10c,T12a,categorical,0.5879382491111755,0.8571428571428571,0.9625850340136054,0.8644205927848816,0.8571428571428571,,,,,accuracy,0.8571428571428571,,85.71428571428571,980,69.281,7.294011555574697,2.0446045777154565,10,test,False,,,18
M1,N7,E10c,T12a,categorical,0.5739925503730774,0.8445945945945946,0.9324324324324325,0.8591390252113342,0.8445945945945946,,,,,accuracy,0.8445945945945946,,84.45945945945947,985,70.996,7.2746944494152395,2.051028359854399,10,test,False,,,19
M1,N7,E10c,T12a,categorical,0.5546892285346985,0.8513513513513513,0.9256756756756757,0.8651071786880493,0.8513513513513513,,,,,accuracy,0.8513513513513513,,85.13513513513513,985,70.996,7.2746944494152395,2.051028359854399,10,test,False,,,19
M1,N7,E10c,T12b,categorical,0.46606001257896423,0.8547297297297297,0.9662162162162162,0.8741254210472107,0.8547297297297297,,,,,accuracy,0.8547297297297297,,85.47297297297297,986,16.753,7.398586639710363,2.0880208927565347,10,train,False,,,0
M1,N7,E10c,T12b,categorical,0.48303914070129395,0.8445945945945946,0.972972972972973,0.8656282424926758,0.8445945945945946,,,,,accuracy,0.8445945945945946,,84.45945945945947,986,16.753,7.398586639710363,2.0880208927565347,10,train,False,,,0
M1,N7,E10c,T12b,categorical,0.675153911113739,0.8209459459459459,0.9391891891891891,0.8355786204338074,0.8209459459459459,,,,,accuracy,0.8209459459459459,,82.0945945945946,984,16.437,7.404969445422789,2.0856138227827796,10,train,False,,,1
M1,N7,E10c,T12b,categorical,0.6254865527153015,0.8108108108108109,0.9527027027027027,0.8358249664306641,0.8108108108108109,,,,,accuracy,0.8108108108108109,,81.08108108108108,984,16.437,7.404969445422789,2.0856138227827796,10,train,False,,,1
M1,N7,E10c,T12b,categorical,0.5708245038986206,0.8445945945945946,0.9391891891891891,0.8597444891929626,0.8445945945945946,,,,,accuracy,0.8445945945945946,,84.45945945945947,985,16.255,7.405802993061323,2.0722020893267663,10,train,False,,,2
M1,N7,E10c,T12b,categorical,0.6468596458435059,0.8243243243243243,0.9222972972972973,0.845012366771698,0.8243243243243243,,,,,accuracy,0.8243243243243243,,82.43243243243244,985,16.255,7.405802993061323,2.0722020893267663,10,train,False,,,2
M1,N7,E10c,T12b,categorical,0.45208439230918884,0.8745762711864407,0.9593220338983051,0.8835139870643616,0.8745762711864407,,,,,accuracy,0.8745762711864407,,87.45762711864407,981,16.712,7.413571854910502,2.059372716219966,10,train,False,,,3
M1,N7,E10c,T12b,categorical,0.48653754591941833,0.8711864406779661,0.9389830508474576,0.8791900873184204,0.8711864406779661,,,,,accuracy,0.8711864406779661,,87.11864406779661,981,16.712,7.413571854910502,2.059372716219966,10,train,False,,,3
M1,N7,E10c,T12b,categorical,0.6362366080284119,0.8293515358361775,0.9385665529010239,0.8496277928352356,0.8293515358361775,,,,,accuracy,0.8293515358361775,,82.93515358361775,974,16.344,7.400246166858631,2.066990647886476,10,train,False,,,4
M1,N7,E10c,T12b,categorical,0.5410181879997253,0.8378378378378378,0.9391891891891891,0.8604050278663635,0.8378378378378378,,,,,accuracy,0.8378378378378378,,83.78378378378379,985,16.329,7.423257331801774,2.0655220932661833,10,train,False,,,5
M1,N7,E10c,T12b,categorical,0.7861186861991882,0.8361774744027304,0.9010238907849829,0.84217768907547,0.8361774744027304,,,,,accuracy,0.8361774744027304,,83.61774744027304,974,16.344,7.400246166858631,2.066990647886476,10,train,False,,,4
M1,N7,E10c,T12b,categorical,0.4294663071632385,0.8745762711864407,0.9627118644067797,0.8937841653823853,0.8745762711864407,,,,,accuracy,0.8745762711864407,,87.45762711864407,981,16.327,7.380036524930704,2.081362344273505,10,train,False,,,6
M1,N7,E10c,T12b,categorical,0.5433012843132019,0.831081081081081,0.9391891891891891,0.8577414751052856,0.831081081081081,,,,,accuracy,0.831081081081081,,83.1081081081081,985,16.329,7.423257331801774,2.0655220932661833,10,train,False,,,5
M1,N7,E10c,T12b,categorical,0.5448046922683716,0.8203389830508474,0.9389830508474576,0.8550612330436707,0.8203389830508474,,,,,accuracy,0.8203389830508474,,82.03389830508473,981,16.726,7.389946774008175,2.0741237238157915,10,train,False,,,7
M1,N7,E10c,T12b,categorical,0.4367692768573761,0.8779661016949153,0.9627118644067797,0.8897293210029602,0.8779661016949153,,,,,accuracy,0.8779661016949153,,87.79661016949153,981,16.327,7.380036524930704,2.081362344273505,10,train,False,,,6
M1,N7,E10c,T12b,categorical,0.5504952073097229,0.823728813559322,0.9389830508474576,0.8521642684936523,0.823728813559322,,,,,accuracy,0.823728813559322,,82.37288135593221,981,16.726,7.389946774008175,2.0741237238157915,10,train,False,,,7
M1,N7,E10c,T12b,categorical,0.8104681372642517,0.7932203389830509,0.9152542372881356,0.8156341910362244,0.7932203389830509,,,,,accuracy,0.7932203389830509,,79.3220338983051,981,16.345,7.409172602263716,2.057185802345319,10,train,False,,,8
M1,N7,E10c,T12b,categorical,0.7768452763557434,0.7966101694915254,0.9152542372881356,0.8224025368690491,0.7966101694915254,,,,,accuracy,0.7966101694915254,,79.66101694915254,981,16.345,7.409172602263716,2.057185802345319,10,train,False,,,8
M1,N7,E10c,T12b,categorical,0.6663593649864197,0.7830508474576271,0.9186440677966101,0.8158886432647705,0.7830508474576271,,,,,accuracy,0.7830508474576271,,78.30508474576271,982,15.933,7.429046858429343,2.089847552623116,10,train,False,,,9
M1,N7,E10c,T12b,categorical,0.6840736269950867,0.7796610169491526,0.9084745762711864,0.8102893829345703,0.7796610169491526,,,,,accuracy,0.7796610169491526,,77.96610169491525,982,15.933,7.429046858429343,2.089847552623116,10,train,False,,,9
M1,N7,E10c,T12b,categorical,0.6917365789413452,0.8040540540540541,0.902027027027027,0.8220640420913696,0.8040540540540541,,,,,accuracy,0.8040540540540541,,80.4054054054054,986,16.455,7.45370473561981,2.092059029483905,10,train,False,,,10
M1,N7,E10c,T12b,categorical,0.6986314654350281,0.7837837837837838,0.918918918918919,0.8144281506538391,0.7837837837837838,,,,,accuracy,0.7837837837837838,,78.37837837837837,986,16.455,7.45370473561981,2.092059029483905,10,train,False,,,10
M1,N7,E10c,T12b,categorical,0.5838266611099243,0.8271186440677966,0.9288135593220339,0.8429132103919983,0.8271186440677966,,,,,accuracy,0.8271186440677966,,82.71186440677965,983,16.189,7.3979512770079285,2.0545067380468787,10,train,False,,,11
M1,N7,E10c,T12b,categorical,0.5822908282279968,0.8305084745762712,0.9288135593220339,0.846398115158081,0.8305084745762712,,,,,accuracy,0.8305084745762712,,83.05084745762711,983,16.189,7.3979512770079285,2.0545067380468787,10,train,False,,,11
M1,N7,E10c,T12b,categorical,0.5897482633590698,0.8271186440677966,0.9457627118644067,0.8488325476646423,0.8271186440677966,,,,,accuracy,0.8271186440677966,,82.71186440677965,982,16.279,7.420507663310172,2.0759902363814176,10,train,False,,,12
M1,N7,E10c,T12b,categorical,0.5955380201339722,0.8271186440677966,0.9254237288135593,0.8432779312133789,0.8271186440677966,,,,,accuracy,0.8271186440677966,,82.71186440677965,982,16.279,7.420507663310172,2.0759902363814176,10,train,False,,,12
M1,N7,E10c,T12b,categorical,0.5274770855903625,0.8417508417508418,0.936026936026936,0.8609987497329712,0.8417508417508418,,,,,accuracy,0.8417508417508418,,84.17508417508418,988,16.798,7.404697908375205,2.0774980687927864,10,train,False,,,13
M1,N7,E10c,T12b,categorical,0.5069208145141602,0.8585858585858586,0.9292929292929293,0.871520459651947,0.8585858585858586,,,,,accuracy,0.8585858585858586,,85.85858585858585,988,16.798,7.404697908375205,2.0774980687927864,10,train,False,,,13
M1,N7,E10c,T12b,categorical,0.5627582669258118,0.8163265306122449,0.935374149659864,0.8453918099403381,0.8163265306122449,,,,,accuracy,0.8163265306122449,,81.63265306122449,978,16.738,7.395000913950955,2.0877558943915537,10,train,False,,,14
M1,N7,E10c,T12b,categorical,0.589788019657135,0.8095238095238095,0.9115646258503401,0.8435378074645996,0.8095238095238095,,,,,accuracy,0.8095238095238095,,80.95238095238095,978,16.738,7.395000913950955,2.0877558943915537,10,train,False,,,14
M1,N7,E10c,T12b,categorical,0.6035650372505188,0.8116438356164384,0.9452054794520548,0.8383428454399109,0.8116438356164384,,,,,accuracy,0.8116438356164384,,81.16438356164383,973,15.947,7.3743249796945305,2.054389273529947,10,train,False,,,15
M1,N7,E10c,T12b,categorical,0.5449694991111755,0.8321917808219178,0.9486301369863014,0.859498143196106,0.8321917808219178,,,,,accuracy,0.8321917808219178,,83.21917808219177,973,15.947,7.3743249796945305,2.054389273529947,10,train,False,,,15
M1,N7,E10c,T12b,categorical,0.480496883392334,0.864406779661017,0.9525423728813559,0.8777527809143066,0.864406779661017,,,,,accuracy,0.864406779661017,,86.4406779661017,981,16.299,7.397636966217368,2.0860624270703902,10,train,False,,,16
M1,N7,E10c,T12b,categorical,0.5024159550666809,0.8542372881355932,0.9491525423728814,0.8721969127655029,0.8542372881355932,,,,,accuracy,0.8542372881355932,,85.42372881355932,981,16.299,7.397636966217368,2.0860624270703902,10,train,False,,,16
M1,N7,E10c,T12b,categorical,0.45332956314086914,0.8542372881355932,0.9593220338983051,0.8790169358253479,0.8542372881355932,,,,,accuracy,0.8542372881355932,,85.42372881355932,981,16.806,7.437031513647607,2.0496829020828073,10,train,False,,,17
M1,N7,E10c,T12b,categorical,0.44906482100486755,0.8677966101694915,0.9491525423728814,0.8811637163162231,0.8677966101694915,,,,,accuracy,0.8677966101694915,,86.77966101694915,981,16.806,7.437031513647607,2.0496829020828073,10,train,False,,,17
M1,N7,E10c,T12b,categorical,0.36454877257347107,0.891156462585034,0.9829931972789115,0.8984904289245605,0.891156462585034,,,,,accuracy,0.891156462585034,,89.1156462585034,980,16.627,7.442786974238589,2.0874748030672223,10,train,False,,,18
M1,N7,E10c,T12b,categorical,0.4345109760761261,0.8639455782312925,0.9727891156462585,0.886642336845398,0.8639455782312925,,,,,accuracy,0.8639455782312925,,86.39455782312925,980,16.627,7.442786974238589,2.0874748030672223,10,train,False,,,18
M1,N7,E10c,T12b,categorical,0.4731873571872711,0.8503401360544217,0.9421768707482994,0.8775441646575928,0.8503401360544217,,,,,accuracy,0.8503401360544217,,85.03401360544217,980,16.795,7.382069111022585,2.034283542855868,10,train,False,,,19
M1,N7,E10c,T12b,categorical,0.44743087887763977,0.8673469387755102,0.9489795918367347,0.8861327171325684,0.8673469387755102,,,,,accuracy,0.8673469387755102,,86.73469387755102,980,16.795,7.382069111022585,2.034283542855868,10,train,False,,,19
M1,N7,E10c,T12b,categorical,0.6147805452346802,0.8271186440677966,0.9288135593220339,0.8492680191993713,0.8271186440677966,,,,,accuracy,0.8271186440677966,,82.71186440677965,981,15.911,7.433335937662368,2.0530571812234597,10,test,False,,,0
M1,N7,E10c,T12b,categorical,0.6611402630805969,0.8067796610169492,0.9186440677966101,0.8359965682029724,0.8067796610169492,,,,,accuracy,0.8067796610169492,,80.67796610169492,981,15.911,7.433335937662368,2.0530571812234597,10,test,False,,,0
M1,N7,E10c,T12b,categorical,0.47884905338287354,0.852233676975945,0.9553264604810997,0.8718813061714172,0.852233676975945,,,,,accuracy,0.852233676975945,,85.2233676975945,970,15.397,7.377610837391751,2.0660180082942468,10,test,False,,,1
M1,N7,E10c,T12b,categorical,0.47091686725616455,0.8625429553264605,0.9518900343642611,0.8823805451393127,0.8625429553264605,,,,,accuracy,0.8625429553264605,,86.25429553264605,970,15.397,7.377610837391751,2.0660180082942468,10,test,False,,,1
M1,N7,E10c,T12b,categorical,0.6102725267410278,0.8378378378378378,0.9155405405405406,0.8480404615402222,0.8378378378378378,,,,,accuracy,0.8378378378378378,,83.78378378378379,986,15.919,7.387132499891741,2.0763733513323204,10,test,False,,,2
M1,N7,E10c,T12b,categorical,0.6138108968734741,0.8074324324324325,0.9290540540540541,0.8397329449653625,0.8074324324324325,,,,,accuracy,0.8074324324324325,,80.74324324324324,986,15.919,7.387132499891741,2.0763733513323204,10,test,False,,,2
M1,N7,E10c,T12b,categorical,0.5221620798110962,0.8419243986254296,0.9415807560137457,0.8638045191764832,0.8419243986254296,,,,,accuracy,0.8419243986254296,,84.19243986254295,968,16.154,7.3934934223798345,2.0715703834283037,10,test,False,,,3
M1,N7,E10c,T12b,categorical,0.5510545372962952,0.8419243986254296,0.9381443298969072,0.8556373715400696,0.8419243986254296,,,,,accuracy,0.8419243986254296,,84.19243986254295,968,16.154,7.3934934223798345,2.0715703834283037,10,test,False,,,3
M1,N7,E10c,T12b,categorical,0.5338786840438843,0.8464163822525598,0.9385665529010239,0.8643829226493835,0.8464163822525598,,,,,accuracy,0.8464163822525598,,84.64163822525597,976,16.075,7.42141717278299,2.065675619005852,10,test,False,,,4
M1,N7,E10c,T12b,categorical,0.5278487205505371,0.856655290102389,0.9419795221843004,0.8674550652503967,0.856655290102389,,,,,accuracy,0.856655290102389,,85.6655290102389,976,16.075,7.42141717278299,2.065675619005852,10,test,False,,,4
M1,N7,E10c,T12b,categorical,0.6862776875495911,0.8197278911564626,0.9251700680272109,0.8352767825126648,0.8197278911564626,,,,,accuracy,0.8197278911564626,,81.97278911564626,977,15.635,7.422642700678397,2.083240503092733,10,test,False,,,5
M1,N7,E10c,T12b,categorical,0.6763566136360168,0.8231292517006803,0.9149659863945578,0.8361702561378479,0.8231292517006803,,,,,accuracy,0.8231292517006803,,82.31292517006803,977,15.635,7.422642700678397,2.083240503092733,10,test,False,,,5
M1,N7,E10c,T12b,categorical,0.6532779932022095,0.8203389830508474,0.9220338983050848,0.8472145199775696,0.8203389830508474,,,,,accuracy,0.8203389830508474,,82.03389830508473,981,15.807,7.4171647705316825,2.029196848093239,10,test,False,,,6
M1,N7,E10c,T12b,categorical,0.7439975738525391,0.8338983050847457,0.911864406779661,0.8497999310493469,0.8338983050847457,,,,,accuracy,0.8338983050847457,,83.38983050847457,981,15.807,7.4171647705316825,2.029196848093239,10,test,False,,,6
M1,N7,E10c,T12b,categorical,0.6216706037521362,0.8074324324324325,0.9358108108108109,0.8276330828666687,0.8074324324324325,,,,,accuracy,0.8074324324324325,,80.74324324324324,985,15.665,7.396927743300393,2.0545651262364593,10,test,False,,,7
M1,N7,E10c,T12b,categorical,0.6555547714233398,0.793918918918919,0.9358108108108109,0.8219935894012451,0.793918918918919,,,,,accuracy,0.793918918918919,,79.3918918918919,985,15.665,7.396927743300393,2.0545651262364593,10,test,False,,,7
M1,N7,E10c,T12b,categorical,0.6582391262054443,0.8095238095238095,0.9251700680272109,0.8311032056808472,0.8095238095238095,,,,,accuracy,0.8095238095238095,,80.95238095238095,979,15.431,7.467019260652042,2.0902217873744626,10,test,False,,,8
M1,N7,E10c,T12b,categorical,0.7400270700454712,0.782312925170068,0.9183673469387755,0.8095709085464478,0.782312925170068,,,,,accuracy,0.782312925170068,,78.2312925170068,979,15.431,7.467019260652042,2.0902217873744626,10,test,False,,,8
M1,N7,E10c,T12b,categorical,0.5101521015167236,0.8487972508591065,0.9518900343642611,0.8667037487030029,0.8487972508591065,,,,,accuracy,0.8487972508591065,,84.87972508591065,970,15.794,7.361481811786582,2.0637127594420437,10,test,False,,,9
M1,N7,E10c,T12b,categorical,0.49642378091812134,0.8281786941580757,0.9415807560137457,0.8604078888893127,0.8281786941580757,,,,,accuracy,0.8281786941580757,,82.81786941580756,970,15.794,7.361481811786582,2.0637127594420437,10,test,False,,,9
M1,N7,E10c,T12b,categorical,0.509443461894989,0.8344594594594594,0.9425675675675675,0.8605140447616577,0.8344594594594594,,,,,accuracy,0.8344594594594594,,83.44594594594594,986,15.792,7.4658645427882835,2.062189418594972,10,test,False,,,10
M1,N7,E10c,T12b,categorical,0.5291687250137329,0.831081081081081,0.9425675675675675,0.8555529713630676,0.831081081081081,,,,,accuracy,0.831081081081081,,83.1081081081081,986,15.792,7.4658645427882835,2.062189418594972,10,test,False,,,10
M1,N7,E10c,T12b,categorical,0.6998007893562317,0.7959183673469388,0.9081632653061225,0.823917031288147,0.7959183673469388,,,,,accuracy,0.7959183673469388,,79.59183673469387,977,15.97,7.4279383677261155,2.077827718341515,10,test,False,,,11
