Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,Predicted_Value,True_Value,sample_idx
M1,N8,E11b,T12e,categorical,0.6146615147590637,0.8536585365853658,0.933481152993348,0.8676916360855103,0.8536585365853658,,,,,accuracy,0.8536585365853658,,85.36585365853658,3005.0,0.0,0.0,2.3121881213462223,18.0,train,False,,,2
M1,N8,E11b,T12e,categorical,0.5488728284835815,0.8606237816764133,0.9317738791423,0.8770785331726074,0.8606237816764133,,,,,accuracy,0.8606237816764133,,86.06237816764133,3418.0,0.0,0.0,2.288082175040598,18.0,train,False,,,3
M1,N8,E11b,T12e,categorical,0.6160922050476074,0.8336842105263158,0.9273684210526316,0.8534123301506042,0.8336842105263158,,,,,accuracy,0.8336842105263158,,83.36842105263158,3166.0,0.0,0.0,2.328626003410794,18.0,train,False,,,4
M1,N8,E11b,T12e,categorical,0.5274211168289185,0.8566350710900474,0.9419431279620852,0.8774089813232422,0.8566350710900474,,,,,accuracy,0.8566350710900474,,85.66350710900474,2813.0,0.0,0.0,2.231336203325493,18.0,train,False,,,5
M1,N8,E11b,T12e,categorical,0.4287236928939819,0.8836978131212724,0.9542743538767396,0.8994386792182922,0.8836978131212724,,,,,accuracy,0.8836978131212724,,88.36978131212724,3351.0,0.0,0.0,2.291138104743647,18.0,train,False,,,6
M1,N8,E11b,T12e,categorical,0.5434358716011047,0.8785714285714286,0.9489795918367347,0.8900266885757446,0.8785714285714286,,,,,accuracy,0.8785714285714286,,87.85714285714286,3266.0,0.0,0.0,2.2256352335675196,18.0,train,False,,,7
M1,N8,E11b,T12e,categorical,0.5477027297019958,0.8807241746538871,0.9424920127795527,0.8908413052558899,0.8807241746538871,,,,,accuracy,0.8807241746538871,,88.07241746538871,3127.0,0.0,0.0,2.1497767541002153,18.0,train,False,,,8
M1,N8,E11b,T12e,categorical,0.6148258447647095,0.8202368137782562,0.9268030139935416,0.8455221652984619,0.8202368137782562,,,,,accuracy,0.8202368137782562,,82.02368137782562,3096.0,0.0,0.0,2.28793500361491,18.0,train,False,,,9
M1,N8,E11b,T12e,categorical,0.5802766680717468,0.8486547085201793,0.952914798206278,0.8677815794944763,0.8486547085201793,,,,,accuracy,0.8486547085201793,,84.86547085201794,2971.0,0.0,0.0,2.264159228245415,18.0,train,False,,,10
M1,N8,E11b,T12e,categorical,0.5760352611541748,0.8670820353063343,0.9397715472481828,0.8799324631690979,0.8670820353063343,,,,,accuracy,0.8670820353063343,,86.70820353063343,3208.0,0.0,0.0,2.175038606310933,18.0,train,False,,,11
M1,N8,E11b,T12e,categorical,0.5378211736679077,0.8609341825902336,0.9394904458598726,0.8744984269142151,0.8609341825902336,,,,,accuracy,0.8609341825902336,,86.09341825902335,3138.0,0.0,0.0,2.261201914431825,18.0,train,False,,,12
M1,N8,E11b,T12e,categorical,0.6205652952194214,0.8375973303670745,0.92880978865406,0.854677677154541,0.8375973303670745,,,,,accuracy,0.8375973303670745,,83.75973303670744,2994.0,0.0,0.0,2.238052454010893,18.0,train,False,,,13
M1,N8,E11b,T12e,categorical,0.5457581281661987,0.8467908902691511,0.9306418219461696,0.8713818788528442,0.8467908902691511,,,,,accuracy,0.8467908902691511,,84.67908902691511,3220.0,0.0,0.0,2.1744970533351156,18.0,train,False,,,14
M1,N8,E11b,T12e,categorical,0.7027336359024048,0.8106312292358804,0.921373200442968,0.8274017572402954,0.8106312292358804,,,,,accuracy,0.8106312292358804,,81.06312292358804,3009.0,0.0,0.0,2.22594368001418,18.0,train,False,,,15
M1,N8,E11b,T12e,categorical,0.5607312917709351,0.8557894736842105,0.9452631578947368,0.8751391768455505,0.8557894736842105,,,,,accuracy,0.8557894736842105,,85.57894736842105,3166.0,0.0,0.0,2.214941747329775,18.0,train,False,,,16
M1,N8,E11b,T12e,categorical,0.5038707852363586,0.8655913978494624,0.943010752688172,0.8820473551750183,0.8655913978494624,,,,,accuracy,0.8655913978494624,,86.55913978494624,3097.0,0.0,0.0,2.2549524615646304,18.0,train,False,,,17
M1,N8,E11b,T12e,categorical,0.5342456102371216,0.8728155339805825,0.9368932038834952,0.8829818367958069,0.8728155339805825,,,,,accuracy,0.8728155339805825,,87.28155339805825,3431.0,0.0,0.0,2.099975621166705,18.0,train,False,,,18
M1,N8,E11b,T12e,categorical,0.4935518801212311,0.8661971830985915,0.9537223340040242,0.8794265389442444,0.8661971830985915,,,,,accuracy,0.8661971830985915,,86.61971830985915,3313.0,0.0,0.0,2.2873027397862953,18.0,train,False,,,19
M1,N8,E11b,T12e,categorical,0.4779138267040252,0.8780487804878049,0.9469777306468716,0.8941267728805542,0.8780487804878049,,,,,accuracy,0.8780487804878049,,87.8048780487805,3143.0,0.0,0.0,2.335217008561988,18.0,test,False,,,0
M1,N8,E11b,T12e,categorical,0.5196948647499084,0.8664421997755332,0.9450056116722784,0.8833544850349426,0.8664421997755332,,,,,accuracy,0.8664421997755332,,86.64421997755332,2970.0,0.0,0.0,2.1856536912031443,18.0,test,False,,,1
M1,N8,E11b,T12e,categorical,0.4680620431900024,0.8821178821178821,0.946053946053946,0.8957407474517822,0.8821178821178821,,,,,accuracy,0.8821178821178821,,88.21178821178822,3336.0,0.0,0.0,2.206834534808725,18.0,test,False,,,2
M1,N8,E11b,T12e,categorical,0.6292644143104553,0.8171806167400881,0.9019823788546256,0.8446062803268433,0.8171806167400881,,,,,accuracy,0.8171806167400881,,81.71806167400881,3024.0,0.0,0.0,2.1916260226435895,18.0,test,False,,,3
M1,N8,E11b,T12e,categorical,0.5281875729560852,0.868421052631579,0.9483430799220272,0.8854455947875977,0.868421052631579,,,,,accuracy,0.868421052631579,,86.8421052631579,3418.0,0.0,0.0,2.3526653153697525,18.0,test,False,,,4
M1,N8,E11b,T12e,categorical,0.480040431022644,0.8532901833872708,0.9492988133764833,0.8808838725090027,0.8532901833872708,,,,,accuracy,0.8532901833872708,,85.32901833872708,3088.0,0.0,0.0,2.1289669347697737,18.0,test,False,,,5
M1,N8,E11b,T12e,categorical,0.556179940700531,0.8739035087719298,0.9385964912280702,0.8852816224098206,0.8739035087719298,,,,,accuracy,0.8739035087719298,,87.39035087719299,3039.0,0.0,0.0,2.261810911280663,18.0,test,False,,,6
M1,N8,E11b,T12e,categorical,0.462476521730423,0.8963178294573644,0.9534883720930232,0.9049304127693176,0.8963178294573644,,,,,accuracy,0.8963178294573644,,89.63178294573643,3437.0,0.0,0.0,2.195311109988215,18.0,test,False,,,7
M1,N8,E11b,T12e,categorical,0.5644343495368958,0.8629989212513485,0.9449838187702264,0.8773120045661926,0.8629989212513485,,,,,accuracy,0.8629989212513485,,86.29989212513485,3090.0,0.0,0.0,2.229836320130163,18.0,test,False,,,8
M1,N8,E11b,T12e,categorical,0.5278436541557312,0.8651933701657458,0.938121546961326,0.875311017036438,0.8651933701657458,,,,,accuracy,0.8651933701657458,,86.51933701657458,3015.0,0.0,0.0,2.3174360539558356,18.0,test,False,,,9
M1,N8,E11b,T12e,categorical,0.5864375829696655,0.8352098259979529,0.9211873080859776,0.8592038154602051,0.8352098259979529,,,,,accuracy,0.8352098259979529,,83.52098259979529,3255.0,0.0,0.0,2.2905119695453733,18.0,test,False,,,10
M1,N8,E11b,T12e,categorical,0.614081859588623,0.8655737704918033,0.9387978142076504,0.8770363926887512,0.8655737704918033,,,,,accuracy,0.8655737704918033,,86.55737704918033,3049.0,0.0,0.0,2.3118170023525324,18.0,test,False,,,11
M1,N8,E11b,T12e,categorical,0.4611662924289703,0.8930041152263375,0.9516460905349794,0.9009191989898682,0.8930041152263375,,,,,accuracy,0.8930041152263375,,89.30041152263375,3239.0,0.0,0.0,2.2157409452299452,18.0,test,False,,,12
M1,N8,E11b,T12e,categorical,0.5587660074234009,0.8618677042801557,0.9319066147859922,0.8773316740989685,0.8618677042801557,,,,,accuracy,0.8618677042801557,,86.18677042801556,3426.0,0.0,0.0,2.2557301780968473,18.0,test,False,,,13
M1,N8,E11b,T12e,categorical,0.5303107500076294,0.8556593977154725,0.9314641744548288,0.8741691708564758,0.8556593977154725,,,,,accuracy,0.8556593977154725,,85.56593977154725,3208.0,0.0,0.0,2.273494750743649,18.0,test,False,,,14
M1,N8,E11b,T12e,categorical,0.5437448620796204,0.8582995951417004,0.9493927125506072,0.8767803907394409,0.8582995951417004,,,,,accuracy,0.8582995951417004,,85.82995951417004,3292.0,0.0,0.0,2.2331271812688107,18.0,test,False,,,15
M1,N8,E11b,T12e,categorical,0.5705897212028503,0.8515625,0.9397321428571428,0.8685184121131897,0.8515625,,,,,accuracy,0.8515625,,85.15625,2986.0,0.0,0.0,2.1897152001103093,18.0,test,False,,,16
M1,N8,E11b,T12e,categorical,0.5429194569587708,0.8608893956670467,0.9498289623717218,0.8760380148887634,0.8608893956670467,,,,,accuracy,0.8608893956670467,,86.08893956670467,2920.0,0.0,0.0,2.182933901060043,18.0,test,False,,,17
M1,N8,E11b,T12e,categorical,0.4427636563777923,0.8876190476190476,0.9504761904761904,0.8980472683906555,0.8876190476190476,,,,,accuracy,0.8876190476190476,,88.76190476190476,3500.0,0.0,0.0,2.1391326792271417,18.0,test,False,,,18
M1,N8,E11b,T12e,categorical,0.4798260629177093,0.8828451882845189,0.9435146443514644,0.8977720737457275,0.8828451882845189,,,,,accuracy,0.8828451882845189,,88.28451882845188,3185.0,0.0,0.0,2.2784013166510664,18.0,test,False,,,19
M3,N7,E10b,T12a,edge_categorical,,,,,0.5333333333333333,0.0,,,,accuracy,0.5333333333333333,,53.333333333333336,1000.0,130.415,7.250427333922261,0.5785341056306688,2.0,train,False,,,0
M3,N7,E10b,T12a,edge_categorical,,,,,0.7692307692307693,0.0,,,,accuracy,0.7692307692307693,,76.92307692307693,1000.0,130.661,7.272168341507912,0.4505612088643047,2.0,train,False,,,1
M3,N7,E10b,T12a,edge_categorical,,,,,0.7142857142857143,0.0,,,,accuracy,0.7142857142857143,,71.42857142857143,1000.0,134.048,7.247702458283312,0.5066395578218191,2.0,train,False,,,2
M3,N7,E10b,T12a,edge_categorical,,,,,0.5294117647058824,0.4285714285714285,,,,accuracy,0.5294117647058824,,52.94117647058824,1000.0,135.502,7.265949791697949,0.5722806987998472,2.0,train,False,,,3
M3,N7,E10b,T12a,edge_categorical,,,,,0.6666666666666666,0.25,,,,accuracy,0.6666666666666666,,66.66666666666666,1000.0,130.462,7.25196398843481,0.536933977667577,2.0,train,False,,,4
M3,N7,E10b,T12a,edge_categorical,,,,,0.6923076923076923,0.0,,,,accuracy,0.6923076923076923,,69.23076923076923,1000.0,127.871,7.266763744180334,0.5195798391285155,2.0,train,False,,,5
M3,N7,E10b,T12a,edge_categorical,,,,,0.8333333333333334,0.0,,,,accuracy,0.8333333333333334,,83.33333333333334,1000.0,130.484,7.277705975503223,0.5004024235361879,2.0,train,False,,,6
M3,N7,E10b,T12a,edge_categorical,,,,,0.8666666666666667,0.0,,,,accuracy,0.8666666666666667,,86.66666666666667,1000.0,130.496,7.275616620089292,0.439669879399343,2.0,train,False,,,7
M3,N7,E10b,T12a,edge_categorical,,,,,1.0,0.0,,,,accuracy,1.0,,100.0,1000.0,132.112,7.272901473412449,0.2999595524492935,2.0,train,False,,,8
M3,N7,E10b,T12a,edge_categorical,,,,,0.9285714285714286,0.0,,,,accuracy,0.9285714285714286,,92.85714285714286,1000.0,133.045,7.287921745518223,0.4620369094644571,2.0,train,False,,,9
M3,N7,E10b,T12a,edge_categorical,,,,,0.7692307692307693,0.0,,,,accuracy,0.7692307692307693,,76.92307692307693,1000.0,127.576,7.233189724389127,0.581553299613363,2.0,train,False,,,10
M3,N7,E10b,T12a,edge_categorical,,,,,0.9333333333333332,0.0,,,,accuracy,0.9333333333333332,,93.33333333333331,1000.0,127.208,7.288459131196572,0.2868359830541607,2.0,train,False,,,11
M3,N7,E10b,T12a,edge_categorical,,,,,0.8666666666666667,0.0,,,,accuracy,0.8666666666666667,,86.66666666666667,1000.0,127.745,7.261583078166958,0.2269675224986044,2.0,train,False,,,12
M3,N7,E10b,T12a,edge_categorical,,,,,0.8571428571428571,0.0,,,,accuracy,0.8571428571428571,,85.71428571428571,1000.0,130.103,7.248841461517116,0.3488320958410319,2.0,train,False,,,13
M3,N7,E10b,T12a,edge_categorical,,,,,0.7058823529411765,0.0,,,,accuracy,0.7058823529411765,,70.58823529411765,1000.0,128.312,7.262604502149108,0.5418526439148785,2.0,train,False,,,14
M3,N7,E10b,T12a,edge_categorical,,,,,0.7333333333333333,0.0,,,,accuracy,0.7333333333333333,,73.33333333333333,1000.0,130.927,7.266297376880097,0.4769182703416179,2.0,train,False,,,15
M3,N7,E10b,T12a,edge_categorical,,,,,0.7058823529411765,0.0,,,,accuracy,0.7058823529411765,,70.58823529411765,1000.0,130.765,7.274964552558937,0.5418526439148785,2.0,train,False,,,16
M3,N7,E10b,T12a,edge_categorical,,,,,0.7857142857142857,0.0,,,,accuracy,0.7857142857142857,,78.57142857142857,1000.0,128.087,7.260344514205232,0.5066395578218191,2.0,train,False,,,17
M3,N7,E10b,T12a,edge_categorical,,,,,0.8333333333333334,0.0,,,,accuracy,0.8333333333333334,,83.33333333333334,1000.0,136.065,7.286278252146137,0.5432727813349008,2.0,train,False,,,18
M3,N7,E10b,T12a,edge_categorical,,,,,0.6875,0.0,,,,accuracy,0.6875,,68.75,1000.0,132.625,7.249132320990149,0.4843021794979776,2.0,train,False,,,19
M3,N7,E10b,T12a,edge_categorical,,,,,0.7692307692307693,0.0,,,,accuracy,0.7692307692307693,,76.92307692307693,1000.0,131.982,7.264667586894769,0.5130308358549238,2.0,test,False,,,0
M3,N7,E10b,T12a,edge_categorical,,,,,0.7222222222222222,0.0,,,,accuracy,0.7222222222222222,,72.22222222222221,1000.0,130.454,7.271147626033244,0.4810205536603154,2.0,test,False,,,1
M3,N7,E10b,T12a,edge_categorical,,,,,0.7272727272727273,0.0,,,,accuracy,0.7272727272727273,,72.72727272727273,1000.0,127.922,7.27656261025056,0.3488320958410319,2.0,test,False,,,2
M3,N7,E10b,T12a,edge_categorical,,,,,0.7647058823529411,0.5,,,,accuracy,0.7647058823529411,,76.47058823529412,1000.0,132.339,7.274006898134297,0.5672739606942847,2.0,test,False,,,3
M3,N7,E10b,T12a,edge_categorical,,,,,0.8823529411764706,0.0,,,,accuracy,0.8823529411764706,,88.23529411764706,1000.0,130.608,7.258476203377783,0.4741393130558373,2.0,test,False,,,4
M3,N7,E10b,T12a,edge_categorical,,,,,0.7333333333333333,0.0,,,,accuracy,0.7333333333333333,,73.33333333333333,1000.0,131.854,7.278653773902584,0.4769182703416179,2.0,test,False,,,5
M3,N7,E10b,T12a,edge_categorical,,,,,0.8,0.0,,,,accuracy,0.8,,80.0,1000.0,132.714,7.258674973740294,0.4562234201656139,2.0,test,False,,,6
M3,N7,E10b,T12a,edge_categorical,,,,,0.875,0.0,,,,accuracy,0.875,,87.5,1000.0,130.706,7.282535863676299,0.4931160077045562,2.0,test,False,,,7
M3,N7,E10b,T12a,edge_categorical,,,,,0.95,0.0,,,,accuracy,0.95,,95.0,1000.0,127.803,7.253026078944123,0.3111291548098491,2.0,test,False,,,8
M3,N7,E10b,T12a,edge_categorical,,,,,0.85,0.0,,,,accuracy,0.85,,85.0,1000.0,130.588,7.27977962044825,0.3046360973472382,2.0,test,False,,,9
M3,N7,E10b,T12a,edge_categorical,,,,,1.0,0.0,,,,accuracy,1.0,,100.0,1000.0,132.132,7.283173451720402,0.3767701612544368,2.0,test,False,,,10
M3,N7,E10b,T12a,edge_categorical,,,,,0.6153846153846154,0.0,,,,accuracy,0.6153846153846154,,61.53846153846154,1000.0,132.342,7.256633014295304,0.5130308358549238,2.0,test,False,,,11
M3,N7,E10b,T12a,edge_categorical,,,,,0.8888888888888888,0.0,,,,accuracy,0.8888888888888888,,88.88888888888889,1000.0,132.694,7.267523621761221,0.4315772208298214,2.0,test,False,,,12
M3,N7,E10b,T12a,edge_categorical,,,,,0.8333333333333334,0.0,,,,accuracy,0.8333333333333334,,83.33333333333334,1000.0,133.732,7.280583302653922,0.5004024235361879,2.0,test,False,,,13
M3,N7,E10b,T12a,edge_categorical,,,,,0.6666666666666666,0.0,,,,accuracy,0.6666666666666666,,66.66666666666666,1000.0,131.608,7.281429280493961,0.5897093148155168,2.0,test,False,,,14
M3,N7,E10b,T12a,edge_categorical,,,,,0.9230769230769232,0.0,,,,accuracy,0.9230769230769232,,92.3076923076923,1000.0,131.493,7.291825141306311,0.3650231342335872,2.0,test,False,,,15
M3,N7,E10b,T12a,edge_categorical,,,,,0.7692307692307693,0.0,,,,accuracy,0.7692307692307693,,76.92307692307693,1000.0,132.862,7.284709751035654,0.4570445330355596,2.0,test,False,,,16
M3,N7,E10b,T12a,edge_categorical,,,,,0.7857142857142857,0.0,,,,accuracy,0.7857142857142857,,78.57142857142857,1000.0,133.168,7.25803926994654,0.3046360973472382,2.0,test,False,,,17
M3,N7,E10b,T12a,edge_categorical,,,,,0.6666666666666666,0.0,,,,accuracy,0.6666666666666666,,66.66666666666666,1000.0,132.642,7.2624681379714175,0.5273366661834085,2.0,test,False,,,18
M3,N7,E10b,T12a,edge_categorical,,,,,0.8333333333333334,0.0,,,,accuracy,0.8333333333333334,,83.33333333333334,1000.0,129.687,7.278066802721298,0.6151112341239299,2.0,test,False,,,19
M3,N7,E10b,T12b,edge_categorical,,,,,0.5333333333333333,0.0,,,,accuracy,0.5333333333333333,,53.333333333333336,1000.0,9.425,6.852855578519548,0.5785341056306688,2.0,train,False,,,0
M3,N7,E10b,T12b,edge_categorical,,,,,0.7692307692307693,0.0,,,,accuracy,0.7692307692307693,,76.92307692307693,1000.0,9.227,6.852973240061511,0.4505612088643047,2.0,train,False,,,1
M3,N7,E10b,T12b,edge_categorical,,,,,0.7142857142857143,0.0,,,,accuracy,0.7142857142857143,,71.42857142857143,1000.0,9.632,6.887551451372585,0.5066395578218191,2.0,train,False,,,2
M3,N7,E10b,T12b,edge_categorical,,,,,0.6470588235294118,0.5714285714285714,,,,accuracy,0.6470588235294118,,64.70588235294117,1000.0,9.658,6.8808180940594985,0.5722806987998472,2.0,train,False,,,3
M3,N7,E10b,T12b,edge_categorical,,,,,0.8333333333333334,0.4,,,,accuracy,0.8333333333333334,,83.33333333333334,1000.0,9.535,6.864133388500625,0.536933977667577,2.0,train,False,,,4
M3,N7,E10b,T12b,edge_categorical,,,,,0.8461538461538461,0.0,,,,accuracy,0.8461538461538461,,84.61538461538461,1000.0,9.5,6.861655491347335,0.5195798391285155,2.0,train,False,,,5
M3,N7,E10b,T12b,edge_categorical,,,,,0.8333333333333334,0.0,,,,accuracy,0.8333333333333334,,83.33333333333334,1000.0,9.451,6.875119364490252,0.5004024235361879,2.0,train,False,,,6
M3,N7,E10b,T12b,edge_categorical,,,,,0.8666666666666667,0.0,,,,accuracy,0.8666666666666667,,86.66666666666667,1000.0,9.412,6.878890695937181,0.439669879399343,2.0,train,False,,,7
M3,N7,E10b,T12b,edge_categorical,,,,,1.0,0.0,,,,accuracy,1.0,,100.0,1000.0,9.363,6.896828922973426,0.2999595524492935,2.0,train,False,,,8
M3,N7,E10b,T12b,edge_categorical,,,,,0.9285714285714286,0.0,,,,accuracy,0.9285714285714286,,92.85714285714286,1000.0,9.685,6.909502139474991,0.4620369094644571,2.0,train,False,,,9
M3,N7,E10b,T12b,edge_categorical,,,,,0.7692307692307693,0.0,,,,accuracy,0.7692307692307693,,76.92307692307693,1000.0,9.364,6.865012201514572,0.581553299613363,2.0,train,False,,,10
M3,N7,E10b,T12b,edge_categorical,,,,,0.9333333333333332,0.0,,,,accuracy,0.9333333333333332,,93.33333333333331,1000.0,9.467,6.881883175440567,0.2868359830541607,2.0,train,False,,,11
M3,N7,E10b,T12b,edge_categorical,,,,,0.8666666666666667,0.0,,,,accuracy,0.8666666666666667,,86.66666666666667,1000.0,9.478,6.877700960690266,0.2269675224986044,2.0,train,False,,,12
M3,N7,E10b,T12b,edge_categorical,,,,,0.8571428571428571,0.0,,,,accuracy,0.8571428571428571,,85.71428571428571,1000.0,9.716,6.863741241801353,0.3488320958410319,2.0,train,False,,,13
M3,N7,E10b,T12b,edge_categorical,,,,,0.6470588235294118,0.25,,,,accuracy,0.6470588235294118,,64.70588235294117,1000.0,9.734,6.876996747476485,0.5418526439148785,2.0,train,False,,,14
M3,N7,E10b,T12b,edge_categorical,,,,,0.6666666666666666,0.0,,,,accuracy,0.6666666666666666,,66.66666666666666,1000.0,9.384,6.880278703617222,0.4769182703416179,2.0,train,False,,,15
M3,N7,E10b,T12b,edge_categorical,,,,,0.7058823529411765,0.0,,,,accuracy,0.7058823529411765,,70.58823529411765,1000.0,9.618,6.888403198198445,0.5418526439148785,2.0,train,False,,,16
M3,N7,E10b,T12b,edge_categorical,,,,,0.8571428571428571,0.0,,,,accuracy,0.8571428571428571,,85.71428571428571,1000.0,9.47,6.896604816229571,0.5066395578218191,2.0,train,False,,,17
M3,N7,E10b,T12b,edge_categorical,,,,,0.8333333333333334,0.0,,,,accuracy,0.8333333333333334,,83.33333333333334,1000.0,9.774,6.879914082150151,0.5432727813349008,2.0,train,False,,,18
M3,N7,E10b,T12b,edge_categorical,,,,,0.6875,0.0,,,,accuracy,0.6875,,68.75,1000.0,9.571,6.880508180461637,0.4843021794979776,2.0,train,False,,,19
M3,N7,E10b,T12b,edge_categorical,,,,,0.7692307692307693,0.0,,,,accuracy,0.7692307692307693,,76.92307692307693,1000.0,9.655,6.8951997132854554,0.5130308358549238,2.0,test,False,,,0
M3,N7,E10b,T12b,edge_categorical,,,,,0.7222222222222222,0.0,,,,accuracy,0.7222222222222222,,72.22222222222221,1000.0,9.541,6.878433327200048,0.4810205536603154,2.0,test,False,,,1
M3,N7,E10b,T12b,edge_categorical,,,,,0.7272727272727273,0.0,,,,accuracy,0.7272727272727273,,72.72727272727273,1000.0,9.519,6.886130191552894,0.3488320958410319,2.0,test,False,,,2
M3,N7,E10b,T12b,edge_categorical,,,,,0.8235294117647058,0.5714285714285714,,,,accuracy,0.8235294117647058,,82.35294117647058,1000.0,9.671,6.858582396381095,0.5672739606942847,2.0,test,False,,,3
M3,N7,E10b,T12b,edge_categorical,,,,,0.8823529411764706,0.0,,,,accuracy,0.8823529411764706,,88.23529411764706,1000.0,9.52,6.868505380018929,0.4741393130558373,2.0,test,False,,,4
M3,N7,E10b,T12b,edge_categorical,,,,,0.7333333333333333,0.0,,,,accuracy,0.7333333333333333,,73.33333333333333,1000.0,9.579,6.883039653188572,0.4769182703416179,2.0,test,False,,,5
M3,N7,E10b,T12b,edge_categorical,,,,,0.8,0.0,,,,accuracy,0.8,,80.0,1000.0,9.551,6.8896720417104,0.4562234201656139,2.0,test,False,,,6
M3,N7,E10b,T12b,edge_categorical,,,,,0.875,0.0,,,,accuracy,0.875,,87.5,1000.0,9.62,6.853939635154054,0.4931160077045562,2.0,test,False,,,7
M3,N7,E10b,T12b,edge_categorical,,,,,0.95,0.0,,,,accuracy,0.95,,95.0,1000.0,9.792,6.878597052824216,0.3111291548098491,2.0,test,False,,,8
M3,N7,E10b,T12b,edge_categorical,,,,,0.85,0.0,,,,accuracy,0.85,,85.0,1000.0,9.479,6.864568844075899,0.3046360973472382,2.0,test,False,,,9
M3,N7,E10b,T12b,edge_categorical,,,,,1.0,0.0,,,,accuracy,1.0,,100.0,1000.0,9.536,6.897006148057581,0.3767701612544368,2.0,test,False,,,10
M3,N7,E10b,T12b,edge_categorical,,,,,0.8461538461538461,0.0,,,,accuracy,0.8461538461538461,,84.61538461538461,1000.0,9.677,6.870054515145077,0.5130308358549238,2.0,test,False,,,11
M3,N7,E10b,T12b,edge_categorical,,,,,0.8888888888888888,0.0,,,,accuracy,0.8888888888888888,,88.88888888888889,1000.0,9.573,6.930742757514334,0.4315772208298214,2.0,test,False,,,12
M3,N7,E10b,T12b,edge_categorical,,,,,0.6666666666666666,0.0,,,,accuracy,0.6666666666666666,,66.66666666666666,1000.0,9.62,6.882268622344837,0.5004024235361879,2.0,test,False,,,13
M3,N7,E10b,T12b,edge_categorical,,,,,0.6666666666666666,0.0,,,,accuracy,0.6666666666666666,,66.66666666666666,1000.0,9.412,6.896872546144163,0.5897093148155168,2.0,test,False,,,14
M3,N7,E10b,T12b,edge_categorical,,,,,1.0,0.0,,,,accuracy,1.0,,100.0,1000.0,9.491,6.926340041631682,0.3650231342335872,2.0,test,False,,,15
M3,N7,E10b,T12b,edge_categorical,,,,,0.7692307692307693,0.0,,,,accuracy,0.7692307692307693,,76.92307692307693,1000.0,9.468,6.908707805236209,0.4570445330355596,2.0,test,False,,,16
M3,N7,E10b,T12b,edge_categorical,,,,,0.7857142857142857,0.0,,,,accuracy,0.7857142857142857,,78.57142857142857,1000.0,9.658,6.8487784080890055,0.3046360973472382,2.0,test,False,,,17
M3,N7,E10b,T12b,edge_categorical,,,,,0.6666666666666666,0.0,,,,accuracy,0.6666666666666666,,66.66666666666666,1000.0,9.636,6.914993923235374,0.5273366661834085,2.0,test,False,,,18
M3,N7,E10b,T12b,edge_categorical,,,,,0.7222222222222222,0.4444444444444444,,,,accuracy,0.7222222222222222,,72.22222222222221,1000.0,9.558,6.8593361919836955,0.6151112341239299,2.0,test,False,,,19
M3,N7,E10b,T12e,edge_categorical,,,,,0.5333333333333333,0.0,,,,accuracy,0.5333333333333333,,53.333333333333336,1000.0,0.0,0.0,0.5785341056306688,2.0,train,False,,,0
M3,N7,E10b,T12e,edge_categorical,,,,,0.7692307692307693,0.0,,,,accuracy,0.7692307692307693,,76.92307692307693,1000.0,0.0,0.0,0.4505612088643047,2.0,train,False,,,1
M3,N7,E10b,T12e,edge_categorical,,,,,0.7142857142857143,0.0,,,,accuracy,0.7142857142857143,,71.42857142857143,1000.0,0.0,0.0,0.5066395578218191,2.0,train,False,,,2
M3,N7,E10b,T12e,edge_categorical,,,,,0.5882352941176471,0.0,,,,accuracy,0.5882352941176471,,58.82352941176471,1000.0,0.0,0.0,0.5722806987998472,2.0,train,False,,,3
M3,N7,E10b,T12e,edge_categorical,,,,,0.8888888888888888,0.0,,,,accuracy,0.8888888888888888,,88.88888888888889,1000.0,0.0,0.0,0.536933977667577,2.0,train,False,,,4
M3,N7,E10b,T12e,edge_categorical,,,,,0.8461538461538461,0.0,,,,accuracy,0.8461538461538461,,84.61538461538461,1000.0,0.0,0.0,0.5195798391285155,2.0,train,False,,,5
M3,N7,E10b,T12e,edge_categorical,,,,,0.8333333333333334,0.0,,,,accuracy,0.8333333333333334,,83.33333333333334,1000.0,0.0,0.0,0.5004024235361879,2.0,train,False,,,6
M3,N7,E10b,T12e,edge_categorical,,,,,0.8666666666666667,0.0,,,,accuracy,0.8666666666666667,,86.66666666666667,1000.0,0.0,0.0,0.439669879399343,2.0,train,False,,,7
M3,N7,E10b,T12e,edge_categorical,,,,,1.0,0.0,,,,accuracy,1.0,,100.0,1000.0,0.0,0.0,0.2999595524492935,2.0,train,False,,,8
M3,N7,E10b,T12e,edge_categorical,,,,,0.9285714285714286,0.0,,,,accuracy,0.9285714285714286,,92.85714285714286,1000.0,0.0,0.0,0.4620369094644571,2.0,train,False,,,9
M3,N7,E10b,T12e,edge_categorical,,,,,0.7692307692307693,0.0,,,,accuracy,0.7692307692307693,,76.92307692307693,1000.0,0.0,0.0,0.581553299613363,2.0,train,False,,,10
M3,N7,E10b,T12e,edge_categorical,,,,,0.9333333333333332,0.0,,,,accuracy,0.9333333333333332,,93.33333333333331,1000.0,0.0,0.0,0.2868359830541607,2.0,train,False,,,11
