Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx
M1,N8,E10b,T12b,categorical,1.823927402496338,0.3671875,0.8203125,0.5088661313056946,0.3671875,,,,-0.03226958189950491,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,424,17.182,6.912084366211179,1.9855203696391261,16,test,False,,,,21
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.18919874727725983,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,424,17.182,6.912084366211179,,16,test,False,,,,21
M1,N8,E10b,T12b,categorical,2.256468561769442,0.4198473282442748,0.6793893129770993,0.4919413924217224,0.4198473282442748,,,,-0.29821504620453965,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,434,17.094,6.979641453862762,1.9128947154404647,16,test,False,,,,22
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.1675877720117569,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,434,17.094,6.979641453862762,,16,test,False,,,,22
M1,N8,E10b,T12b,categorical,1.9148837890625,0.384,0.72,0.48686137795448303,0.384,,,,-0.01427916715807065,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,415,17.656,6.957879195743185,1.9821868552456412,16,test,False,,,,23
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.07118573039770126,final_score,0.23892416243029696,,0.23892416243029696,0.0,0.23892416243029696,0.23892416243029696,0.23892416243029696,graph_lift,23.892416243029697,415,17.656,6.957879195743185,,16,test,False,,,,23
M1,N8,E10b,T12b,categorical,2.088800737934728,0.27419354838709675,0.6290322580645161,0.4444161057472229,0.27419354838709675,,,,-0.030607678895320456,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,412,17.268,6.9909713976457795,1.9355585588731692,16,test,False,,,,24
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.1526758074760437,final_score,0.0,,0.0,0.23828709497379574,0.0,0.0,-0.3128305866967007,graph_lift,0.0,412,17.268,6.9909713976457795,,16,test,False,,,,24
M1,N8,E10b,T12b,categorical,1.9688534336235688,0.33587786259541985,0.7709923664122137,0.4630949795246124,0.33587786259541985,,,,-0.17774781988512256,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,434,17.904,7.044390234282677,1.9185525812499349,16,test,False,,,,25
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.2869976758956909,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,434,17.904,7.044390234282677,,16,test,False,,,,25
M1,N8,E10b,T12b,categorical,2.0487743559337797,0.3888888888888889,0.7142857142857143,0.4700559675693512,0.3888888888888889,,,,-0.049735168446419564,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,419,17.61,6.883172558445954,1.9018162919615402,16,test,False,,,,26
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.17134852707386017,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,419,17.61,6.883172558445954,,16,test,False,,,,26
M1,N8,E10b,T12b,categorical,1.8473404541015626,0.472,0.744,0.528721034526825,0.472,,,,-0.05918990316442274,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,416,16.462,6.958463950308466,1.9210286122512907,16,test,False,,,,27
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.17157334089279175,final_score,0.0,,0.11528136002466804,0.19630999820122477,0.0,0.11528136002466804,-0.10082076173052151,graph_lift,0.0,416,16.462,6.958463950308466,,16,test,False,,,,27
M1,N8,E10b,T12b,categorical,2.025549363720325,0.31007751937984496,0.7209302325581395,0.4670540392398834,0.31007751937984496,,,,-0.06500336368517345,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,427,17.3,6.9317179695124285,1.8927678877388874,16,test,False,,,,28
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.18719947338104248,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,427,17.3,6.9317179695124285,,16,test,False,,,,28
M1,N8,E10b,T12b,categorical,2.003480457124256,0.30952380952380953,0.7142857142857143,0.46263542771339417,0.30952380952380953,,,,-0.036488779179771225,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,419,18.01,6.980500459495061,1.925099282316603,16,test,False,,,,29
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.13056977093219757,final_score,0.0,,0.1635916198311813,0.26422945552155364,0.0,0.1635916198311813,-0.13677883199538768,graph_lift,0.0,419,18.01,6.980500459495061,,16,test,False,,,,29
M1,N8,E10b,T12b,categorical,1.9027893562627032,0.34146341463414637,0.7317073170731707,0.49962976574897766,0.34146341463414637,,,,-0.061928144531774754,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,408,17.584,6.969010394951484,1.8312667189003373,16,test,False,,,,30
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.16401034593582153,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,408,17.584,6.969010394951484,,16,test,False,,,,30
M1,N8,E10b,T12b,categorical,1.8481113494388641,0.4444444444444444,0.7380952380952381,0.5161204934120178,0.4444444444444444,,,,-0.0613925198648837,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,419,17.436,7.00853445176563,1.8450955571678471,16,test,False,,,,31
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.13416054844856262,final_score,0.0,,0.06449168082566642,0.09849146386878181,0.0,0.06449168082566642,-0.03771432180667293,graph_lift,0.0,419,17.436,7.00853445176563,,16,test,False,,,,31
M1,N8,E10b,T12b,categorical,2.0465946197509766,0.359375,0.703125,0.4628872871398926,0.359375,,,,-0.08030176322196225,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,426,17.558,6.964669860011407,1.897453936009975,16,test,False,,,,32
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.2507456839084625,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,426,17.558,6.964669860011407,,16,test,False,,,,32
M1,N8,E10b,T12b,categorical,2.082820831783234,0.30158730158730157,0.6746031746031746,0.46176013350486755,0.30158730158730157,,,,-0.07013447544273554,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,418,17.178,7.043652819979995,1.9438757768463795,16,test,False,,,,33
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.17444998025894165,final_score,0.04359112003723308,,0.04359112003723308,0.0,0.04359112003723308,0.04359112003723308,0.04359112003723308,graph_lift,4.359112003723308,418,17.178,7.043652819979995,,16,test,False,,,,33
M1,N8,E10b,T12b,categorical,1.9270070011454417,0.3684210526315789,0.7293233082706767,0.49298369884490967,0.3684210526315789,,,,-0.029036913453147406,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,442,17.312,6.960396471489691,1.9996368814424925,16,test,False,,,,34
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.20613907277584076,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,442,17.312,6.960396471489691,,16,test,False,,,,34
M1,N8,E10b,T12b,categorical,2.1371941944909474,0.23809523809523808,0.7142857142857143,0.39703360199928284,0.23809523809523808,,,,-0.15739296352196663,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,418,17.206,6.954664981926511,1.9256709059572836,16,test,False,,,,35
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.3245445191860199,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,418,17.206,6.954664981926511,,16,test,False,,,,35
M1,N8,E10b,T12b,categorical,2.203400627015129,0.2857142857142857,0.6587301587301587,0.42115694284439087,0.2857142857142857,,,,-0.050706016029471,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,417,16.83,6.960401606953846,1.9911077494937435,16,test,False,,,,36
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.18826663494110107,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,417,16.83,6.960401606953846,,16,test,False,,,,36
M1,N8,E10b,T12b,categorical,2.0095413562863373,0.34108527131782945,0.7441860465116279,0.4722992181777954,0.34108527131782945,,,,-0.045646098665472534,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,427,17.124,6.979668300138124,1.848487084613075,16,test,False,,,,37
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.16660726070404053,final_score,0.1518690351696569,,0.18660727542903485,0.04095858033709079,0.1518690351696569,0.18660727542903485,0.1518690351696569,graph_lift,15.18690351696569,427,17.124,6.979668300138124,,16,test,False,,,,37
M1,N8,E10b,T12b,categorical,1.9754038244728152,0.2926829268292683,0.7235772357723578,0.45213794708251953,0.2926829268292683,,,,-0.022737420723595747,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,407,17.034,7.007928371280487,1.8403934653348373,16,test,False,,,,38
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.15755689144134521,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,407,17.034,7.007928371280487,,16,test,False,,,,38
M1,N8,E10b,T12b,categorical,2.039221238720325,0.3023255813953488,0.6744186046511628,0.4485008418560028,0.3023255813953488,,,,-0.1006551629032999,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,430,17.0,7.052953774099159,1.9595179815722727,16,test,False,,,,39
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.23081502318382263,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,430,17.0,7.052953774099159,,16,test,False,,,,39
M1,N8,E10b,T12b,categorical,2.1438570462740385,0.25384615384615383,0.6692307692307692,0.42310890555381775,0.25384615384615383,,,,-0.0876536234604306,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,432,16.752,6.9087789953839,1.983893362147326,16,test,False,,,,40
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.23642845451831818,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,432,16.752,6.9087789953839,,16,test,False,,,,40
M1,N8,E10b,T12b,categorical,2.140139404296875,0.256,0.672,0.42301464080810547,0.256,,,,-0.05343097085571391,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,416,17.56,6.9298302309246775,1.9480084985555144,16,test,False,,,,41
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.20859792828559875,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,416,17.56,6.9298302309246775,,16,test,False,,,,41
M1,N8,E10b,T12b,categorical,2.188290503717238,0.3951612903225806,0.6290322580645161,0.4379306137561798,0.3951612903225806,,,,-0.05911865540597039,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,412,17.336,6.97399114362521,2.030130148154287,16,test,False,,,,42
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.18738976120948792,final_score,0.0,,0.0,0.06344011181533854,0.0,0.0,-0.06773737869374782,graph_lift,0.0,412,17.336,6.97399114362521,,16,test,False,,,,42
M1,N8,E10b,T12b,categorical,1.90203173828125,0.432,0.768,0.517511248588562,0.432,,,,-0.05018580432699804,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,414,16.7,6.954203467543093,1.917772726816458,16,test,False,,,,43
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.12455733865499496,final_score,0.0,,0.0018880049979026147,0.06024397492785723,0.0,0.0018880049979026147,-0.062096936197322886,graph_lift,0.0,414,16.7,6.954203467543093,,16,test,False,,,,43
M1,N8,E10b,T12b,categorical,2.10682666015625,0.352,0.68,0.45442068576812744,0.352,,,,-0.05414532540082306,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,415,17.288,6.949648645470054,1.9636751318976047,16,test,False,,,,44
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.13666179776191711,final_score,0.0,,0.0,0.11642296906998367,0.0,0.0,-0.13176323624827788,graph_lift,0.0,415,17.288,6.949648645470054,,16,test,False,,,,44
M1,N8,E10b,T12b,categorical,2.0020506591796874,0.44,0.72,0.5027041435241699,0.44,,,,-0.03745911566485671,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,414,17.812,6.950535730000459,1.9334834491341097,16,test,False,,,,45
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.16735753417015076,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,414,17.812,6.950535730000459,,16,test,False,,,,45
M1,N8,E10b,T12b,categorical,1.9891644432431175,0.4126984126984127,0.7222222222222222,0.48630064725875854,0.4126984126984127,,,,-0.033199763438877206,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,419,17.68,6.948228827889103,1.9041782276362764,16,test,False,,,,46
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.13772402703762054,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,419,17.68,6.948228827889103,,16,test,False,,,,46
M1,N8,E10b,T12b,categorical,1.9078749418258667,0.3515625,0.703125,0.47908681631088257,0.3515625,,,,-0.02785423010711452,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,426,17.262,6.963792172495481,2.007511017056151,16,test,False,,,,47
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.18019002676010132,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,426,17.262,6.963792172495481,,16,test,False,,,,47
M1,N8,E10b,T12b,categorical,1.8303090493510088,0.4251968503937008,0.7795275590551181,0.5161992311477661,0.4251968503937008,,,,-0.0338352508248263,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,421,16.59,6.980789124897874,1.8278237448162549,16,test,False,,,,48
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.12331825494766235,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,421,16.59,6.980789124897874,,16,test,False,,,,48
M1,N8,E10b,T12b,categorical,2.111038087859867,0.25984251968503935,0.6771653543307087,0.4182474613189697,0.25984251968503935,,,,-0.12089137364538582,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,421,16.936,6.978527058195402,1.9599062558622404,16,test,False,,,,49
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.2895927131175995,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,421,16.936,6.978527058195402,,16,test,False,,,,49
M1,N8,E10b,T12e,categorical,1.9416995290982522,0.4067796610169492,0.7372881355932204,0.49287453293800354,0.4067796610169492,,,,-0.030701435863741633,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,391,0.0,0.0,1.923468789346825,16,train,False,,,,0
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.12836506962776184,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,391,0.0,0.0,,16,train,False,,,,0
M1,N8,E10b,T12e,categorical,2.0057958587398375,0.42276422764227645,0.7398373983739838,0.4837794601917267,0.42276422764227645,,,,-0.08242614418570149,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,408,0.0,0.0,1.8910615925910605,16,train,False,,,,1
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.2940841317176819,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,408,0.0,0.0,,16,train,False,,,,1
M1,N8,E10b,T12e,categorical,2.0311419579290573,0.2903225806451613,0.6935483870967742,0.4369002878665924,0.2903225806451613,,,,-0.11098545461349674,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,412,0.0,0.0,1.9401432857990697,16,train,False,,,,2
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.29322418570518494,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,412,0.0,0.0,,16,train,False,,,,2
M1,N8,E10b,T12e,categorical,1.9440415905367943,0.4274193548387097,0.7338709677419355,0.4967358112335205,0.4274193548387097,,,,-0.05889003503452184,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,413,0.0,0.0,1.8407044083324482,16,train,False,,,,3
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.15819066762924194,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,413,0.0,0.0,,16,train,False,,,,3
M1,N8,E10b,T12e,categorical,1.9687726925580928,0.28205128205128205,0.7606837606837606,0.4808301627635956,0.28205128205128205,,,,-0.17243260950911088,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,390,0.0,0.0,1.6871330433662117,16,train,False,,,,4
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.3079967498779297,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,390,0.0,0.0,,16,train,False,,,,4
M1,N8,E10b,T12e,categorical,2.060874755859375,0.408,0.68,0.47589343786239624,0.408,,,,-0.04406735092496583,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,415,0.0,0.0,1.9656948707040873,16,train,False,,,,5
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.14541569352149963,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,415,0.0,0.0,,16,train,False,,,,5
M1,N8,E10b,T12e,categorical,2.0055386902856047,0.3524590163934426,0.6721311475409836,0.46484312415122986,0.3524590163934426,,,,-0.033373804552367714,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,405,0.0,0.0,1.9899311911097688,16,train,False,,,,6
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.1504458785057068,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,405,0.0,0.0,,16,train,False,,,,6
M1,N8,E10b,T12e,categorical,1.810037504366743,0.44715447154471544,0.7154471544715447,0.523664653301239,0.44715447154471544,,,,0.012214004540655576,final_score,0.012214004540655576,,0.012214004540655576,0.0,0.012214004540655576,0.012214004540655576,0.012214004540655576,graph_lift,1.2214004540655576,410,0.0,0.0,1.914486651093965,16,train,False,,,,7
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.11610563099384308,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,410,0.0,0.0,,16,train,False,,,,7
M1,N8,E10b,T12e,categorical,1.767755896095338,0.44715447154471544,0.7479674796747967,0.5399929881095886,0.44715447154471544,,,,0.0012126539928986046,final_score,0.0012126539928986046,,0.0012126539928986046,0.0,0.0012126539928986046,0.0012126539928986046,0.0012126539928986046,graph_lift,0.12126539928986046,409,0.0,0.0,1.8733399338715393,16,train,False,,,,8
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.10661913454532623,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,409,0.0,0.0,,16,train,False,,,,8
M1,N8,E10b,T12e,categorical,1.9148117933816058,0.36585365853658536,0.7235772357723578,0.493323415517807,0.36585365853658536,,,,-0.05522801781488096,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,408,0.0,0.0,1.956887811442029,16,train,False,,,,9
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.16091404855251312,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,408,0.0,0.0,,16,train,False,,,,9
M1,N8,E10b,T12e,categorical,1.733128267176011,0.48739495798319327,0.7563025210084033,0.5532546043395996,0.48739495798319327,,,,-0.06745251771493654,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,396,0.0,0.0,1.830619978007678,16,train,False,,,,10
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.1527894139289856,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,396,0.0,0.0,,16,train,False,,,,10
M1,N8,E10b,T12e,categorical,1.869515285019047,0.36363636363636365,0.7603305785123967,0.5049040913581848,0.36363636363636365,,,,-0.038549084359682295,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,403,0.0,0.0,1.8947640754976374,16,train,False,,,,11
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.134578675031662,final_score,0.03762178481222675,,0.1967035342147746,0.1653006550771817,0.03762178481222675,0.1967035342147746,0.03762178481222675,graph_lift,3.762178481222675,403,0.0,0.0,,16,train,False,,,,11
M1,N8,E10b,T12e,categorical,2.066894030961834,0.36065573770491804,0.7131147540983607,0.4731777608394623,0.36065573770491804,,,,-0.035002679631276123,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,405,0.0,0.0,1.9291781715725582,16,train,False,,,,12
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.1737363338470459,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,405,0.0,0.0,,16,train,False,,,,12
M1,N8,E10b,T12e,categorical,1.9185253805365443,0.4049586776859504,0.6942148760330579,0.500005304813385,0.4049586776859504,,,,-0.08259579967662223,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,402,0.0,0.0,1.9133774597968871,16,train,False,,,,13
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.1959797739982605,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,402,0.0,0.0,,16,train,False,,,,13
M1,N8,E10b,T12e,categorical,1.964214982657597,0.3793103448275862,0.6810344827586207,0.4788000285625458,0.3793103448275862,,,,-0.0492019322848698,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,384,0.0,0.0,1.9104388902494165,16,train,False,,,,14
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.17060387134552002,final_score,0.0,,0.0,0.0511534399535874,0.0,0.0,-0.05391118238452088,graph_lift,0.0,384,0.0,0.0,,16,train,False,,,,14
M1,N8,E10b,T12e,categorical,1.9507796490778688,0.38524590163934425,0.7540983606557377,0.47709959745407104,0.38524590163934425,,,,-0.1603230433204188,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,405,0.0,0.0,1.9240632205255885,16,train,False,,,,15
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.2097499817609787,final_score,0.0,,0.0,0.09502562125771666,0.0,0.0,-0.10500365920832092,graph_lift,0.0,405,0.0,0.0,,16,train,False,,,,15
M1,N8,E10b,T12e,categorical,2.0001365907730593,0.3387096774193548,0.6774193548387096,0.48029786348342896,0.3387096774193548,,,,-0.08605941694634933,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,413,0.0,0.0,1.9036608354508449,16,train,False,,,,16
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.24972611665725708,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,413,0.0,0.0,,16,train,False,,,,16
M1,N8,E10b,T12e,categorical,2.0518288612365723,0.4140625,0.71875,0.46394431591033936,0.4140625,,,,-0.048392432345840675,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,424,0.0,0.0,1.8170303083087977,16,train,False,,,,17
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.13595879077911377,final_score,0.06877216045136389,,0.21755187083522284,0.15976724928667524,0.06877216045136389,0.21755187083522284,0.06877216045136389,graph_lift,6.877216045136389,424,0.0,0.0,,16,train,False,,,,17
M1,N8,E10b,T12e,categorical,2.026779538109189,0.38095238095238093,0.7301587301587301,0.4765871465206146,0.38095238095238093,,,,-0.004199574060431477,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,420,0.0,0.0,1.9803046294988564,16,train,False,,,,18
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.22129426896572113,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,420,0.0,0.0,,16,train,False,,,,18
M1,N8,E10b,T12e,categorical,1.943450685531374,0.42063492063492064,0.753968253968254,0.4898841679096222,0.42063492063492064,,,,-0.02612180122484098,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,418,0.0,0.0,1.9164276389950534,16,train,False,,,,19
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.16412097215652466,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,418,0.0,0.0,,16,train,False,,,,19
M1,N8,E10b,T12e,categorical,2.1274635561050905,0.3387096774193548,0.7016129032258065,0.42991212010383606,0.3387096774193548,,,,-0.046846956492780034,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,411,0.0,0.0,1.9629880336089154,16,train,False,,,,20
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.22463664412498474,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,411,0.0,0.0,,16,train,False,,,,20
M1,N8,E10b,T12e,categorical,1.9467023005251025,0.4016393442622951,0.7459016393442623,0.48685166239738464,0.4016393442622951,,,,-0.06812506836772658,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,404,0.0,0.0,1.8655188731515255,16,train,False,,,,21
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.15724676847457886,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,404,0.0,0.0,,16,train,False,,,,21
M1,N8,E10b,T12e,categorical,1.9611808776855468,0.38333333333333336,0.775,0.47003796696662903,0.38333333333333336,,,,-0.15244744689769885,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,400,0.0,0.0,1.9088708387113607,16,train,False,,,,22
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.14355769753456116,final_score,0.0,,0.24060057386165096,0.39974175358632,0.0,0.24060057386165096,-0.26512118854756017,graph_lift,0.0,400,0.0,0.0,,16,train,False,,,,22
M1,N8,E10b,T12e,categorical,1.9346940358479818,0.2833333333333333,0.7666666666666667,0.45433253049850464,0.2833333333333333,,,,-0.09180650687143244,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,397,0.0,0.0,1.9761420841235988,16,train,False,,,,23
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.2919866442680359,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,397,0.0,0.0,,16,train,False,,,,23
M1,N8,E10b,T12e,categorical,1.936239013671875,0.408,0.728,0.48623529076576233,0.408,,,,-0.05155553504818289,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,414,0.0,0.0,1.8734064442562548,16,train,False,,,,24
M5,N8,E10b,T12e,global_categorical,,,,,,,,,0.16710039973258972,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,414,0.0,0.0,,16,train,False,,,,24
M1,N8,E10b,T12e,categorical,1.93539551765688,0.45161290322580644,0.7016129032258065,0.5093126893043518,0.45161290322580644,,,,-0.05424933361700601,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,411,0.0,0.0,1.8664101875896146,16,train,False,,,,25
