Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx
M1,N8,E11a,T12e,categorical,2.0224337577819824,0.3721973094170404,0.6905829596412556,0.4756137728691101,0.3721973094170404,,,,-0.03663592676013261,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,741,0.0,0.0,1.8973011087345357,16,train,False,,,,8
M5,N8,E11a,T12e,global_categorical,,,,,,,,,0.09139445424079895,final_score,0.017036529354347543,,0.07915968628500165,0.06319986325620927,0.017036529354347543,0.07915968628500165,0.017036529354347543,graph_lift,1.7036529354347543,741,0.0,0.0,,16,train,False,,,,8
M1,N8,E11a,T12e,categorical,1.8921204805374146,0.3991228070175439,0.7587719298245614,0.500433087348938,0.3991228070175439,,,,-0.03993771362480247,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,759,0.0,0.0,1.9540239092168317,16,train,False,,,,9
M5,N8,E11a,T12e,global_categorical,,,,,,,,,0.13009388744831085,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,759,0.0,0.0,,16,train,False,,,,9
M1,N8,E11a,T12e,categorical,1.9273362159729004,0.4369747899159664,0.726890756302521,0.5036619305610657,0.4369747899159664,,,,-0.039370260052103756,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,793,0.0,0.0,1.932282417400738,16,test,False,,,,0
M5,N8,E11a,T12e,global_categorical,,,,,,,,,0.11383642256259918,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,793,0.0,0.0,,16,test,False,,,,0
M1,N8,E11a,T12e,categorical,1.9010889530181885,0.4351464435146444,0.7447698744769874,0.5033650994300842,0.4351464435146444,,,,-0.03254342500769458,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,794,0.0,0.0,1.9271440511019033,16,test,False,,,,1
M5,N8,E11a,T12e,global_categorical,,,,,,,,,0.1341770738363266,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,794,0.0,0.0,,16,test,False,,,,1
M1,N8,E11a,T12e,categorical,1.9298009872436523,0.3686440677966102,0.7457627118644068,0.4825402498245239,0.3686440677966102,,,,-0.030755740058009406,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,785,0.0,0.0,1.9085889500040374,16,test,False,,,,2
M5,N8,E11a,T12e,global_categorical,,,,,,,,,0.10460387170314789,final_score,0.01664628591324208,,0.01664628591324208,0.0,0.01664628591324208,0.01664628591324208,0.01664628591324208,graph_lift,1.664628591324208,785,0.0,0.0,,16,test,False,,,,2
M1,N8,E11a,T12e,categorical,1.997137188911438,0.41350210970464135,0.6877637130801688,0.48345208168029785,0.41350210970464135,,,,-0.0330743264980804,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,789,0.0,0.0,1.9627086303531485,16,test,False,,,,3
M5,N8,E11a,T12e,global_categorical,,,,,,,,,0.11927225440740585,final_score,0.18264846500722975,,0.18264846500722975,0.0,0.18264846500722975,0.18264846500722975,0.18264846500722975,graph_lift,18.264846500722975,789,0.0,0.0,,16,test,False,,,,3
M1,N8,E11a,T12e,categorical,1.8908919095993042,0.4107883817427386,0.7385892116182573,0.5038026571273804,0.4107883817427386,,,,-0.023794546427492902,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,801,0.0,0.0,1.9260115874606982,16,test,False,,,,4
M5,N8,E11a,T12e,global_categorical,,,,,,,,,0.10485535860061646,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,801,0.0,0.0,,16,test,False,,,,4
M1,N8,E11a,T12e,categorical,1.8711241483688354,0.42857142857142855,0.7647058823529411,0.5113738179206848,0.42857142857142855,,,,-0.030642424786903932,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,791,0.0,0.0,1.8884814186358194,16,test,False,,,,5
M5,N8,E11a,T12e,global_categorical,,,,,,,,,0.143332377076149,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,791,0.0,0.0,,16,test,False,,,,5
M1,N8,E11a,T12e,categorical,1.8333104848861694,0.4217391304347826,0.7565217391304347,0.5155494809150696,0.4217391304347826,,,,-0.02361652128947367,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,765,0.0,0.0,1.913201537068758,16,test,False,,,,6
M5,N8,E11a,T12e,global_categorical,,,,,,,,,0.09322623163461685,final_score,0.02324793338302722,,0.02324793338302722,0.0,0.02324793338302722,0.02324793338302722,0.02324793338302722,graph_lift,2.324793338302722,765,0.0,0.0,,16,test,False,,,,6
M1,N8,E11a,T12e,categorical,1.8577510118484497,0.48535564853556484,0.7112970711297071,0.5257319211959839,0.48535564853556484,,,,-0.037741308933994855,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,795,0.0,0.0,1.8728130432542331,16,test,False,,,,7
M5,N8,E11a,T12e,global_categorical,,,,,,,,,0.14402808248996735,final_score,0.054416469905725955,,0.054416469905725955,0.0,0.054416469905725955,0.054416469905725955,0.054416469905725955,graph_lift,5.441646990572595,795,0.0,0.0,,16,test,False,,,,7
M1,N8,E11a,T12e,categorical,2.076622724533081,0.34934497816593885,0.6855895196506551,0.4493246376514435,0.34934497816593885,,,,-0.017190332811423126,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,761,0.0,0.0,2.035662243626489,16,test,False,,,,8
M5,N8,E11a,T12e,global_categorical,,,,,,,,,0.0991094559431076,final_score,0.12025842311189568,,0.12025842311189568,0.0,0.12025842311189568,0.12025842311189568,0.12025842311189568,graph_lift,12.025842311189567,761,0.0,0.0,,16,test,False,,,,8
M1,N8,E11a,T12e,categorical,2.014899969100952,0.3940677966101695,0.7033898305084746,0.4748489260673523,0.3940677966101695,,,,-0.02477942875317396,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,785,0.0,0.0,1.9297838285291236,16,test,False,,,,9
M5,N8,E11a,T12e,global_categorical,,,,,,,,,0.0831427276134491,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,785,0.0,0.0,,16,test,False,,,,9
M1,N8,E11b,T12a,categorical,1.849937081336975,0.39545454545454545,0.7454545454545455,0.5057766437530518,0.39545454545454545,,,,0.0016334104185667941,final_score,0.0016334104185667941,,0.0016334104185667941,0.0,0.0016334104185667941,0.0016334104185667941,0.0016334104185667941,graph_lift,0.16334104185667941,732,76.938,7.141466898934765,1.95363128533594,16,train,False,,,,0
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.16747701168060303,final_score,0.0,,0.0,0.05013030921350383,0.0,0.0,-0.05277598569546494,graph_lift,0.0,732,76.938,7.141466898934765,,16,train,False,,,,0
M1,N8,E11b,T12a,categorical,1.8713972568511963,0.4185022026431718,0.7092511013215859,0.5152676701545715,0.4185022026431718,,,,0.016829838756099336,final_score,0.0,,0.016829838756099336,0.029490763940610343,0.0,0.016829838756099336,-0.013045651410715921,graph_lift,0.0,755,74.069,7.1297280538273515,1.9018771323398453,16,train,False,,,,1
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.14637920260429382,final_score,0.0,,0.0,0.2990082404381236,0.0,0.0,-0.4265502930091579,graph_lift,0.0,755,74.069,7.1297280538273515,,16,train,False,,,,1
M1,N8,E11b,T12a,categorical,1.87591552734375,0.2914798206278027,0.7757847533632287,0.46262773871421814,0.2914798206278027,,,,-0.07319833979208101,final_score,0.0,,0.0,0.01778505640632655,0.0,0.0,-0.01810709205996762,graph_lift,0.0,741,69.989,7.153797856433556,1.896024143175973,16,train,False,,,,2
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.24840331077575684,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,741,69.989,7.153797856433556,,16,train,False,,,,2
M1,N8,E11b,T12a,categorical,1.6574621200561523,0.4675324675324675,0.8051948051948052,0.5714699625968933,0.4675324675324675,,,,-0.014313158543218796,final_score,0.0,,0.0,0.0036202696942865265,0.0,0.0,-0.003633423667877848,graph_lift,0.0,767,69.917,7.128457081857102,1.809094080776977,16,train,False,,,,3
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.13348013162612915,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,767,69.917,7.128457081857102,,16,train,False,,,,3
M1,N8,E11b,T12a,categorical,1.7250688076019287,0.45454545454545453,0.7954545454545454,0.5352567434310913,0.45454545454545453,,,,-0.021673511943956614,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,732,69.616,7.1649466236313,1.7198923457931623,16,train,False,,,,4
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.10917309671640396,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,732,69.616,7.1649466236313,,16,train,False,,,,4
M1,N8,E11b,T12a,categorical,2.0447065830230713,0.4069264069264069,0.7619047619047619,0.4808333218097687,0.4069264069264069,,,,-0.04346305928515326,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,767,70.535,7.13501214397503,1.9650243435173276,16,train,False,,,,5
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.10998764634132385,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,767,70.535,7.13501214397503,,16,train,False,,,,5
M1,N8,E11b,T12a,categorical,1.9615893363952637,0.36123348017621143,0.7092511013215859,0.47913187742233276,0.36123348017621143,,,,0.007879663661399583,final_score,0.0031004335783399776,,0.007879663661399583,0.0047940938526179755,0.0031004335783399776,0.007879663661399583,0.0031004335783399776,graph_lift,0.3100433578339978,756,70.191,7.148194392697357,1.9658751095184586,16,train,False,,,,6
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.09444858133792877,final_score,0.19091305037134582,,0.19091305037134582,0.0,0.19091305037134582,0.19091305037134582,0.19091305037134582,graph_lift,19.091305037134582,756,70.191,7.148194392697357,,16,train,False,,,,6
M1,N8,E11b,T12a,categorical,1.997617244720459,0.3805309734513274,0.7345132743362832,0.47911199927330017,0.3805309734513274,,,,-0.038662041463239705,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,751,73.941,7.1424797659124994,1.927399303365545,16,train,False,,,,7
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.1832180768251419,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,751,73.941,7.1424797659124994,,16,train,False,,,,7
M1,N8,E11b,T12a,categorical,1.9958975315093994,0.3721973094170404,0.6905829596412556,0.48071321845054626,0.3721973094170404,,,,-0.02303423710575836,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,741,71.6,7.140038973690058,1.8973011087345357,16,train,False,,,,8
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.08447474241256714,final_score,0.14887890134741727,,0.14887890134741727,0.0,0.14887890134741727,0.14887890134741727,0.14887890134741727,graph_lift,14.887890134741728,741,71.6,7.140038973690058,,16,train,False,,,,8
M1,N8,E11b,T12a,categorical,1.7726277112960815,0.40789473684210525,0.8201754385964912,0.5077036619186401,0.40789473684210525,,,,0.025737305807504884,final_score,0.0,,0.025737305807504884,0.04871789439271079,0.0,0.025737305807504884,-0.024157490664176138,graph_lift,0.0,759,70.351,7.132462119219065,1.9540239092168317,16,train,False,,,,9
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.18159085512161255,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,759,70.351,7.132462119219065,,16,train,False,,,,9
M1,N8,E11b,T12a,categorical,1.8884990215301514,0.46218487394957986,0.7563025210084033,0.5222459435462952,0.46218487394957986,,,,-0.018426203322263746,final_score,0.0,,0.0,0.03540712338429042,0.0,0.0,-0.03670680578579111,graph_lift,0.0,793,57.422,7.213133599543529,1.932282417400738,16,test,False,,,,0
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.22897809743881226,final_score,0.0,,0.0,0.05007347421478211,0.0,0.0,-0.0527129971166885,graph_lift,0.0,793,57.422,7.213133599543529,,16,test,False,,,,0
M1,N8,E11b,T12a,categorical,1.7644957304000854,0.42677824267782427,0.7866108786610879,0.5304673910140991,0.42677824267782427,,,,0.04164481505456674,final_score,0.007101381318324615,,0.04164481505456674,0.034790494302537445,0.007101381318324615,0.04164481505456674,0.007101381318324615,graph_lift,0.7101381318324615,794,63.43,7.211801302439527,1.9271440511019033,16,test,False,,,,1
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.16420422494411469,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,794,63.43,7.211801302439527,,16,test,False,,,,1
M1,N8,E11b,T12a,categorical,1.8388018608093262,0.3601694915254237,0.7711864406779662,0.5005639791488647,0.3601694915254237,,,,0.017849217223689595,final_score,0.00683867788308084,,0.017849217223689595,0.01108635535377056,0.00683867788308084,0.017849217223689595,0.00683867788308084,graph_lift,0.683867788308084,785,59.785,7.201816428097779,1.9085889500040374,16,test,False,,,,2
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.1416819840669632,final_score,0.0,,0.0,0.040763001056427876,0.0,0.0,-0.042495234338668156,graph_lift,0.0,785,59.785,7.201816428097779,,16,test,False,,,,2
M1,N8,E11b,T12a,categorical,1.9968894720077515,0.41350210970464135,0.6835443037974683,0.47943997383117676,0.41350210970464135,,,,-0.03294623960734411,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,789,60.623,7.2097113616036435,1.9627086303531485,16,test,False,,,,3
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.14428506791591644,final_score,0.011240105055918177,,0.011240105055918177,0.0,0.011240105055918177,0.011240105055918177,0.011240105055918177,graph_lift,1.1240105055918177,789,60.623,7.2097113616036435,,16,test,False,,,,3
M1,N8,E11b,T12a,categorical,1.7756730318069458,0.48132780082987553,0.7759336099585062,0.5410078167915344,0.48132780082987553,,,,0.038588980757239155,final_score,0.015731842170023883,,0.038588980757239155,0.023222470833160536,0.015731842170023883,0.038588980757239155,0.015731842170023883,graph_lift,1.5731842170023884,801,62.978,7.179364614782461,1.9260115874606982,16,test,False,,,,4
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.12228469550609589,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,801,62.978,7.179364614782461,,16,test,False,,,,4
M1,N8,E11b,T12a,categorical,1.8300217390060425,0.453781512605042,0.7857142857142857,0.5253275036811829,0.453781512605042,,,,-0.00800260590036972,final_score,0.0,,0.0,0.05021711834146758,0.0,0.0,-0.05287220828172572,graph_lift,0.0,791,61.334,7.18834942950418,1.8884814186358194,16,test,False,,,,5
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.18302245438098907,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,791,61.334,7.18834942950418,,16,test,False,,,,5
M1,N8,E11b,T12a,categorical,1.7634508609771729,0.4608695652173913,0.7565217391304347,0.5371394157409668,0.4608695652173913,,,,0.015389140197744622,final_score,0.015389140197744622,,0.015389140197744622,0.0,0.015389140197744622,0.015389140197744622,0.015389140197744622,graph_lift,1.5389140197744622,765,63.848,7.207983939307957,1.913201537068758,16,test,False,,,,6
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.12278147786855698,final_score,0.0,,0.0,0.13074339664971407,0.0,0.0,-0.1504082869728033,graph_lift,0.0,765,63.848,7.207983939307957,,16,test,False,,,,6
M1,N8,E11b,T12a,categorical,2.031632423400879,0.3723849372384937,0.7489539748953975,0.47012922167778015,0.3723849372384937,,,,-0.13487158970617785,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,795,62.177,7.1932608618988,1.8728130432542331,16,test,False,,,,7
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.28418296575546265,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,795,62.177,7.1932608618988,,16,test,False,,,,7
M1,N8,E11b,T12a,categorical,1.9009969234466553,0.36681222707423583,0.7554585152838428,0.48816385865211487,0.36681222707423583,,,,0.06883626907275409,final_score,0.012337577364306504,,0.06883626907275409,0.05720445611130387,0.012337577364306504,0.06883626907275409,0.012337577364306504,graph_lift,1.2337577364306505,761,64.748,7.177010842874952,2.035662243626489,16,test,False,,,,8
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.14251630008220673,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,761,64.748,7.177010842874952,,16,test,False,,,,8
M1,N8,E11b,T12a,categorical,2.0320281982421875,0.2542372881355932,0.7033898305084746,0.45024871826171875,0.2542372881355932,,,,-0.03349086754702468,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,785,64.026,7.2206672804027825,1.9297838285291236,16,test,False,,,,9
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.19454726576805115,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,785,64.026,7.2206672804027825,,16,test,False,,,,9
M1,N8,E11b,T12b,categorical,1.8938970565795898,0.37727272727272726,0.759090909090909,0.5021296739578247,0.37727272727272726,,,,-0.022090754855108363,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,732,17.273,7.15585862999057,1.95363128533594,16,train,False,,,,0
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.18004220724105835,final_score,0.0,,0.0,0.1351646939699148,0.0,0.0,-0.15628951897254387,graph_lift,0.0,732,17.273,7.15585862999057,,16,train,False,,,,0
M1,N8,E11b,T12b,categorical,1.8618742227554321,0.40969162995594716,0.7400881057268722,0.515647292137146,0.40969162995594716,,,,0.02183295881975078,final_score,0.0,,0.02183295881975078,0.025865345327656164,0.0,0.02183295881975078,-0.004139454939380738,graph_lift,0.0,755,17.422,7.144439704509467,1.9018771323398453,16,train,False,,,,1
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.15126216411590576,final_score,0.0,,0.0,0.24742062910164753,0.0,0.0,-0.32876350145806155,graph_lift,0.0,755,17.422,7.144439704509467,,16,train,False,,,,1
M1,N8,E11b,T12b,categorical,1.7457621097564697,0.42152466367713004,0.757847533632287,0.5225816965103149,0.42152466367713004,,,,0.001261503102907735,final_score,0.0,,0.001261503102907735,0.023680839480091254,0.0,0.001261503102907735,-0.022963122392522534,graph_lift,0.0,741,17.321,7.1787173295422875,1.896024143175973,16,train,False,,,,2
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.17224158346652985,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,741,17.321,7.1787173295422875,,16,train,False,,,,2
M1,N8,E11b,T12b,categorical,1.5624178647994995,0.4935064935064935,0.8441558441558441,0.5813953876495361,0.4935064935064935,,,,0.043850869369215006,final_score,0.043850869369215006,,0.043850869369215006,0.0,0.043850869369215006,0.043850869369215006,0.043850869369215006,graph_lift,4.385086936921501,767,17.134,7.20532735501493,1.809094080776977,16,train,False,,,,3
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.09498390555381775,final_score,0.14745916090638994,,0.14745916090638994,0.0,0.14745916090638994,0.14745916090638994,0.14745916090638994,graph_lift,14.745916090638994,767,17.134,7.20532735501493,,16,train,False,,,,3
M1,N8,E11b,T12b,categorical,1.721570372581482,0.4409090909090909,0.7954545454545454,0.5373080372810364,0.4409090909090909,,,,-0.01960156715265904,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,732,17.473,7.1593385927681155,1.7198923457931623,16,train,False,,,,4
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.09360866993665695,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,732,17.473,7.1593385927681155,,16,train,False,,,,4
M1,N8,E11b,T12b,categorical,1.989018440246582,0.42857142857142855,0.7402597402597403,0.48916202783584595,0.42857142857142855,,,,-0.015044075361283049,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,767,17.484,7.135929587874143,1.9650243435173276,16,train,False,,,,5
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.12193229794502258,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,767,17.484,7.135929587874143,,16,train,False,,,,5
M1,N8,E11b,T12b,categorical,1.9678993225097656,0.3832599118942731,0.7092511013215859,0.47471752762794495,0.3832599118942731,,,,0.004688292785550385,final_score,0.0012422129704064606,,0.004688292785550385,0.0034503659044230472,0.0012422129704064606,0.004688292785550385,0.0012422129704064606,graph_lift,0.12422129704064606,756,17.201,7.1907063481437525,1.9658751095184586,16,train,False,,,,6
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.1340213418006897,final_score,0.0,,0.0,0.11513238935513659,0.0,0.0,-0.13011255917846484,graph_lift,0.0,756,17.201,7.1907063481437525,,16,train,False,,,,6
M1,N8,E11b,T12b,categorical,2.101698398590088,0.39823008849557523,0.6991150442477876,0.46979427337646484,0.39823008849557523,,,,-0.09277908404879853,final_score,0.0,,0.0,0.004910750550820908,0.0,0.0,-0.004934985031281567,graph_lift,0.0,751,17.364,7.203751177843076,1.927399303365545,16,train,False,,,,7
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.10831033438444138,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,751,17.364,7.203751177843076,,16,train,False,,,,7
M1,N8,E11b,T12b,categorical,2.0068769454956055,0.3721973094170404,0.6905829596412556,0.4788249135017395,0.3721973094170404,,,,-0.028661975832218634,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,741,17.769,7.120862889859291,1.8973011087345357,16,train,False,,,,8
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.08334864675998688,final_score,0.16022482252621242,,0.16022482252621242,0.0,0.16022482252621242,0.16022482252621242,0.16022482252621242,graph_lift,16.02248225262124,741,17.769,7.120862889859291,,16,train,False,,,,8
M1,N8,E11b,T12b,categorical,1.8427034616470337,0.4342105263157895,0.7894736842105263,0.4954456388950348,0.4342105263157895,,,,-0.01277735820962933,final_score,0.0,,0.0,0.021374728893012507,0.0,0.0,-0.02184158689140956,graph_lift,0.0,759,17.37,7.1719851851068945,1.9540239092168317,16,train,False,,,,9
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.18182313442230225,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,759,17.37,7.1719851851068945,,16,train,False,,,,9
M1,N8,E11b,T12b,categorical,1.8073291778564453,0.5,0.7310924369747899,0.5388607978820801,0.5,,,,0.025346911892072277,final_score,0.0,,0.025346911892072277,0.030671454082470517,0.0,0.025346911892072277,-0.0054930211359433675,graph_lift,0.0,793,17.394,7.1709450156383285,1.932282417400738,16,test,False,,,,0
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.18725517392158508,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,793,17.394,7.1709450156383285,,16,test,False,,,,0
M1,N8,E11b,T12b,categorical,1.716982364654541,0.4769874476987448,0.7907949790794979,0.5471586585044861,0.4769874476987448,,,,0.06745084652948774,final_score,0.0,,0.06745084652948774,0.09015976308298379,0.0,0.06745084652948774,-0.024959235294368786,graph_lift,0.0,794,17.309,7.1374000358544025,1.9271440511019033,16,test,False,,,,1
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.12071024626493454,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,794,17.309,7.1374000358544025,,16,test,False,,,,1
M1,N8,E11b,T12b,categorical,1.8844232559204102,0.3771186440677966,0.7796610169491526,0.48657116293907166,0.3771186440677966,,,,-0.006518289599261928,final_score,0.0,,0.0,0.027583690890487622,0.0,0.0,-0.02836613355009164,graph_lift,0.0,785,17.016,7.146291278643223,1.9085889500040374,16,test,False,,,,2
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.1740969717502594,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,785,17.016,7.146291278643223,,16,test,False,,,,2
M1,N8,E11b,T12b,categorical,2.00148344039917,0.41350210970464135,0.6835443037974683,0.48262467980384827,0.41350210970464135,,,,-0.035322541174640065,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,789,17.164,7.162518493976714,1.9627086303531485,16,test,False,,,,3
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.13333715498447418,final_score,0.0862642041973352,,0.0862642041973352,0.0,0.0862642041973352,0.0862642041973352,0.0862642041973352,graph_lift,8.62642041973352,789,17.164,7.162518493976714,,16,test,False,,,,3
M1,N8,E11b,T12b,categorical,1.7558019161224365,0.46887966804979253,0.7551867219917012,0.5406084060668945,0.46887966804979253,,,,0.04934789621325586,final_score,0.028135161030985255,,0.04934789621325586,0.021826836749000766,0.028135161030985255,0.04934789621325586,0.028135161030985255,graph_lift,2.8135161030985256,801,17.647,7.11608008867243,1.9260115874606982,16,test,False,,,,4
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.10737891495227814,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,801,17.647,7.11608008867243,,16,test,False,,,,4
M1,N8,E11b,T12b,categorical,1.780202031135559,0.46638655462184875,0.7857142857142857,0.5404008030891418,0.46638655462184875,,,,0.01943880477769122,final_score,0.0,,0.01943880477769122,0.03963199002615925,0.0,0.01943880477769122,-0.02102650758745917,graph_lift,0.0,791,17.267,7.171865370016716,1.8884814186358194,16,test,False,,,,5
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.16059225797653198,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,791,17.267,7.171865370016716,,16,test,False,,,,5
M1,N8,E11b,T12b,categorical,1.8273475170135498,0.43478260869565216,0.7565217391304347,0.5243251919746399,0.43478260869565216,,,,-0.02028711933869798,final_score,0.0,,0.0,0.015574720222370053,0.0,0.0,-0.015821129894072,graph_lift,0.0,765,17.143,7.162024452376859,1.913201537068758,16,test,False,,,,6
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.10381747782230377,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,765,17.143,7.162024452376859,,16,test,False,,,,6
M1,N8,E11b,T12b,categorical,1.8591362237930298,0.41422594142259417,0.7949790794979079,0.5121902823448181,0.41422594142259417,,,,-0.03851506386295589,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,795,17.788,7.127688663585711,1.8728130432542331,16,test,False,,,,7
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.24569915235042572,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,795,17.788,7.127688663585711,,16,test,False,,,,7
M1,N8,E11b,T12b,categorical,1.9928638935089111,0.3930131004366812,0.7467248908296943,0.4701767861843109,0.3930131004366812,,,,0.023837148351961823,final_score,0.0,,0.023837148351961823,0.054715123328210824,0.0,0.023837148351961823,-0.032665258630780035,graph_lift,0.0,761,17.143,7.155143202059193,2.035662243626489,16,test,False,,,,8
M5,N8,E11b,T12b,global_categorical,,,,,,,,,0.18192923069000244,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,761,17.143,7.155143202059193,,16,test,False,,,,8
