Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx
M1,N7,E11a,T12e,categorical,1.2793811559677124,0.5833333333333334,0.85,0.6219768524169922,0.5833333333333334,,,,-0.01910526251818112,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.2786680974452962,9,train,False,,,,4
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.07487790286540985,final_score,0.0,,0.0,0.006305504955082443,0.0,0.0,-0.006345516641709298,graph_lift,0.0,1000,0.0,0.0,,9,train,False,,,,4
M1,N7,E11a,T12e,categorical,1.3758723735809326,0.5566666666666666,0.8533333333333334,0.601015031337738,0.5566666666666666,,,,-0.010069270529208474,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3539656857810132,11,train,False,,,,5
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.04445420578122139,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,5
M1,N7,E11a,T12e,categorical,1.4880828857421875,0.5433333333333333,0.8333333333333334,0.5783897042274475,0.5433333333333333,,,,-0.030029201570260344,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.434705340673147,11,train,False,,,,6
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.12605762481689453,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,6
M1,N7,E11a,T12e,categorical,1.379966378211975,0.5766666666666667,0.8466666666666667,0.6054301857948303,0.5766666666666667,,,,-0.026981305482079998,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3717287064786692,10,train,False,,,,7
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.10690818727016449,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,10,train,False,,,,7
M1,N7,E11a,T12e,categorical,1.3781355619430542,0.5333333333333333,0.8566666666666667,0.5878295302391052,0.5333333333333333,,,,-0.015493603329604255,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.353609540269382,11,train,False,,,,8
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.04500000551342964,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,train,False,,,,8
M1,N7,E11a,T12e,categorical,1.3316831588745117,0.5766666666666667,0.86,0.6132170557975769,0.5766666666666667,,,,-0.031227391890699563,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3396231503303442,12,train,False,,,,9
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.10124475508928299,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,12,train,False,,,,9
M1,N7,E11a,T12e,categorical,1.453424096107483,0.5266666666666666,0.8433333333333334,0.5784720778465271,0.5266666666666666,,,,-0.013955483364951338,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.4166152183796688,11,test,False,,,,0
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.06918499618768692,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,test,False,,,,0
M1,N7,E11a,T12e,categorical,1.455315351486206,0.51,0.8433333333333334,0.573478102684021,0.51,,,,-0.01833827649427855,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.4287055268983067,11,test,False,,,,1
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.057122230529785156,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,test,False,,,,1
M1,N7,E11a,T12e,categorical,1.3524969816207886,0.5366666666666666,0.8866666666666667,0.5938639044761658,0.5366666666666666,,,,-0.009668238930666151,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.4161687788396862,11,test,False,,,,2
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.0474720299243927,final_score,0.018177374675073823,,0.032977346727736306,0.015073977387478265,0.018177374675073823,0.032977346727736306,0.018177374675073823,graph_lift,1.8177374675073823,1000,0.0,0.0,,11,test,False,,,,2
M1,N7,E11a,T12e,categorical,1.4040861129760742,0.52,0.8466666666666667,0.5786249041557312,0.52,,,,-0.019433655519023985,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3839685548710827,11,test,False,,,,3
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.08521521091461182,final_score,0.0,,0.06884043222168995,0.07582946645742279,0.0,0.06884043222168995,-0.007562494130755416,graph_lift,0.0,1000,0.0,0.0,,11,test,False,,,,3
M1,N7,E11a,T12e,categorical,1.503940463066101,0.5066666666666667,0.83,0.5622920989990234,0.5066666666666667,,,,-0.020391421370047347,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.447480150898743,11,test,False,,,,4
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.07109715789556503,final_score,0.0,,0.0,0.07044185055954039,0.0,0.0,-0.07577992899308376,graph_lift,0.0,1000,0.0,0.0,,11,test,False,,,,4
M1,N7,E11a,T12e,categorical,1.501875638961792,0.5266666666666666,0.8133333333333334,0.5710527300834656,0.5266666666666666,,,,-0.016384161382994922,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.4109375953874534,11,test,False,,,,5
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.07704482972621918,final_score,0.0,,0.05484051411325335,0.3459897740380485,0.0,0.05484051411325335,-0.4451753938503912,graph_lift,0.0,1000,0.0,0.0,,11,test,False,,,,5
M1,N7,E11a,T12e,categorical,1.3999232053756714,0.55,0.8566666666666667,0.591917872428894,0.55,,,,-0.018237828715053972,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.3774818745119128,11,test,False,,,,6
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.09653245657682419,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,test,False,,,,6
M1,N7,E11a,T12e,categorical,1.4204217195510864,0.5166666666666667,0.8566666666666667,0.5760033130645752,0.5166666666666667,,,,-0.024842269730540822,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.4313239183734743,11,test,False,,,,7
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.08048638701438904,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,test,False,,,,7
M1,N7,E11a,T12e,categorical,1.361976981163025,0.5833333333333334,0.8566666666666667,0.6118483543395996,0.5833333333333334,,,,-0.041507023073467986,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.4068359340482244,11,test,False,,,,8
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.12534408271312714,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,,11,test,False,,,,8
M1,N7,E11a,T12e,categorical,1.5277225971221924,0.48333333333333334,0.8033333333333333,0.5474950671195984,0.48333333333333334,,,,-0.00869317349124099,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,0.0,0.0,1.4401853095952981,10,test,False,,,,9
M5,N7,E11a,T12e,global_categorical,,,,,,,,,0.04276656359434128,final_score,0.08880890346363458,,0.37553269819331925,0.3146692234149169,0.08880890346363458,0.37553269819331925,0.08880890346363458,graph_lift,8.880890346363458,1000,0.0,0.0,,10,test,False,,,,9
M1,N7,E11b,T12a,categorical,0.79827481508255,0.7666666666666667,0.91,0.7926987409591675,0.7666666666666667,,,,0.4216680340035004,final_score,0.03238876281051818,,0.4216680340035004,0.40230958078130696,0.03238876281051818,0.4216680340035004,0.03238876281051818,graph_lift,3.238876281051818,1000,216.379,7.646386072090627,1.3871449488211753,10,train,False,,,,0
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.06800423562526703,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,216.379,7.646386072090627,,10,train,False,,,,0
M1,N7,E11b,T12a,categorical,1.0642107725143433,0.6966666666666667,0.8966666666666666,0.730595588684082,0.6966666666666667,,,,0.23112787865398499,final_score,0.0,,0.23112787865398499,0.23602959950011926,0.0,0.23112787865398499,-0.006416113560063296,graph_lift,0.0,1000,206.996,7.620898819468372,1.386668040094565,11,train,False,,,,1
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.16522830724716187,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,206.996,7.620898819468372,,11,train,False,,,,1
M1,N7,E11b,T12a,categorical,0.9978150725364685,0.7066666666666667,0.9033333333333333,0.7362343668937683,0.7066666666666667,,,,0.2626123878658505,final_score,0.0,,0.2626123878658505,0.3025977016384961,0.0,0.2626123878658505,-0.05733464582291767,graph_lift,0.0,1000,218.288,7.631200822139385,1.3335399472977523,11,train,False,,,,2
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.1627671718597412,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,218.288,7.631200822139385,,11,train,False,,,,2
M1,N7,E11b,T12a,categorical,0.9642654657363892,0.73,0.93,0.7672448754310608,0.73,,,,0.24629325332906304,final_score,0.0,,0.24629325332906304,0.38704590295898866,0.0,0.24629325332906304,-0.2296300005325002,graph_lift,0.0,1000,221.007,7.621309470123625,1.3223657103782767,10,train,False,,,,3
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.13691620528697968,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,221.007,7.621309470123625,,10,train,False,,,,3
M1,N7,E11b,T12a,categorical,0.8232765197753906,0.7566666666666667,0.9466666666666667,0.7889706492424011,0.7566666666666667,,,,0.3442099740297625,final_score,0.0,,0.3442099740297625,0.35441137504507314,0.0,0.3442099740297625,-0.015801705019233996,graph_lift,0.0,1000,216.039,7.643515041238322,1.2786680974452962,9,train,False,,,,4
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.11679840832948685,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,216.039,7.643515041238322,,9,train,False,,,,4
M1,N7,E11b,T12a,categorical,0.7387537360191345,0.7866666666666666,0.92,0.8055683374404907,0.7866666666666666,,,,0.457658699874979,final_score,0.07048065232603053,,0.457658699874979,0.4165357596028779,0.07048065232603053,0.457658699874979,0.07048065232603053,graph_lift,7.048065232603053,1000,219.817,7.682813154988811,1.3539656857810132,11,train,False,,,,5
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.05649939179420471,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,219.817,7.682813154988811,,11,train,False,,,,5
M1,N7,E11b,T12a,categorical,0.9869431853294373,0.75,0.8966666666666666,0.7650700211524963,0.75,,,,0.31685238730159804,final_score,0.012557417346094226,,0.31685238730159804,0.3081647229934764,0.012557417346094226,0.31685238730159804,0.012557417346094226,graph_lift,1.2557417346094226,1000,216.934,7.6342927696670095,1.434705340673147,11,train,False,,,,6
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.09781645238399506,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,216.934,7.6342927696670095,,11,train,False,,,,6
M1,N7,E11b,T12a,categorical,0.8761104345321655,0.7366666666666667,0.91,0.7730188369750977,0.7366666666666667,,,,0.34799208431686357,final_score,0.0,,0.34799208431686357,0.38088971188306353,0.0,0.34799208431686357,-0.05313694215332812,graph_lift,0.0,1000,219.161,7.63140528740588,1.3717287064786692,10,train,False,,,,7
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.1356937736272812,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,219.161,7.63140528740588,,10,train,False,,,,7
M1,N7,E11b,T12a,categorical,1.059770941734314,0.7,0.9266666666666666,0.7370239496231079,0.7,,,,0.21909672680117753,final_score,0.0,,0.21909672680117753,0.29212149832189294,0.0,0.21909672680117753,-0.10316003572308216,graph_lift,0.0,1000,214.565,7.657271824177929,1.353609540269382,11,train,False,,,,8
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.09621092677116394,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,214.565,7.657271824177929,,11,train,False,,,,8
M1,N7,E11b,T12a,categorical,0.8478371500968933,0.7366666666666667,0.93,0.7826343178749084,0.7366666666666667,,,,0.34345274668834525,final_score,0.036479616727236014,,0.34345274668834525,0.31859536683429757,0.036479616727236014,0.34345274668834525,0.036479616727236014,graph_lift,3.6479616727236013,1000,227.171,7.6609080554042395,1.3396231503303442,12,train,False,,,,9
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.09752023965120316,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,227.171,7.6609080554042395,,12,train,False,,,,9
M1,N7,E11b,T12a,categorical,0.8401318192481995,0.7633333333333333,0.9133333333333333,0.7913100719451904,0.7633333333333333,,,,0.41389694993120474,final_score,0.1436492090181306,,0.41389694993120474,0.3155806519466341,0.1436492090181306,0.41389694993120474,0.1436492090181306,graph_lift,14.364920901813061,1000,184.766,7.628231320122291,1.4166152183796688,11,test,False,,,,0
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.04930878058075905,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,184.766,7.628231320122291,,11,test,False,,,,0
M1,N7,E11b,T12a,categorical,0.8979063630104065,0.7466666666666667,0.9133333333333333,0.762647271156311,0.7466666666666667,,,,0.3717015015549834,final_score,0.0,,0.3717015015549834,0.38429561789440636,0.0,0.3717015015549834,-0.02045481030418114,graph_lift,0.0,1000,205.498,7.683546953063594,1.4287055268983067,11,test,False,,,,1
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.13407287001609802,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,205.498,7.683546953063594,,11,test,False,,,,1
M1,N7,E11b,T12a,categorical,0.9145091772079468,0.7266666666666667,0.9133333333333333,0.7575820684432983,0.7266666666666667,,,,0.31729911107546993,final_score,0.0,,0.31729911107546993,0.36999334460892064,0.0,0.31729911107546993,-0.08364075693889382,graph_lift,0.0,1000,187.211,7.62777666630969,1.4161687788396862,11,test,False,,,,2
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.13880020380020142,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,187.211,7.62777666630969,,11,test,False,,,,2
M1,N7,E11b,T12a,categorical,0.8365021347999573,0.7566666666666667,0.93,0.7809762954711914,0.7566666666666667,,,,0.39265945296479865,final_score,0.025836307718260815,,0.39265945296479865,0.3765518548400677,0.025836307718260815,0.39265945296479865,0.025836307718260815,graph_lift,2.5836307718260816,1000,195.286,7.633806733760434,1.3839685548710827,11,test,False,,,,3
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.07988524436950684,final_score,0.1270817871528645,,0.1270817871528645,0.0,0.1270817871528645,0.1270817871528645,0.1270817871528645,graph_lift,12.70817871528645,1000,195.286,7.633806733760434,,11,test,False,,,,3
M1,N7,E11b,T12a,categorical,0.9975160956382751,0.6966666666666667,0.9033333333333333,0.7380984425544739,0.6966666666666667,,,,0.32320667557142246,final_score,0.06448581876769298,,0.32320667557142246,0.27655471396802256,0.06448581876769298,0.32320667557142246,0.06448581876769298,graph_lift,6.448581876769298,1000,195.857,7.617275631697084,1.447480150898743,11,test,False,,,,4
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.1196121945977211,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,195.857,7.617275631697084,,11,test,False,,,,4
M1,N7,E11b,T12a,categorical,1.0519877672195435,0.67,0.9166666666666666,0.7276403903961182,0.67,,,,0.2880744312920499,final_score,0.07529620769384433,,0.2880744312920499,0.2301041970072919,0.07529620769384433,0.2880744312920499,0.07529620769384433,graph_lift,7.529620769384433,1000,185.289,7.666059518781178,1.4109375953874534,11,test,False,,,,5
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.09898898005485535,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,185.289,7.666059518781178,,11,test,False,,,,5
M1,N7,E11b,T12a,categorical,0.8034394383430481,0.7566666666666667,0.93,0.7903807759284973,0.7566666666666667,,,,0.41561621020301787,final_score,0.1234601154332164,,0.41561621020301787,0.3333061049631474,0.1234601154332164,0.41561621020301787,0.1234601154332164,graph_lift,12.34601154332164,1000,193.87,7.654960414359729,1.3774818745119128,11,test,False,,,,6
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.069116972386837,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,193.87,7.654960414359729,,11,test,False,,,,6
M1,N7,E11b,T12a,categorical,1.0311604738235474,0.7,0.9066666666666666,0.738067090511322,0.7,,,,0.25601192292725305,final_score,0.0,,0.25601192292725305,0.30093170988698437,0.0,0.25601192292725305,-0.06425665073789759,graph_lift,0.0,1000,197.093,7.634254681667049,1.4313239183734743,11,test,False,,,,7
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.1252167671918869,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,197.093,7.634254681667049,,11,test,False,,,,7
M1,N7,E11b,T12a,categorical,0.9121564626693726,0.7333333333333333,0.9266666666666666,0.7637321352958679,0.7333333333333333,,,,0.30247180945793284,final_score,0.0,,0.30247180945793284,0.35354535184911196,0.0,0.30247180945793284,-0.0790056077982722,graph_lift,0.0,1000,195.955,7.623883460508277,1.4068359340482244,11,test,False,,,,8
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.1543622463941574,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,195.955,7.623883460508277,,11,test,False,,,,8
M1,N7,E11b,T12a,categorical,0.9361788034439087,0.7133333333333334,0.89,0.752684473991394,0.7133333333333334,,,,0.3818791628063549,final_score,0.02016364938577439,,0.3818791628063549,0.36915910824683484,0.02016364938577439,0.3818791628063549,0.02016364938577439,graph_lift,2.016364938577439,1000,190.636,7.634384088630237,1.4401853095952981,10,test,False,,,,9
M5,N7,E11b,T12a,global_categorical,,,,,,,,,0.0908624529838562,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,190.636,7.634384088630237,,10,test,False,,,,9
M1,N7,E11b,T12b,categorical,0.9754428863525391,0.7033333333333334,0.8933333333333333,0.7403771877288818,0.7033333333333334,,,,0.29331379658096024,final_score,0.0,,0.29331379658096024,0.3318486698608205,0.0,0.29331379658096024,-0.057673870486545695,graph_lift,0.0,1000,9.884,6.699253211905408,1.3871449488211753,10,train,False,,,,0
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.13766597211360931,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.884,6.699253211905408,,10,train,False,,,,0
M1,N7,E11b,T12b,categorical,0.9961085915565491,0.72,0.89,0.7515181303024292,0.72,,,,0.2803303669451964,final_score,0.09744998397149632,,0.2803303669451964,0.20262631402792475,0.09744998397149632,0.2803303669451964,0.09744998397149632,graph_lift,9.744998397149631,1000,9.811,6.660144837756773,1.386668040094565,11,train,False,,,,1
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.1457287073135376,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.811,6.660144837756773,,11,train,False,,,,1
M1,N7,E11b,T12b,categorical,0.9345730543136597,0.7366666666666667,0.9166666666666666,0.7543164491653442,0.7366666666666667,,,,0.3093483595530654,final_score,0.051767547491988655,,0.3093483595530654,0.27164310964024985,0.051767547491988655,0.3093483595530654,0.051767547491988655,graph_lift,5.1767547491988655,1000,10.237,6.691766659008028,1.3335399472977523,11,train,False,,,,2
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.1312754899263382,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.237,6.691766659008028,,11,train,False,,,,2
M1,N7,E11b,T12b,categorical,0.8776286840438843,0.7266666666666667,0.95,0.7703925371170044,0.7266666666666667,,,,0.3140118578363639,final_score,0.10799815012387816,,0.3140118578363639,0.23095659245672662,0.10799815012387816,0.3140118578363639,0.10799815012387816,graph_lift,10.799815012387816,1000,9.99,6.732215792267835,1.3223657103782767,10,train,False,,,,3
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.10501834750175476,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.99,6.732215792267835,,10,train,False,,,,3
M1,N7,E11b,T12b,categorical,0.816378653049469,0.7666666666666667,0.94,0.7921940684318542,0.7666666666666667,,,,0.34970456322598154,final_score,0.0,,0.34970456322598154,0.3591909926626988,0.0,0.34970456322598154,-0.014803832855183233,graph_lift,0.0,1000,9.68,6.7444412168326355,1.2786680974452962,9,train,False,,,,4
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.09043765068054199,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.68,6.7444412168326355,,9,train,False,,,,4
M1,N7,E11b,T12b,categorical,0.942719042301178,0.7233333333333334,0.9266666666666666,0.7607807517051697,0.7233333333333334,,,,0.3079216429087305,final_score,0.0,,0.3079216429087305,0.3663897722444863,0.0,0.3079216429087305,-0.0922777549580789,graph_lift,0.0,1000,10.177,6.759003065393868,1.3539656857810132,11,train,False,,,,5
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.1280166208744049,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.177,6.759003065393868,,11,train,False,,,,5
M1,N7,E11b,T12b,categorical,0.953058660030365,0.75,0.8833333333333333,0.769940197467804,0.75,,,,0.3403067291481129,final_score,0.13428466142386525,,0.3403067291481129,0.23797899672552603,0.13428466142386525,0.3403067291481129,0.13428466142386525,graph_lift,13.428466142386524,1000,9.926,6.677920915572357,1.434705340673147,11,train,False,,,,6
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.06846373528242111,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.926,6.677920915572357,,11,train,False,,,,6
M1,N7,E11b,T12b,categorical,0.968915581703186,0.6933333333333334,0.8833333333333333,0.7397537231445312,0.6933333333333334,,,,0.2789257806289849,final_score,0.0,,0.2789257806289849,0.33150541818517676,0.0,0.2789257806289849,-0.07865379763206029,graph_lift,0.0,1000,10.156,6.718703282216223,1.3717287064786692,10,train,False,,,,7
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.16569212079048157,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.156,6.718703282216223,,10,train,False,,,,7
M1,N7,E11b,T12b,categorical,0.9867019653320312,0.6966666666666667,0.9233333333333333,0.7436782717704773,0.6966666666666667,,,,0.27293834572940034,final_score,0.0,,0.27293834572940034,0.2870100086763099,0.0,0.27293834572940034,-0.019736129704689145,graph_lift,0.0,1000,10.105,6.636966462862182,1.353609540269382,11,train,False,,,,8
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.08575613051652908,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.105,6.636966462862182,,11,train,False,,,,8
M1,N7,E11b,T12b,categorical,0.8661788105964661,0.7666666666666667,0.94,0.778450071811676,0.7666666666666667,,,,0.329249379261668,final_score,0.05142885279701952,,0.329249379261668,0.2928831720043862,0.05142885279701952,0.329249379261668,0.05142885279701952,graph_lift,5.142885279701952,1000,10.206,6.719937225865339,1.3396231503303442,12,train,False,,,,9
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.12763863801956177,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.206,6.719937225865339,,12,train,False,,,,9
M1,N7,E11b,T12b,categorical,0.9563309550285339,0.73,0.9033333333333333,0.7632874846458435,0.73,,,,0.33283268606861693,final_score,0.09095052950197054,,0.33283268606861693,0.2660825009161817,0.09095052950197054,0.33283268606861693,0.09095052950197054,graph_lift,9.095052950197054,1000,10.141,6.867231464304889,1.4166152183796688,11,test,False,,,,0
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.0447893850505352,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.141,6.867231464304889,,11,test,False,,,,0
M1,N7,E11b,T12b,categorical,0.9226669073104858,0.7166666666666667,0.9133333333333333,0.7552579045295715,0.7166666666666667,,,,0.35437563168642683,final_score,0.0,,0.35437563168642683,0.36632491981644144,0.0,0.35437563168642683,-0.018857121739035764,graph_lift,0.0,1000,10.195,6.899005791907764,1.4287055268983067,11,test,False,,,,1
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.11493387073278427,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,10.195,6.899005791907764,,11,test,False,,,,1
M1,N7,E11b,T12b,categorical,0.9315155148506165,0.7066666666666667,0.9333333333333333,0.746414303779602,0.7066666666666667,,,,0.30460351973288524,final_score,0.016130666423989814,,0.30460351973288524,0.29320240347404736,0.016130666423989814,0.30460351973288524,0.016130666423989814,graph_lift,1.6130666423989815,1000,9.886,6.825853640188784,1.4161687788396862,11,test,False,,,,2
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.09413313865661621,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.886,6.825853640188784,,11,test,False,,,,2
M1,N7,E11b,T12b,categorical,0.9459385275840759,0.7333333333333333,0.93,0.7645100355148315,0.7333333333333333,,,,0.3132033994494965,final_score,0.0,,0.3132033994494965,0.328561529569107,0.0,0.3132033994494965,-0.022873473588360962,graph_lift,0.0,1000,9.937,6.865199522806315,1.3839685548710827,11,test,False,,,,3
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.12662450969219208,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.937,6.865199522806315,,11,test,False,,,,3
M1,N7,E11b,T12b,categorical,1.0179778337478638,0.69,0.8866666666666667,0.7287564873695374,0.69,,,,0.3093238286695176,final_score,0.00910626240334039,,0.3093238286695176,0.30297655023467296,0.00910626240334039,0.3093238286695176,0.00910626240334039,graph_lift,0.9106262403340389,1000,9.844,6.833899054064039,1.447480150898743,11,test,False,,,,4
M5,N7,E11b,T12b,global_categorical,,,,,,,,,0.1465757042169571,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,1000,9.844,6.833899054064039,,11,test,False,,,,4
