experiment_id,epoch,loss,train_kl,train_top1,train_cosine,val_kl,val_top1,val_cosine,test_kl,test_top1,test_cosine
M1/N7/E11b/T12b_train06,61,0.492441,0.502268,0.9,0.905266,1.436027,0.62,0.642424,1.589735,0.526667,0.589681
M1/N7/E11b/T12b_train06,62,0.486742,0.468743,0.905455,0.910535,1.424201,0.613333,0.645549,1.58363,0.53,0.591596
M1/N7/E11b/T12b_train06,63,0.477203,0.440518,0.909091,0.914984,1.418386,0.6,0.646942,1.579372,0.526667,0.592726
M1/N7/E11b/T12b_train06,64,0.451145,0.413369,0.916364,0.919229,1.411966,0.593333,0.648606,1.574227,0.533333,0.594932
M1/N7/E11b/T12b_train06,65,0.448041,0.38954,0.92,0.923186,1.40836,0.593333,0.649801,1.571232,0.543333,0.597285
M1/N7/E11b/T12b_train06,66,0.432665,0.368314,0.921818,0.92669,1.407191,0.593333,0.650303,1.568713,0.54,0.599029
M1/N7/E11b/T12b_train06,67,0.451169,0.347693,0.923636,0.929878,1.410185,0.593333,0.650364,1.571398,0.536667,0.599783
M1/N7/E11b/T12b_train06,68,0.42186,0.327957,0.927273,0.932707,1.413998,0.6,0.650587,1.57466,0.533333,0.600618
M1/N7/E11b/T12b_train06,69,0.404154,0.310597,0.929091,0.935119,1.417676,0.6,0.650707,1.582786,0.54,0.600266
M1/N7/E11b/T12b_train06,70,0.361164,0.294885,0.930909,0.937344,1.42139,0.606667,0.65146,1.593031,0.55,0.600238
M1/N7/E11b/T12b_train06,71,0.377984,0.281315,0.932727,0.939197,1.429751,0.613333,0.651825,1.606523,0.55,0.600845
M1/N7/E11b/T12b_train06,72,0.38717,0.269152,0.932727,0.940947,1.436503,0.62,0.652802,1.620895,0.546667,0.601248
M1/N7/E11b/T12b_train06,73,0.362837,0.258478,0.934545,0.942605,1.444918,0.62,0.653147,1.633794,0.54,0.600944
M1/N7/E11b/T12b_train06,74,0.349147,0.248319,0.938182,0.944326,1.454569,0.62,0.653261,1.643667,0.543333,0.600534
M1/N7/E11b/T12b_train06,75,0.332639,0.238953,0.94,0.946002,1.464103,0.62,0.653271,1.650917,0.54,0.600421
M1/N7/E11b/T12b_train06,76,0.354364,0.230661,0.94,0.947476,1.473609,0.633333,0.652648,1.659054,0.536667,0.599352
M1/N7/E11b/T12b_train06,77,0.335653,0.222943,0.941818,0.948914,1.481583,0.633333,0.651998,1.667412,0.55,0.598015
M1/N7/E11b/T12b_train06,78,0.322226,0.216194,0.941818,0.950245,1.487129,0.613333,0.651234,1.674802,0.55,0.597518
M1/N7/E11b/T12b_train06,79,0.312392,0.209423,0.943636,0.951503,1.49465,0.606667,0.650631,1.684223,0.55,0.597342
M1/N7/E11b/T12b_train06,80,0.29668,0.203377,0.943636,0.952637,1.507018,0.606667,0.649302,1.69392,0.55,0.596359
M1/N7/E11b/T12b_train06,81,0.303241,0.197606,0.945455,0.953929,1.514472,0.6,0.648941,1.698714,0.543333,0.595961
M1/N7/E11b/T12b_train06,82,0.288689,0.191844,0.947273,0.955303,1.518718,0.6,0.649414,1.705516,0.54,0.596199
M1/N7/E11b/T12b_train06,83,0.281435,0.185648,0.949091,0.95674,1.523398,0.606667,0.650335,1.716605,0.54,0.596729
M1/N7/E11b/T12b_train06,84,0.268694,0.180055,0.949091,0.958174,1.526738,0.613333,0.651197,1.728934,0.536667,0.596058
M1/N7/E11b/T12b_train06,85,0.260672,0.174782,0.950909,0.959478,1.531408,0.613333,0.6515,1.739046,0.54,0.596395
M1/N7/E11b/T12b_train06,86,0.272758,0.169932,0.950909,0.960784,1.533174,0.613333,0.652106,1.745934,0.536667,0.596742
M1/N7/E11b/T12b_train06,87,0.282753,0.165102,0.954545,0.962019,1.532453,0.606667,0.653223,1.754026,0.54,0.597864
M1/N7/E11b/T12b_train06,88,0.245529,0.160528,0.956364,0.963099,1.535223,0.606667,0.653835,1.763463,0.55,0.598511
M1/N7/E11b/T12b_train06,89,0.238235,0.15619,0.956364,0.964061,1.539851,0.606667,0.654487,1.775227,0.55,0.598267
M1/N7/E11b/T12b_train06,90,0.244678,0.151639,0.956364,0.964966,1.54578,0.6,0.654926,1.787294,0.55,0.598481
M1/N7/E11b/T12b_train06,91,0.247953,0.147698,0.956364,0.965703,1.554582,0.6,0.654856,1.799875,0.546667,0.598755
M1/N7/E11b/T12b_train06,92,0.246489,0.143952,0.956364,0.966401,1.560485,0.62,0.654872,1.818055,0.546667,0.598513
M1/N7/E11b/T12b_train06,93,0.216402,0.140056,0.96,0.967155,1.57332,0.613333,0.653922,1.837255,0.546667,0.598006
M1/N7/E11b/T12b_train06,94,0.219782,0.136155,0.961818,0.968111,1.580054,0.62,0.653273,1.855314,0.55,0.597256
M1/N7/E11b/T12b_train06,95,0.212717,0.132135,0.961818,0.969137,1.590764,0.62,0.651561,1.867869,0.556667,0.598124
M1/N7/E11b/T12b_train06,96,0.227443,0.128554,0.961818,0.970132,1.596607,0.6,0.649274,1.873268,0.55,0.599375
M1/N7/E11b/T12b_train06,97,0.214158,0.124769,0.961818,0.971169,1.601114,0.586667,0.647192,1.879909,0.553333,0.600797
M1/N7/E11b/T12b_train06,98,0.227465,0.12117,0.961818,0.972224,1.604543,0.586667,0.645241,1.884303,0.55,0.6013
M1/N7/E11b/T12b_train06,99,0.207285,0.117383,0.967273,0.973322,1.609606,0.58,0.644429,1.891739,0.556667,0.601901
M1/N7/E11b/T12b_train06,100,0.189428,0.113812,0.970909,0.974375,1.615491,0.593333,0.645348,1.89409,0.556667,0.602397
