Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx,wall_time_seconds
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.08404494822025299,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,786,81.359,7.313304299275506,,11,test,False,,,,31,259.261
M1,N8,E10b,T12a,categorical,1.6735409498214722,0.4978165938864629,0.7379912663755459,0.5457330346107483,0.4978165938864629,,,,0.08221127817087104,final_score,0.024873116627720248,,0.08221127817087104,0.058800718676587316,0.024873116627720248,0.08221127817087104,0.024873116627720248,graph_lift,2.487311662772025,762,85.63,7.268261267784281,1.8396317027878903,11,test,False,,,,32,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.15496958792209625,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,762,85.63,7.268261267784281,,11,test,False,,,,32,259.261
M1,N8,E10b,T12a,categorical,1.5946060419082642,0.5,0.8,0.563633143901825,0.5,,,,0.06287778753180084,final_score,0.0,,0.06287778753180084,0.08832260971287564,0.0,0.06287778753180084,-0.027909897132648194,graph_lift,0.0,765,84.179,7.300369274494916,1.831983879959958,11,test,False,,,,33,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.17915692925453186,final_score,0.0,,0.0,0.26296650331511,0.0,0.0,-0.35679043693117013,graph_lift,0.0,765,84.179,7.300369274494916,,11,test,False,,,,33,259.261
M1,N8,E10b,T12a,categorical,1.7948706150054932,0.4092827004219409,0.7257383966244726,0.4986855685710907,0.4092827004219409,,,,0.08722872726010689,final_score,0.054133203535300024,,0.08722872726010689,0.03498962417171814,0.054133203535300024,0.08722872726010689,0.054133203535300024,graph_lift,5.413320353530002,787,89.052,7.269728530218936,1.9303268410488048,11,test,False,,,,34,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.06462661921977997,final_score,0.38665819842913346,,0.38665819842913346,0.0,0.38665819842913346,0.38665819842913346,0.38665819842913346,graph_lift,38.66581984291334,787,89.052,7.269728530218936,,11,test,False,,,,34,259.261
M1,N8,E10b,T12a,categorical,1.7009832859039307,0.4340425531914894,0.7446808510638298,0.5281714200973511,0.4340425531914894,,,,0.022086395786599877,final_score,0.022086395786599877,,0.022086395786599877,0.0,0.022086395786599877,0.022086395786599877,0.022086395786599877,graph_lift,2.2086395786599877,783,81.622,7.297495649931251,1.8089232444749648,11,test,False,,,,35,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.09285029768943787,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,783,81.622,7.297495649931251,,11,test,False,,,,35,259.261
M1,N8,E10b,T12a,categorical,1.7844727039337158,0.4435146443514644,0.7071129707112971,0.5083343386650085,0.4435146443514644,,,,0.0712523467587316,final_score,0.017998247528516267,,0.0712523467587316,0.05423014683648619,0.017998247528516267,0.0712523467587316,0.017998247528516267,graph_lift,1.7998247528516267,796,82.049,7.319723346581247,1.8517705505486364,11,test,False,,,,36,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.09208990633487701,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,796,82.049,7.319723346581247,,11,test,False,,,,36,259.261
M1,N8,E10b,T12a,categorical,1.7936134338378906,0.4148471615720524,0.7030567685589519,0.49847352504730225,0.4148471615720524,,,,0.03672788911937808,final_score,0.0,,0.03672788911937808,0.08461671362652856,0.0,0.03672788911937808,-0.05231559852580933,graph_lift,0.0,761,86.62,7.239031335275591,1.9014914479446716,11,test,False,,,,37,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.24094538390636444,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,761,86.62,7.239031335275591,,11,test,False,,,,37,259.261
M1,N8,E10b,T12a,categorical,1.8668736219406128,0.41125541125541126,0.6753246753246753,0.4915854036808014,0.41125541125541126,,,,0.04233672331270555,final_score,0.0262671883197773,,0.04233672331270555,0.016503023006074424,0.0262671883197773,0.04233672331270555,0.0262671883197773,graph_lift,2.6267188319777297,770,85.964,7.25622133201911,1.9214424759110504,11,test,False,,,,38,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.15805664658546448,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,770,85.964,7.25622133201911,,11,test,False,,,,38,259.261
M1,N8,E10b,T12a,categorical,1.7624287605285645,0.4322033898305085,0.7457627118644068,0.5099751353263855,0.4322033898305085,,,,0.0592266928854277,final_score,0.0592266928854277,,0.0592266928854277,0.0,0.0592266928854277,0.0592266928854277,0.0592266928854277,graph_lift,5.92266928854277,785,83.304,7.276955106186033,1.9006250302694143,11,test,False,,,,39,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.16807948052883148,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,785,83.304,7.276955106186033,,11,test,False,,,,39,259.261
M1,N8,E10b,T12a,categorical,1.7932440042495728,0.3907563025210084,0.7352941176470589,0.49742090702056885,0.3907563025210084,,,,0.03106589504578683,final_score,0.03106589504578683,,0.03106589504578683,0.0,0.03106589504578683,0.03106589504578683,0.03106589504578683,graph_lift,3.106589504578683,792,84.878,7.269291083001438,1.8473523457826704,11,test,False,,,,40,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.26212215423583984,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,792,84.878,7.269291083001438,,11,test,False,,,,40,259.261
M1,N8,E10b,T12a,categorical,1.7508692741394043,0.48523206751054854,0.7383966244725738,0.5405797958374023,0.48523206751054854,,,,0.0465460002138689,final_score,0.0465460002138689,,0.0465460002138689,0.0,0.0465460002138689,0.0465460002138689,0.0465460002138689,graph_lift,4.65460002138689,788,85.346,7.266119594377416,1.8817047626063803,11,test,False,,,,41,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.15079867839813232,final_score,0.0,,0.0,0.06912779205888744,0.0,0.0,-0.07426131263686894,graph_lift,0.0,788,85.346,7.266119594377416,,11,test,False,,,,41,259.261
M1,N8,E10b,T12a,categorical,1.6448396444320679,0.5042372881355932,0.7457627118644068,0.5550436973571777,0.5042372881355932,,,,0.006442370202971559,final_score,0.006442370202971559,,0.006442370202971559,0.0,0.006442370202971559,0.006442370202971559,0.006442370202971559,graph_lift,0.6442370202971559,784,87.051,7.282614355135203,1.773426720741956,11,test,False,,,,42,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.08321493864059448,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,784,87.051,7.282614355135203,,11,test,False,,,,42,259.261
M1,N8,E10b,T12a,categorical,1.8376866579055786,0.42616033755274263,0.6835443037974683,0.5083891749382019,0.42616033755274263,,,,0.06459113864621469,final_score,0.02328096745630442,,0.06459113864621469,0.04229483588778349,0.02328096745630442,0.06459113864621469,0.02328096745630442,graph_lift,2.328096745630442,790,81.965,7.316818013899496,1.87981511847851,11,test,False,,,,43,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.14068098366260529,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,790,81.965,7.316818013899496,,11,test,False,,,,43,259.261
M1,N8,E10b,T12a,categorical,1.6857208013534546,0.459915611814346,0.7805907172995781,0.5230830311775208,0.459915611814346,,,,0.09181078624516004,final_score,0.03457982989394152,,0.09181078624516004,0.059280879065258474,0.03457982989394152,0.09181078624516004,0.03457982989394152,graph_lift,3.457982989394152,790,81.878,7.279409795396834,1.8966461571069546,11,test,False,,,,44,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.18233443796634674,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,790,81.878,7.279409795396834,,11,test,False,,,,44,259.261
M1,N8,E10b,T12a,categorical,1.7941899299621582,0.41452991452991456,0.7307692307692307,0.4919052720069885,0.41452991452991456,,,,0.007044709553331696,final_score,0.007044709553331696,,0.007044709553331696,0.0,0.007044709553331696,0.007044709553331696,0.007044709553331696,graph_lift,0.7044709553331696,778,81.927,7.281313915694971,1.8648800859419825,11,test,False,,,,45,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.1540064513683319,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,778,81.927,7.281313915694971,,11,test,False,,,,45,259.261
M1,N8,E10b,T12a,categorical,1.7577338218688965,0.4730290456431535,0.7759336099585062,0.5325273871421814,0.4730290456431535,,,,0.06349861417015568,final_score,0.06349861417015568,,0.06349861417015568,0.0,0.06349861417015568,0.06349861417015568,0.06349861417015568,graph_lift,6.349861417015568,802,88.556,7.286252868092327,1.8786694190181847,11,test,False,,,,46,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.15278036892414093,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,802,88.556,7.286252868092327,,11,test,False,,,,46,259.261
M1,N8,E10b,T12a,categorical,1.7630572319030762,0.4315352697095436,0.7676348547717843,0.5225979685783386,0.4315352697095436,,,,0.07716820451882767,final_score,0.039940969168098896,,0.07716820451882767,0.03877598580419683,0.039940969168098896,0.07716820451882767,0.039940969168098896,graph_lift,3.9940969168098897,801,85.263,7.274393094649636,1.8823665145282384,11,test,False,,,,47,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.12121596932411194,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,801,85.263,7.274393094649636,,11,test,False,,,,47,259.261
M1,N8,E10b,T12a,categorical,1.67766535282135,0.4875,0.7583333333333333,0.5452945828437805,0.4875,,,,0.06715064611588784,final_score,0.06715064611588784,,0.06715064611588784,0.0,0.06715064611588784,0.06715064611588784,0.06715064611588784,graph_lift,6.715064611588783,798,84.122,7.283537444258138,1.8331618163304526,11,test,False,,,,48,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.12871290743350983,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,798,84.122,7.283537444258138,,11,test,False,,,,48,259.261
M1,N8,E10b,T12a,categorical,1.8247170448303223,0.45569620253164556,0.7510548523206751,0.5195857286453247,0.45569620253164556,,,,0.0039016502407374087,final_score,0.0039016502407374087,,0.0039016502407374087,0.0,0.0039016502407374087,0.0039016502407374087,0.0039016502407374087,graph_lift,0.3901650240737409,790,84.141,7.269626568142582,1.8106527334210456,11,test,False,,,,49,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.14654123783111572,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,790,84.141,7.269626568142582,,11,test,False,,,,49,259.261
M1,N8,E10b,T12a,categorical,1.7565373182296753,0.4678111587982833,0.7167381974248928,0.5297243595123291,0.4678111587982833,,,,0.06762725652280643,final_score,0.06762725652280643,,0.06762725652280643,0.0,0.06762725652280643,0.06762725652280643,0.06762725652280643,graph_lift,6.762725652280643,775,90.257,7.252282331207856,1.8294184891581826,11,test,False,,,,50,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.1528739631175995,final_score,0.27282432727447997,,0.27282432727447997,0.0,0.27282432727447997,0.27282432727447997,0.27282432727447997,graph_lift,27.282432727447997,775,90.257,7.252282331207856,,11,test,False,,,,50,259.261
M1,N8,E10b,T12a,categorical,1.878783941268921,0.4315352697095436,0.7053941908713693,0.49919089674949646,0.4315352697095436,,,,0.01861291712477542,final_score,0.01861291712477542,,0.01861291712477542,0.0,0.01861291712477542,0.01861291712477542,0.01861291712477542,graph_lift,1.8612917124775419,802,82.439,7.2303407571809135,1.841935104439734,11,test,False,,,,51,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.11323951184749603,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,802,82.439,7.2303407571809135,,11,test,False,,,,51,259.261
M1,N8,E10b,T12a,categorical,1.6192491054534912,0.5327510917030568,0.7336244541484717,0.5682163834571838,0.5327510917030568,,,,0.11908976518703751,final_score,0.0,,0.11908976518703751,0.12476586417903912,0.0,0.11908976518703751,-0.006485234932795995,graph_lift,0.0,762,86.456,7.262688060810382,1.8678165074614719,11,test,False,,,,52,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.10846531391143799,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,762,86.456,7.262688060810382,,11,test,False,,,,52,259.261
M1,N8,E10b,T12a,categorical,1.7053613662719727,0.4703389830508475,0.7754237288135594,0.545913815498352,0.4703389830508475,,,,0.07223864519643308,final_score,0.0667915758082157,,0.07223864519643308,0.005836926936161002,0.0667915758082157,0.07223864519643308,0.0667915758082157,graph_lift,6.6791575808215695,786,86.544,7.285885277614125,1.8448667991962018,11,test,False,,,,53,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.135453000664711,final_score,0.0,,0.0,0.13835876956972382,0.0,0.0,-0.16057584605211134,graph_lift,0.0,786,86.544,7.285885277614125,,11,test,False,,,,53,259.261
M1,N8,E10b,T12a,categorical,1.8376365900039673,0.44680851063829785,0.723404255319149,0.5039458870887756,0.44680851063829785,,,,0.04662049703233706,final_score,0.03978497651658292,,0.04662049703233706,0.007118739395428952,0.03978497651658292,0.04662049703233706,0.03978497651658292,graph_lift,3.978497651658292,782,86.74,7.237001790873874,1.82089634587837,11,test,False,,,,54,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.20461806654930115,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,782,86.74,7.237001790873874,,11,test,False,,,,54,259.261
M1,N8,E10b,T12a,categorical,1.7176697254180908,0.4067796610169492,0.7711864406779662,0.5131933689117432,0.4067796610169492,,,,0.08506243787070933,final_score,0.0,,0.08506243787070933,0.09656200475654131,0.0,0.08506243787070933,-0.012728673075934862,graph_lift,0.0,784,90.823,7.251795729576678,1.8735494846661742,11,test,False,,,,55,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.17128832638263702,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,784,90.823,7.251795729576678,,11,test,False,,,,55,259.261
M1,N8,E10b,T12a,categorical,1.7940751314163208,0.4334763948497854,0.7854077253218884,0.5171232223510742,0.4334763948497854,,,,0.018817913682504628,final_score,0.0,,0.018817913682504628,0.02049193832139673,0.0,0.018817913682504628,-0.0017090463104747614,graph_lift,0.0,776,88.713,7.269566232050594,1.8253615916224555,11,test,False,,,,56,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.10807648301124573,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,776,88.713,7.269566232050594,,11,test,False,,,,56,259.261
M1,N8,E10b,T12a,categorical,1.8834105730056763,0.44396551724137934,0.6810344827586207,0.4885726869106293,0.44396551724137934,,,,-0.018160103650523673,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,771,81.739,7.321231182605999,1.9016897836234163,11,test,False,,,,57,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.12862274050712585,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,771,81.739,7.321231182605999,,11,test,False,,,,57,259.261
M1,N8,E10b,T12a,categorical,1.6220492124557495,0.5170940170940171,0.8162393162393162,0.5536400675773621,0.5170940170940171,,,,0.09263224214437915,final_score,0.0,,0.09263224214437915,0.09364441624824693,0.0,0.09263224214437915,-0.0011167516612828748,graph_lift,0.0,778,84.578,7.265661970569984,1.8305387351394986,11,test,False,,,,58,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.14259612560272217,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,778,84.578,7.265661970569984,,11,test,False,,,,58,259.261
M1,N8,E10b,T12a,categorical,1.564314365386963,0.4658119658119658,0.8205128205128205,0.5616138577461243,0.4658119658119658,,,,0.09208252732749611,final_score,0.016414343622648948,,0.09208252732749611,0.07693095483268941,0.016414343622648948,0.09208252732749611,0.016414343622648948,graph_lift,1.6414343622648948,777,84.019,7.29204861606097,1.8456535925733641,11,test,False,,,,59,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.19100159406661987,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,777,84.019,7.29204861606097,,11,test,False,,,,59,259.261
M1,N8,E10b,T12a,categorical,1.7182409763336182,0.4358974358974359,0.7478632478632479,0.5162990689277649,0.4358974358974359,,,,0.03700924297318853,final_score,0.02881172345345272,,0.03700924297318853,0.008440710949359276,0.02881172345345272,0.03700924297318853,0.02881172345345272,graph_lift,2.8811723453452722,779,86.034,7.2406752512716155,1.822380911615683,11,test,False,,,,60,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.2086506187915802,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,779,86.034,7.2406752512716155,,11,test,False,,,,60,259.261
M1,N8,E10b,T12a,categorical,1.8106526136398315,0.4391304347826087,0.7391304347826086,0.49788907170295715,0.4391304347826087,,,,0.04192828417854111,final_score,0.04192828417854111,,0.04192828417854111,0.0,0.04192828417854111,0.04192828417854111,0.04192828417854111,graph_lift,4.192828417854111,764,80.273,7.304490911860615,1.8618819759829572,11,test,False,,,,61,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.1339709758758545,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,764,80.273,7.304490911860615,,11,test,False,,,,61,259.261
M1,N8,E10b,T12a,categorical,1.6600738763809204,0.5294117647058824,0.7689075630252101,0.5759377479553223,0.5294117647058824,,,,0.09679951103980011,final_score,0.0,,0.09679951103980011,0.1097083170464036,0.0,0.09679951103980011,-0.014499524429766375,graph_lift,0.0,791,81.88,7.293829421596822,1.857905247750046,11,test,False,,,,62,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.08040952682495117,final_score,0.08588372468461485,,0.08588372468461485,0.0,0.08588372468461485,0.08588372468461485,0.08588372468461485,graph_lift,8.588372468461484,791,81.88,7.293829421596822,,11,test,False,,,,62,259.261
M1,N8,E10b,T12a,categorical,1.7514514923095703,0.4723404255319149,0.7446808510638298,0.5322918891906738,0.4723404255319149,,,,0.051234336452266716,final_score,0.051234336452266716,,0.051234336452266716,0.0,0.051234336452266716,0.051234336452266716,0.051234336452266716,graph_lift,5.1234336452266716,783,84.612,7.279916121522171,1.8006281294322735,11,test,False,,,,63,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.09771982580423355,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,783,84.612,7.279916121522171,,11,test,False,,,,63,259.261
M1,N8,E10b,T12a,categorical,1.6690788269042969,0.4892703862660944,0.7725321888412017,0.5502855181694031,0.4892703862660944,,,,0.06850887642562664,final_score,0.06850887642562664,,0.06850887642562664,0.0,0.06850887642562664,0.06850887642562664,0.06850887642562664,graph_lift,6.850887642562665,774,85.334,7.2971073872768075,1.8073966976439615,11,test,False,,,,64,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.14057503640651703,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,774,85.334,7.2971073872768075,,11,test,False,,,,64,259.261
M1,N8,E10b,T12a,categorical,1.663149356842041,0.4391304347826087,0.7695652173913043,0.5342752933502197,0.4391304347826087,,,,0.10195431232959551,final_score,0.0,,0.10195431232959551,0.13919224622866622,0.0,0.10195431232959551,-0.04325929191033129,graph_lift,0.0,765,82.948,7.2761653743526455,1.8361760437590275,11,test,False,,,,65,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.0821690559387207,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,765,82.948,7.2761653743526455,,11,test,False,,,,65,259.261
M1,N8,E10b,T12a,categorical,1.8187220096588135,0.4380165289256198,0.7231404958677686,0.5038485527038574,0.4380165289256198,,,,0.05322777670408707,final_score,0.036556170579385414,,0.05322777670408707,0.0173041807063391,0.036556170579385414,0.05322777670408707,0.036556170579385414,graph_lift,3.6556170579385414,805,83.275,7.279929679743735,1.8633601473770405,11,test,False,,,,66,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.12210412323474884,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,805,83.275,7.279929679743735,,11,test,False,,,,66,259.261
M1,N8,E10b,T12a,categorical,1.6898674964904785,0.4808510638297872,0.7659574468085106,0.5372440814971924,0.4808510638297872,,,,0.10867991752297124,final_score,0.02682973232863274,,0.10867991752297124,0.0841067466952029,0.02682973232863274,0.10867991752297124,0.02682973232863274,graph_lift,2.682973232863274,781,82.274,7.289855898957675,1.8668610266120718,11,test,False,,,,67,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.10945244878530502,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,781,82.274,7.289855898957675,,11,test,False,,,,67,259.261
M1,N8,E10b,T12a,categorical,1.662477970123291,0.49145299145299143,0.7649572649572649,0.5543003082275391,0.49145299145299143,,,,0.07820537517962389,final_score,0.0,,0.07820537517962389,0.09159762283265416,0.0,0.07820537517962389,-0.014742638273130746,graph_lift,0.0,780,81.409,7.280611608020257,1.8354566267694032,11,test,False,,,,68,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.11166232824325562,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,780,81.409,7.280611608020257,,11,test,False,,,,68,259.261
M1,N8,E10b,T12a,categorical,1.7398127317428589,0.45652173913043476,0.7956521739130434,0.5224400162696838,0.45652173913043476,,,,0.08123140368932869,final_score,0.0762222194041817,,0.08123140368932869,0.0054224992096217894,0.0762222194041817,0.08123140368932869,0.0762222194041817,graph_lift,7.62222194041817,766,85.6,7.278655551000223,1.864604070256516,11,test,False,,,,69,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.13670368492603302,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,766,85.6,7.278655551000223,,11,test,False,,,,69,259.261
M1,N8,E10b,T12a,categorical,1.571926236152649,0.49145299145299143,0.8205128205128205,0.5691152215003967,0.49145299145299143,,,,0.10514935586464524,final_score,0.045274738575055,,0.10514935586464524,0.0627139761654848,0.045274738575055,0.10514935586464524,0.045274738575055,graph_lift,4.5274738575055,778,83.704,7.266546490615406,1.7673533589048955,11,test,False,,,,70,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.12476528435945511,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,778,83.704,7.266546490615406,,11,test,False,,,,70,259.261
M1,N8,E10b,T12a,categorical,1.6292002201080322,0.4723404255319149,0.8085106382978723,0.5453002452850342,0.4723404255319149,,,,0.053615503066412384,final_score,0.024251643290055133,,0.053615503066412384,0.03009368099308629,0.024251643290055133,0.053615503066412384,0.024251643290055133,graph_lift,2.425164329005513,783,87.571,7.276609041970828,1.769941946134811,11,test,False,,,,71,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.0743439644575119,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,783,87.571,7.276609041970828,,11,test,False,,,,71,259.261
M1,N8,E10b,T12a,categorical,1.6704031229019165,0.5,0.7678571428571429,0.5517524480819702,0.5,,,,0.048660212778735334,final_score,0.028606053269110445,,0.048660212778735334,0.020644723571847212,0.028606053269110445,0.048660212778735334,0.028606053269110445,graph_lift,2.8606053269110445,745,84.81,7.247284011417488,1.8242926727352997,11,test,False,,,,72,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.13091403245925903,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,745,84.81,7.247284011417488,,11,test,False,,,,72,259.261
M1,N8,E10b,T12a,categorical,1.614373803138733,0.5324675324675324,0.8008658008658008,0.5685243606567383,0.5324675324675324,,,,0.16183189247176122,final_score,0.0033399927655647075,,0.16183189247176122,0.15902303549430563,0.0033399927655647075,0.16183189247176122,0.0033399927655647075,graph_lift,0.33399927655647077,769,84.602,7.289022122027738,1.8755969481979957,11,test,False,,,,73,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.14104649424552917,final_score,0.0,,0.0,0.26014641434690716,0.0,0.0,-0.3516187788929447,graph_lift,0.0,769,84.602,7.289022122027738,,11,test,False,,,,73,259.261
M1,N8,E10b,T12a,categorical,1.8112934827804565,0.41025641025641024,0.7735042735042735,0.5028027892112732,0.41025641025641024,,,,0.020929797127661187,final_score,0.020929797127661187,,0.020929797127661187,0.0,0.020929797127661187,0.020929797127661187,0.020929797127661187,graph_lift,2.0929797127661187,780,84.482,7.3086022657769,1.8654928955622772,11,test,False,,,,74,259.261
M5,N8,E10b,T12a,global_categorical,,,,,,,,,0.1409502923488617,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,780,84.482,7.3086022657769,,11,test,False,,,,74,259.261
M1,N8,E10b,T12b,categorical,1.6349939107894897,0.48638132295719844,0.7937743190661478,0.5485071539878845,0.48638132295719844,,,,0.11036165304028356,final_score,0.005476815968076828,,0.11036165304028356,0.10546243542256128,0.005476815968076828,0.11036165304028356,0.005476815968076828,graph_lift,0.5476815968076828,854,20.026,7.264453967663673,1.9069219337490435,11,train,False,,,,0,234.849
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.09633535146713257,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,854,20.026,7.264453967663673,,11,train,False,,,,0,234.849
M1,N8,E10b,T12b,categorical,1.7050907611846924,0.464,0.736,0.535537838935852,0.464,,,,0.12711832207994256,final_score,0.02730611621293423,,0.12711832207994256,0.10261420116923281,0.02730611621293423,0.12711832207994256,0.02730611621293423,graph_lift,2.730611621293423,833,20.889,7.280811619215218,1.9367656473769703,11,train,False,,,,1,234.849
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.09062409400939941,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,833,20.889,7.280811619215218,,11,train,False,,,,1,234.849
M1,N8,E10b,T12b,categorical,1.6065562963485718,0.50390625,0.7890625,0.549853503704071,0.50390625,,,,0.0977583429481691,final_score,0.007337226171563792,,0.0977583429481691,0.09108946075198843,0.007337226171563792,0.0977583429481691,0.007337226171563792,graph_lift,0.7337226171563792,851,20.351,7.318678116978208,1.8311556444118127,11,train,False,,,,2,234.849
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.15184666216373444,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,851,20.351,7.318678116978208,,11,train,False,,,,2,234.849
M1,N8,E10b,T12b,categorical,1.4987945556640625,0.5384615384615384,0.8115384615384615,0.5958858132362366,0.5384615384615384,,,,0.1848435318354853,final_score,0.0026200530915361296,,0.1848435318354853,0.1827021681243738,0.0026200530915361296,0.1848435318354853,0.0026200530915361296,graph_lift,0.262005309153613,865,20.649,7.250358771498099,1.8895319127409729,11,train,False,,,,3,234.849
M5,N8,E10b,T12b,global_categorical,,,,,,,,,0.11063718795776367,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,865,20.649,7.250358771498099,,11,train,False,,,,3,234.849
