Task_Idx,Node_Idx,Edge_Idx,Text_Idx,task_type,KL,Top1,Top3,Cosine,Accuracy,F1,MAE,MSE,R2,Primary_Metric,Primary_Value,Performance_Band,S_GNN_step1,S_MLP_step1,Final_Score,raw_gnn_score,unclamped_score,scoring_formula,normalized_score,number_of_nodes,avg_text_length,text_vocab_entropy,label_balance_entropy,output_dimension,run_split,degenerate,nan_reason,Predicted_Value,True_Value,sample_idx
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.22057244181632996,final_score,0.08556750216170032,,0.206539322289197,0.13229168955988732,0.08556750216170032,0.206539322289197,0.08556750216170032,graph_lift,8.556750216170032,461,72.15,7.171441214249832,,47,train,False,,,,37
M1,N8,E11b,T12a,categorical,3.3049957494941546,0.2014388489208633,0.31654676258992803,0.26345354318618774,0.2014388489208633,,,,-0.07536986422714631,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,461,69.242,7.1947289289176375,3.252361603324317,47,train,False,,,,38
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.3266005218029022,final_score,0.0,,0.04818419353964574,0.1059606353212077,0.0,0.04818419353964574,-0.06462404684196395,graph_lift,0.0,461,69.242,7.1947289289176375,,47,train,False,,,,38
M1,N8,E11b,T12a,categorical,2.95492924281529,0.3,0.4357142857142857,0.3237781524658203,0.3,,,,0.014543264931899502,final_score,0.014543264931899502,,0.014543264931899502,0.0,0.014543264931899502,0.014543264931899502,0.014543264931899502,graph_lift,1.4543264931899502,466,71.976,7.1667081372277,3.2002936400231015,47,train,False,,,,39
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.28730127215385437,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,466,71.976,7.1667081372277,,47,train,False,,,,39
M1,N8,E11b,T12a,categorical,3.092768243018617,0.2198581560283688,0.3475177304964539,0.2868775725364685,0.2198581560283688,,,,0.001255919206841094,final_score,0.0006594908283218748,,0.001255919206841094,0.0005968219771392835,0.0006594908283218748,0.001255919206841094,0.0006594908283218748,graph_lift,0.06594908283218748,469,68.042,7.137805306578136,3.199119719610001,47,train,False,,,,40
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.31807148456573486,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,469,68.042,7.137805306578136,,47,train,False,,,,40
M1,N8,E11b,T12a,categorical,2.9834930862205615,0.32608695652173914,0.4855072463768116,0.3746154308319092,0.32608695652173914,,,,0.02635247386417594,final_score,0.0,,0.02635247386417594,0.029847161540537792,0.0,0.02635247386417594,-0.003602203217702462,graph_lift,0.0,458,67.672,7.2202343957269886,3.1775230703966453,47,train,False,,,,41
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.24409040808677673,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,458,67.672,7.2202343957269886,,47,train,False,,,,41
M1,N8,E11b,T12a,categorical,2.9338624803282376,0.302158273381295,0.48201438848920863,0.36077815294265747,0.302158273381295,,,,0.060469008415974246,final_score,0.0,,0.060469008415974246,0.09862012219442617,0.0,0.060469008415974246,-0.0423252334757367,graph_lift,0.0,463,70.442,7.158010502055731,3.293488889218515,47,train,False,,,,42
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.31916725635528564,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,463,70.442,7.158010502055731,,47,train,False,,,,42
M1,N8,E11b,T12a,categorical,3.067816162109375,0.3,0.4357142857142857,0.3400362730026245,0.3,,,,0.03214284461675043,final_score,0.0,,0.03214284461675043,0.05262298983863556,0.0,0.03214284461675043,-0.02161773507507512,graph_lift,0.0,464,79.266,7.188765612658179,3.232845023094574,47,train,False,,,,43
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.22394634783267975,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,464,79.266,7.188765612658179,,47,train,False,,,,43
M1,N8,E11b,T12a,categorical,2.782088042996454,0.375886524822695,0.5602836879432624,0.40243563055992126,0.375886524822695,,,,0.058407523569757536,final_score,0.03555418399777725,,0.058407523569757536,0.02369582530484804,0.03555418399777725,0.058407523569757536,0.03555418399777725,graph_lift,3.555418399777725,467,73.87,7.1484673135703805,3.2180655918507446,47,train,False,,,,44
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.26648426055908203,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,467,73.87,7.1484673135703805,,47,train,False,,,,44
M1,N8,E11b,T12a,categorical,3.313260125775709,0.23404255319148937,0.41843971631205673,0.2985707223415375,0.23404255319148937,,,,-0.012399804718319585,final_score,0.0,,0.0,0.008549790148909553,0.0,0.0,-0.008623519430384384,graph_lift,0.0,468,72.002,7.145721764943305,3.233347533266829,47,train,False,,,,45
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.2590049207210541,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,468,72.002,7.145721764943305,,47,train,False,,,,45
M1,N8,E11b,T12a,categorical,2.9967877025335605,0.2887323943661972,0.43661971830985913,0.34194204211235046,0.2887323943661972,,,,0.06443149581976448,final_score,0.015496575402913484,,0.06443149581976448,0.049705180494296286,0.015496575402913484,0.06443149581976448,0.015496575402913484,graph_lift,1.5496575402913484,471,76.378,7.151996164138195,3.2556267847956777,47,train,False,,,,46
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.2062898874282837,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,471,76.378,7.151996164138195,,47,train,False,,,,46
M1,N8,E11b,T12a,categorical,3.080158996582031,0.30714285714285716,0.40714285714285714,0.3516554832458496,0.30714285714285716,,,,0.013992848978634842,final_score,0.0,,0.013992848978634842,0.020209311121066387,0.0,0.013992848978634842,-0.00634468383195635,graph_lift,0.0,466,67.748,7.18180896392084,3.3048539492611453,47,train,False,,,,47
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.295103520154953,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,466,67.748,7.18180896392084,,47,train,False,,,,47
M1,N8,E11b,T12a,categorical,3.162583165889164,0.2517985611510791,0.4172661870503597,0.30616557598114014,0.2517985611510791,,,,-0.0202436255410543,final_score,0.0,,0.0,0.005594249379363037,0.0,0.0,-0.0056257210659446675,graph_lift,0.0,463,67.106,7.190957596772363,3.1944308367887917,47,train,False,,,,48
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.19805364310741425,final_score,0.05901195637706483,,0.05901195637706483,0.0,0.05901195637706483,0.05901195637706483,0.05901195637706483,graph_lift,5.901195637706483,463,67.106,7.190957596772363,,47,train,False,,,,48
M1,N8,E11b,T12a,categorical,3.019366019112723,0.2642857142857143,0.40714285714285714,0.32847321033477783,0.2642857142857143,,,,0.014513712098369602,final_score,0.014513712098369602,,0.014513712098369602,0.0,0.014513712098369602,0.014513712098369602,0.014513712098369602,graph_lift,1.4513712098369602,464,74.768,7.1633494195119125,3.2185562992797494,47,train,False,,,,49
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.27737957239151,final_score,0.00730031485447579,,0.07902722749743715,0.07225439245752012,0.00730031485447579,0.07902722749743715,0.00730031485447579,graph_lift,0.730031485447579,464,74.768,7.1633494195119125,,47,train,False,,,,49
M1,N8,E11b,T12a,categorical,3.266952624423898,0.2517985611510791,0.4172661870503597,0.32184287905693054,0.2517985611510791,,,,-0.026087796595162693,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,462,59.41,7.207019186400597,3.3239239239023055,47,test,False,,,,0
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.2797982692718506,final_score,0.0,,0.0,0.00458718444831913,0.0,0.0,-0.0046083236790324085,graph_lift,0.0,462,59.41,7.207019186400597,,47,test,False,,,,0
M1,N8,E11b,T12a,categorical,3.1655390122357536,0.27205882352941174,0.4264705882352941,0.3240989148616791,0.27205882352941174,,,,0.008171808350951104,final_score,0.0,,0.008171808350951104,0.02232359742366219,0.0,0.008171808350951104,-0.014474921390573402,graph_lift,0.0,451,62.258,7.154542564825422,3.3168866936191717,47,test,False,,,,1
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.2963733971118927,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,451,62.258,7.154542564825422,,47,test,False,,,,1
M1,N8,E11b,T12a,categorical,2.9068097795758927,0.24285714285714285,0.44285714285714284,0.3285697400569916,0.24285714285714285,,,,0.04532085766318583,final_score,0.0076797202016631785,,0.04532085766318583,0.037932448049103895,0.0076797202016631785,0.04532085766318583,0.0076797202016631785,graph_lift,0.7679720201663178,466,68.49,7.191660641124244,3.250229664368252,47,test,False,,,,2
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.268797904253006,final_score,0.0,,0.0,0.003512184258930255,0.0,0.0,-0.0035245631742303924,graph_lift,0.0,466,68.49,7.191660641124244,,47,test,False,,,,2
M1,N8,E11b,T12a,categorical,2.6743765756593527,0.3617021276595745,0.5106382978723404,0.41923987865448,0.3617021276595745,,,,0.04570596685253547,final_score,0.0,,0.04570596685253547,0.05466991550949163,0.0,0.04570596685253547,-0.009482347810592881,graph_lift,0.0,467,64.482,7.196148082183175,3.177755283629634,47,test,False,,,,3
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.31193113327026367,final_score,0.01182831463534076,,0.012933643334881832,0.0011185593717281833,0.01182831463534076,0.012933643334881832,0.01182831463534076,graph_lift,1.182831463534076,467,64.482,7.196148082183175,,47,test,False,,,,3
M1,N8,E11b,T12a,categorical,2.7588590078980384,0.35036496350364965,0.5693430656934306,0.38987913727760315,0.35036496350364965,,,,0.07427982099569352,final_score,0.03228126827885479,,0.07427982099569352,0.04339954507457122,0.03228126827885479,0.07427982099569352,0.03228126827885479,graph_lift,3.228126827885479,456,64.076,7.177218355848285,3.19234081985278,47,test,False,,,,4
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.19692662358283997,final_score,0.1739401958825155,,0.1744508534679097,0.0006181847644067004,0.1739401958825155,0.1744508534679097,0.1739401958825155,graph_lift,17.39401958825155,456,64.076,7.177218355848285,,47,test,False,,,,4
M1,N8,E11b,T12a,categorical,2.8730548942176095,0.32116788321167883,0.44525547445255476,0.36346763372421265,0.32116788321167883,,,,0.04730612716428262,final_score,0.01826690262792331,,0.04730612716428262,0.02957955132010126,0.01826690262792331,0.04730612716428262,0.01826690262792331,graph_lift,1.826690262792331,456,65.49,7.147820211830492,3.1900860803902376,47,test,False,,,,5
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.27235695719718933,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,456,65.49,7.147820211830492,,47,test,False,,,,5
M1,N8,E11b,T12a,categorical,3.133599942618043,0.24087591240875914,0.40145985401459855,0.2970707416534424,0.24087591240875914,,,,-0.014090965516137643,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,455,64.15,7.215010083102011,3.248242427293099,47,test,False,,,,6
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.2957657277584076,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,455,64.15,7.215010083102011,,47,test,False,,,,6
M1,N8,E11b,T12a,categorical,2.9982460304542826,0.24444444444444444,0.4222222222222222,0.3230178654193878,0.24444444444444444,,,,0.020236637793450973,final_score,0.001820136360085583,,0.020236637793450973,0.018450083100463144,0.001820136360085583,0.020236637793450973,0.001820136360085583,graph_lift,0.1820136360085583,448,62.294,7.180246027544452,3.2079528066375733,47,test,False,,,,7
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.26986995339393616,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,448,62.294,7.180246027544452,,47,test,False,,,,7
M1,N8,E11b,T12a,categorical,2.9725390803204834,0.291970802919708,0.4744525547445255,0.3386484384536743,0.291970802919708,,,,0.001388767491675491,final_score,0.001388767491675491,,0.001388767491675491,0.0,0.001388767491675491,0.001388767491675491,0.001388767491675491,graph_lift,0.1388767491675491,456,66.594,7.170078765556115,3.1864906896761185,47,test,False,,,,8
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.26703330874443054,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,456,66.594,7.170078765556115,,47,test,False,,,,8
M1,N8,E11b,T12a,categorical,3.2180236367618336,0.3014705882352941,0.4117647058823529,0.32302120327949524,0.3014705882352941,,,,-0.0066547804143575195,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,451,65.984,7.173030031084814,3.175137222324171,47,test,False,,,,9
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.30025941133499146,final_score,0.0,,0.0,0.03998386772684215,0.0,0.0,-0.04164916232414452,graph_lift,0.0,451,65.984,7.173030031084814,,47,test,False,,,,9
M1,N8,E11b,T12a,categorical,3.0259210923138786,0.2867647058823529,0.4485294117647059,0.3123948574066162,0.2867647058823529,,,,0.04256820733963407,final_score,0.019483718825293768,,0.04256820733963407,0.023543197555765172,0.019483718825293768,0.04256820733963407,0.019483718825293768,graph_lift,1.9483718825293768,452,66.926,7.180913387658161,3.249990095119693,47,test,False,,,,10
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.20594383776187897,final_score,0.08314753358840787,,0.08314753358840787,0.0,0.08314753358840787,0.08314753358840787,0.08314753358840787,graph_lift,8.314753358840788,452,66.926,7.180913387658161,,47,test,False,,,,10
M1,N8,E11b,T12a,categorical,3.284690261732602,0.18439716312056736,0.3120567375886525,0.25507745146751404,0.18439716312056736,,,,-0.05755230144329171,final_score,0.0,,0.0,0.06968492203066401,0.0,0.0,-0.07490464648038402,graph_lift,0.0,468,69.3,7.17983578683768,3.2648461791988144,47,test,False,,,,11
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.23038354516029358,final_score,0.0,,0.0,0.004251934706038303,0.0,0.0,-0.0042700908535363916,graph_lift,0.0,468,69.3,7.17983578683768,,47,test,False,,,,11
M1,N8,E11b,T12a,categorical,3.0931207993451286,0.21323529411764705,0.3382352941176471,0.2990097105503082,0.21323529411764705,,,,-0.0046300493761153305,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,453,62.978,7.202248897236552,3.252897630081023,47,test,False,,,,12
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.2890429198741913,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,453,62.978,7.202248897236552,,47,test,False,,,,12
M1,N8,E11b,T12a,categorical,3.000442736076586,0.2878787878787879,0.3712121212121212,0.32352638244628906,0.2878787878787879,,,,0.03475265674563077,final_score,0.0,,0.03475265674563077,0.04891351277096545,0.0,0.03475265674563077,-0.014889135967636297,graph_lift,0.0,440,73.292,7.173040795230381,3.1372237962046854,47,test,False,,,,13
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.26760613918304443,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,440,73.292,7.173040795230381,,47,test,False,,,,13
M1,N8,E11b,T12a,categorical,2.8818657769097222,0.28888888888888886,0.4148148148148148,0.3480706810951233,0.28888888888888886,,,,0.07103353837687598,final_score,0.024900413033501705,,0.07103353837687598,0.047311193605253044,0.024900413033501705,0.07103353837687598,0.024900413033501705,graph_lift,2.4900413033501705,448,72.08,7.203999337686669,3.1892613237117056,47,test,False,,,,14
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.25091084837913513,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,448,72.08,7.203999337686669,,47,test,False,,,,14
M1,N8,E11b,T12a,categorical,3.1486044491038605,0.2647058823529412,0.40441176470588236,0.3006584942340851,0.2647058823529412,,,,0.004326113115872943,final_score,0.004326113115872943,,0.004326113115872943,0.0,0.004326113115872943,0.004326113115872943,0.004326113115872943,graph_lift,0.43261131158729427,452,67.618,7.228571367649442,3.2861278714522477,47,test,False,,,,15
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.2855287194252014,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,452,67.618,7.228571367649442,,47,test,False,,,,15
M1,N8,E11b,T12a,categorical,2.984121503621122,0.25547445255474455,0.43795620437956206,0.3202318549156189,0.25547445255474455,,,,0.04393128483103825,final_score,0.0,,0.04393128483103825,0.06670516719754771,0.0,0.04393128483103825,-0.02440159482949793,graph_lift,0.0,454,67.236,7.148606178268303,3.251716330176728,47,test,False,,,,16
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.3129637837409973,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,454,67.236,7.148606178268303,,47,test,False,,,,16
M1,N8,E11b,T12a,categorical,3.30964627711893,0.2733812949640288,0.4028776978417266,0.30786728858947754,0.2733812949640288,,,,0.01876060107139088,final_score,0.005768207467104145,,0.01876060107139088,0.013067771219815283,0.005768207467104145,0.01876060107139088,0.005768207467104145,graph_lift,0.5768207467104145,461,65.626,7.214585455595226,3.2630466819628734,47,test,False,,,,17
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.26040348410606384,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,461,65.626,7.214585455595226,,47,test,False,,,,17
M1,N8,E11b,T12a,categorical,2.9274040670955883,0.29411764705882354,0.4338235294117647,0.3498667776584625,0.29411764705882354,,,,-0.0033812080146673473,final_score,0.0,,0.0,0.024669235837143977,0.0,0.0,-0.025293199746773114,graph_lift,0.0,453,66.172,7.176464100994327,3.1735933093155024,47,test,False,,,,18
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.3350081443786621,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,453,66.172,7.176464100994327,,47,test,False,,,,18
M1,N8,E11b,T12a,categorical,3.1384927500849185,0.21014492753623187,0.37681159420289856,0.28447458148002625,0.21014492753623187,,,,0.0176622930041056,final_score,0.0,,0.0176622930041056,0.061924273093517,0.0,0.0176622930041056,-0.0471838027782419,graph_lift,0.0,457,66.006,7.208009723288875,3.2736035154607785,47,test,False,,,,19
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.26088494062423706,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,457,66.006,7.208009723288875,,47,test,False,,,,19
M1,N8,E11b,T12a,categorical,3.3258803113758995,0.18705035971223022,0.302158273381295,0.25511083006858826,0.18705035971223022,,,,-0.0486314992605581,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,461,63.762,7.186654017688942,3.223492427262078,47,test,False,,,,20
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.22270210087299347,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,461,63.762,7.186654017688942,,47,test,False,,,,20
M1,N8,E11b,T12a,categorical,3.049512622974537,0.2740740740740741,0.4,0.31724679470062256,0.2740740740740741,,,,0.002181431940092682,final_score,0.002181431940092682,,0.002181431940092682,0.0,0.002181431940092682,0.002181431940092682,0.002181431940092682,graph_lift,0.21814319400926818,449,63.686,7.216890776183133,3.187276066754127,47,test,False,,,,21
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.3011054992675781,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,449,63.686,7.216890776183133,,47,test,False,,,,21
M1,N8,E11b,T12a,categorical,3.0244559967260565,0.28776978417266186,0.41007194244604317,0.31503191590309143,0.28776978417266186,,,,0.027336320217900334,final_score,0.01108658066957812,,0.027336320217900334,0.016431913280461563,0.01108658066957812,0.027336320217900334,0.01108658066957812,graph_lift,1.108658066957812,461,64.976,7.189296312226828,3.243609778918146,47,test,False,,,,22
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.31701919436454773,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,461,64.976,7.189296312226828,,47,test,False,,,,22
M1,N8,E11b,T12a,categorical,3.277077907986111,0.23703703703703705,0.37777777777777777,0.28976866602897644,0.23703703703703705,,,,-0.0954022517763482,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,450,66.466,7.155747325863984,3.2024726516547695,47,test,False,,,,23
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.3335474729537964,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,450,66.466,7.155747325863984,,47,test,False,,,,23
M1,N8,E11b,T12a,categorical,2.981195157461793,0.31386861313868614,0.46715328467153283,0.35560303926467896,0.31386861313868614,,,,0.015781713929859054,final_score,0.007309203465123665,,0.015781713929859054,0.008534893739631566,0.007309203465123665,0.015781713929859054,0.007309203465123665,graph_lift,0.7309203465123665,454,65.0,7.160855420109747,3.1307823144126696,47,test,False,,,,24
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.2619445323944092,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,454,65.0,7.160855420109747,,47,test,False,,,,24
M1,N8,E11b,T12a,categorical,2.9943057272931655,0.22302158273381295,0.4316546762589928,0.3240450918674469,0.22302158273381295,,,,-0.029421221913491946,final_score,0.0,,0.0,0.0179282504657875,0.0,0.0,-0.018255540365854837,graph_lift,0.0,463,64.248,7.204887414985957,3.1642970981078773,47,test,False,,,,25
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.34860238432884216,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,463,64.248,7.204887414985957,,47,test,False,,,,25
M1,N8,E11b,T12a,categorical,3.1624998663463733,0.24817518248175183,0.38686131386861317,0.30236372351646423,0.24817518248175183,,,,0.0004069584258171721,final_score,0.0004069584258171721,,0.0004069584258171721,0.0,0.0004069584258171721,0.0004069584258171721,0.0004069584258171721,graph_lift,0.04069584258171721,454,63.8,7.191264396672768,3.2389098618411287,47,test,False,,,,26
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.2696758806705475,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,454,63.8,7.191264396672768,,47,test,False,,,,26
M1,N8,E11b,T12a,categorical,2.661861528669085,0.39285714285714285,0.5714285714285714,0.4101817011833191,0.39285714285714285,,,,0.053330839135728,final_score,0.0,,0.053330839135728,0.06390004025033347,0.0,0.053330839135728,-0.011290675749448701,graph_lift,0.0,465,65.132,7.142538072697835,3.1075960469387898,47,test,False,,,,27
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.2649863660335541,final_score,0.008903792139997722,,0.008903792139997722,0.0,0.008903792139997722,0.008903792139997722,0.008903792139997722,graph_lift,0.8903792139997723,465,65.132,7.142538072697835,,47,test,False,,,,27
M1,N8,E11b,T12a,categorical,3.114232231588925,0.3161764705882353,0.39705882352941174,0.314778596162796,0.3161764705882353,,,,-0.019151516682508918,final_score,0.0,,0.0,0.013926079278487546,0.0,0.0,-0.014122753868490715,graph_lift,0.0,453,69.39,7.158413882307588,3.2074282211540086,47,test,False,,,,28
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.32163599133491516,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,453,69.39,7.158413882307588,,47,test,False,,,,28
M1,N8,E11b,T12a,categorical,3.1533931025752313,0.24444444444444444,0.37777777777777777,0.30549106001853943,0.24444444444444444,,,,0.028711481131921124,final_score,0.005969271388891506,,0.028711481131921124,0.022878779386232617,0.005969271388891506,0.028711481131921124,0.005969271388891506,graph_lift,0.5969271388891506,447,74.318,7.163904607325925,3.210484619420183,47,test,False,,,,29
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.25664493441581726,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,447,74.318,7.163904607325925,,47,test,False,,,,29
M1,N8,E11b,T12a,categorical,3.011514482707003,0.2773722627737226,0.4233576642335766,0.33422523736953735,0.2773722627737226,,,,0.05807889420858803,final_score,0.011741479983643225,,0.05807889420858803,0.04688794812938002,0.011741479983643225,0.05807889420858803,0.011741479983643225,graph_lift,1.1741479983643226,455,72.882,7.177733854010452,3.209620690357268,47,test,False,,,,30
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.2939189374446869,final_score,0.0,,0.0,0.06022594233108448,0.0,0.0,-0.06408555528812247,graph_lift,0.0,455,72.882,7.177733854010452,,47,test,False,,,,30
M1,N8,E11b,T12a,categorical,2.8884722855839415,0.30656934306569344,0.43795620437956206,0.36527618765830994,0.30656934306569344,,,,0.043642211337540426,final_score,0.043642211337540426,,0.043642211337540426,0.0,0.043642211337540426,0.043642211337540426,0.043642211337540426,graph_lift,4.364221133754043,454,61.582,7.197305270734977,3.178427781015382,47,test,False,,,,31
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.203410804271698,final_score,0.06116186434913606,,0.06116186434913606,0.0,0.06116186434913606,0.06116186434913606,0.06116186434913606,graph_lift,6.1161864349136055,454,61.582,7.197305270734977,,47,test,False,,,,31
M1,N8,E11b,T12a,categorical,3.0742159965343046,0.2781954887218045,0.47368421052631576,0.32733893394470215,0.2781954887218045,,,,0.033324076304755756,final_score,0.029273774426872755,,0.033324076304755756,0.004172445094384525,0.029273774426872755,0.033324076304755756,0.029273774426872755,graph_lift,2.9273774426872756,441,67.98,7.213870096434844,3.2640745561423223,47,test,False,,,,32
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.264484703540802,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,441,67.98,7.213870096434844,,47,test,False,,,,32
M1,N8,E11b,T12a,categorical,2.9360168902543338,0.291970802919708,0.4744525547445255,0.34000444412231445,0.291970802919708,,,,0.05675818687423628,final_score,0.026637251061803424,,0.05675818687423628,0.03094523171889474,0.026637251061803424,0.05675818687423628,0.026637251061803424,graph_lift,2.663725106180342,454,70.454,7.162130096753868,3.1665692588276677,47,test,False,,,,33
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.27070289850234985,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,454,70.454,7.162130096753868,,47,test,False,,,,33
M1,N8,E11b,T12a,categorical,2.934758541357778,0.3284671532846715,0.45985401459854014,0.36909154057502747,0.3284671532846715,,,,0.04222548747775634,final_score,0.013614090349170375,,0.04222548747775634,0.02900629140040545,0.013614090349170375,0.04222548747775634,0.013614090349170375,graph_lift,1.3614090349170376,456,68.57,7.206318909087089,3.208692403917597,47,test,False,,,,34
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.24423295259475708,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,456,68.57,7.206318909087089,,47,test,False,,,,34
M1,N8,E11b,T12a,categorical,3.0102691650390625,0.25,0.4338235294117647,0.32658320665359497,0.25,,,,0.011764002156348208,final_score,0.0,,0.011764002156348208,0.013886685050728542,0.0,0.011764002156348208,-0.0021525750258118473,graph_lift,0.0,452,70.228,7.173839300992561,3.21319370489472,47,test,False,,,,35
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.29117095470428467,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,452,70.228,7.173839300992561,,47,test,False,,,,35
M1,N8,E11b,T12a,categorical,3.020879292659622,0.28776978417266186,0.4172661870503597,0.329288125038147,0.28776978417266186,,,,0.016209845397577083,final_score,0.0,,0.016209845397577083,0.03266786633670016,0.0,0.016209845397577083,-0.01701382634400485,graph_lift,0.0,462,69.434,7.196150301064417,3.1971751527358596,47,test,False,,,,36
M5,N8,E11b,T12a,global_categorical,,,,,,,,,0.2630792260169983,final_score,0.0,,0.0,0.0,0.0,0.0,0.0,graph_lift,0.0,462,69.434,7.196150301064417,,47,test,False,,,,36
